Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
18/2/2020 09:19:04 AM,37.00°C,42.00°C,53.00°C,39.00°C,44.00°C,49.00°C,966RPM,1006RPM,1026RPM,1.45V,1%,46.00°C,790RPM,32.50°C,507RPM,520RPM,960RPM
18/2/2020 09:19:09 AM,37.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,963RPM,1012RPM,1024RPM,1.46V,3%,46.00°C,791RPM,32.50°C,510RPM,516RPM,960RPM
18/2/2020 09:19:14 AM,37.00°C,42.00°C,57.00°C,39.00°C,44.00°C,49.00°C,967RPM,1012RPM,1027RPM,1.42V,3%,46.00°C,790RPM,32.50°C,507RPM,517RPM,960RPM
18/2/2020 09:19:19 AM,37.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,966RPM,1014RPM,1027RPM,1.44V,1%,46.00°C,791RPM,32.50°C,510RPM,518RPM,960RPM
18/2/2020 09:19:24 AM,37.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,967RPM,1012RPM,1032RPM,1.45V,1%,46.00°C,0RPM,32.50°C,513RPM,519RPM,960RPM
18/2/2020 09:19:29 AM,37.00°C,42.00°C,55.00°C,39.00°C,44.00°C,49.00°C,966RPM,1014RPM,1032RPM,1.48V,1%,47.00°C,0RPM,32.50°C,508RPM,520RPM,960RPM
18/2/2020 09:19:34 AM,37.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,967RPM,1009RPM,1029RPM,1.43V,0%,47.00°C,0RPM,32.50°C,511RPM,521RPM,960RPM
18/2/2020 09:19:39 AM,36.00°C,42.00°C,42.00°C,39.00°C,44.00°C,49.00°C,968RPM,1012RPM,1029RPM,1.43V,1%,48.00°C,0RPM,32.40°C,508RPM,518RPM,960RPM
18/2/2020 09:19:44 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,963RPM,1010RPM,1029RPM,1.44V,1%,48.00°C,0RPM,32.40°C,511RPM,518RPM,960RPM
18/2/2020 09:19:49 AM,36.00°C,42.00°C,42.00°C,39.00°C,44.00°C,49.00°C,968RPM,1014RPM,1029RPM,1.48V,2%,49.00°C,0RPM,32.30°C,510RPM,516RPM,960RPM
18/2/2020 09:19:54 AM,36.00°C,42.00°C,44.00°C,39.00°C,44.00°C,49.00°C,968RPM,1010RPM,1029RPM,1.42V,1%,49.00°C,0RPM,32.30°C,513RPM,516RPM,960RPM
18/2/2020 09:19:59 AM,36.00°C,42.00°C,41.00°C,39.00°C,44.00°C,49.00°C,968RPM,1009RPM,1029RPM,1.43V,1%,50.00°C,0RPM,32.30°C,509RPM,517RPM,960RPM
18/2/2020 09:20:04 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,968RPM,1015RPM,1031RPM,1.45V,0%,50.00°C,0RPM,32.30°C,511RPM,518RPM,990RPM
18/2/2020 09:20:09 AM,36.00°C,42.00°C,54.00°C,39.00°C,44.00°C,49.00°C,968RPM,1010RPM,1029RPM,1.44V,6%,50.00°C,0RPM,32.20°C,507RPM,519RPM,990RPM
18/2/2020 09:20:14 AM,36.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,970RPM,1017RPM,1031RPM,1.45V,13%,51.00°C,0RPM,32.20°C,510RPM,520RPM,960RPM
18/2/2020 09:20:19 AM,36.00°C,42.00°C,53.00°C,40.00°C,44.00°C,49.00°C,968RPM,1017RPM,1031RPM,1.44V,4%,51.00°C,0RPM,32.30°C,507RPM,520RPM,960RPM
18/2/2020 09:20:24 AM,36.00°C,42.00°C,59.00°C,39.00°C,44.00°C,49.00°C,970RPM,1010RPM,1029RPM,1.42V,9%,51.00°C,0RPM,32.40°C,510RPM,516RPM,990RPM
18/2/2020 09:20:29 AM,36.00°C,42.00°C,54.00°C,39.00°C,44.00°C,49.00°C,967RPM,1017RPM,1031RPM,1.42V,4%,52.00°C,0RPM,32.50°C,513RPM,516RPM,960RPM
18/2/2020 09:20:34 AM,36.00°C,41.00°C,47.00°C,40.00°C,45.00°C,49.00°C,966RPM,1014RPM,1031RPM,1.43V,3%,52.00°C,0RPM,32.60°C,508RPM,517RPM,990RPM
18/2/2020 09:20:39 AM,36.00°C,41.00°C,51.00°C,40.00°C,44.00°C,49.00°C,966RPM,1010RPM,1031RPM,1.42V,5%,53.00°C,791RPM,32.60°C,511RPM,518RPM,960RPM
18/2/2020 09:20:44 AM,36.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,973RPM,1009RPM,1027RPM,1.45V,2%,52.00°C,826RPM,32.60°C,507RPM,518RPM,960RPM
18/2/2020 09:20:49 AM,36.00°C,41.00°C,58.00°C,39.00°C,45.00°C,49.00°C,966RPM,1009RPM,1024RPM,1.46V,4%,52.00°C,895RPM,32.60°C,510RPM,520RPM,960RPM
18/2/2020 09:20:54 AM,36.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,973RPM,1009RPM,1026RPM,0.94V,2%,51.00°C,906RPM,32.60°C,507RPM,522RPM,990RPM
18/2/2020 09:20:59 AM,36.00°C,42.00°C,46.00°C,40.00°C,44.00°C,49.00°C,968RPM,1014RPM,1026RPM,1.42V,5%,51.00°C,864RPM,32.60°C,514RPM,521RPM,960RPM
18/2/2020 09:21:04 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,968RPM,1009RPM,1027RPM,1.44V,3%,51.00°C,800RPM,32.60°C,509RPM,520RPM,960RPM
18/2/2020 09:21:09 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,973RPM,1012RPM,1026RPM,1.45V,4%,50.00°C,789RPM,32.60°C,512RPM,522RPM,960RPM
18/2/2020 09:21:14 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,970RPM,1009RPM,1026RPM,0.92V,2%,50.00°C,788RPM,32.60°C,513RPM,521RPM,960RPM
18/2/2020 09:21:19 AM,36.00°C,42.00°C,53.00°C,39.00°C,44.00°C,49.00°C,970RPM,1014RPM,1027RPM,1.44V,2%,50.00°C,790RPM,32.50°C,509RPM,516RPM,960RPM
18/2/2020 09:21:24 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,970RPM,1017RPM,1027RPM,1.49V,2%,49.00°C,790RPM,32.50°C,513RPM,516RPM,960RPM
18/2/2020 09:21:29 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,970RPM,1012RPM,1026RPM,1.43V,2%,49.00°C,789RPM,32.50°C,509RPM,518RPM,990RPM
18/2/2020 09:21:34 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,973RPM,1010RPM,1031RPM,1.44V,1%,49.00°C,789RPM,32.40°C,512RPM,520RPM,990RPM
18/2/2020 09:21:39 AM,36.00°C,42.00°C,51.00°C,39.00°C,44.00°C,49.00°C,963RPM,1012RPM,1027RPM,1.46V,1%,49.00°C,790RPM,32.50°C,511RPM,516RPM,960RPM
18/2/2020 09:21:44 AM,36.00°C,42.00°C,47.00°C,40.00°C,44.00°C,49.00°C,967RPM,1009RPM,1027RPM,1.49V,3%,49.00°C,790RPM,32.40°C,504RPM,518RPM,960RPM
18/2/2020 09:21:49 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,966RPM,1009RPM,1027RPM,1.43V,3%,48.00°C,788RPM,32.40°C,510RPM,518RPM,960RPM
18/2/2020 09:21:54 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,963RPM,1014RPM,1027RPM,0.92V,2%,48.00°C,789RPM,32.40°C,507RPM,520RPM,960RPM
18/2/2020 09:21:59 AM,36.00°C,42.00°C,54.00°C,39.00°C,44.00°C,49.00°C,967RPM,1009RPM,1027RPM,1.49V,2%,48.00°C,790RPM,32.50°C,510RPM,522RPM,960RPM
18/2/2020 09:22:04 AM,36.00°C,42.00°C,47.00°C,39.00°C,44.00°C,49.00°C,966RPM,1015RPM,1026RPM,1.45V,2%,48.00°C,788RPM,32.40°C,507RPM,516RPM,960RPM
18/2/2020 09:22:09 AM,36.00°C,42.00°C,44.00°C,40.00°C,44.00°C,49.00°C,963RPM,1009RPM,1029RPM,1.46V,3%,48.00°C,789RPM,32.40°C,510RPM,518RPM,960RPM
18/2/2020 09:22:14 AM,36.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,966RPM,1010RPM,1029RPM,1.42V,4%,47.00°C,790RPM,32.50°C,513RPM,518RPM,960RPM
18/2/2020 09:22:19 AM,36.00°C,42.00°C,44.00°C,39.00°C,44.00°C,49.00°C,966RPM,1012RPM,1029RPM,1.44V,2%,47.00°C,788RPM,32.40°C,509RPM,515RPM,960RPM
18/2/2020 09:22:24 AM,36.00°C,42.00°C,49.00°C,39.00°C,44.00°C,49.00°C,970RPM,1010RPM,1029RPM,1.44V,3%,47.00°C,789RPM,32.50°C,512RPM,517RPM,990RPM
18/2/2020 09:22:29 AM,36.00°C,42.00°C,46.00°C,39.00°C,44.00°C,49.00°C,971RPM,1014RPM,1027RPM,0.97V,1%,47.00°C,790RPM,32.40°C,507RPM,513RPM,960RPM
18/2/2020 09:22:34 AM,36.00°C,42.00°C,47.00°C,39.00°C,44.00°C,49.00°C,966RPM,1007RPM,1026RPM,0.94V,3%,47.00°C,789RPM,32.40°C,511RPM,515RPM,960RPM
18/2/2020 09:22:39 AM,36.00°C,42.00°C,51.00°C,39.00°C,44.00°C,49.00°C,970RPM,1009RPM,1027RPM,1.00V,3%,47.00°C,790RPM,32.50°C,507RPM,517RPM,960RPM
18/2/2020 09:22:44 AM,36.00°C,42.00°C,47.00°C,39.00°C,44.00°C,49.00°C,970RPM,1014RPM,1026RPM,1.44V,4%,47.00°C,789RPM,32.40°C,510RPM,519RPM,960RPM
18/2/2020 09:22:49 AM,36.00°C,42.00°C,48.00°C,39.00°C,44.00°C,49.00°C,970RPM,1010RPM,1027RPM,1.00V,1%,46.00°C,789RPM,32.40°C,507RPM,521RPM,990RPM
18/2/2020 09:22:54 AM,37.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,973RPM,1006RPM,1024RPM,0.89V,1%,46.00°C,789RPM,32.40°C,509RPM,516RPM,960RPM
18/2/2020 09:22:59 AM,37.00°C,42.00°C,53.00°C,39.00°C,44.00°C,49.00°C,970RPM,1009RPM,1026RPM,1.44V,2%,46.00°C,789RPM,32.40°C,512RPM,518RPM,960RPM
18/2/2020 09:23:04 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,968RPM,1014RPM,1029RPM,1.46V,4%,46.00°C,789RPM,32.40°C,509RPM,520RPM,990RPM
18/2/2020 09:23:09 AM,37.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,970RPM,1015RPM,1027RPM,1.43V,3%,46.00°C,788RPM,32.40°C,512RPM,516RPM,960RPM
18/2/2020 09:23:14 AM,37.00°C,42.00°C,47.00°C,39.00°C,44.00°C,49.00°C,970RPM,1007RPM,1031RPM,1.44V,2%,46.00°C,789RPM,32.40°C,508RPM,517RPM,960RPM
18/2/2020 09:23:19 AM,37.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,966RPM,1009RPM,1027RPM,1.43V,2%,46.00°C,789RPM,32.40°C,511RPM,518RPM,990RPM
18/2/2020 09:23:24 AM,37.00°C,42.00°C,46.00°C,39.00°C,44.00°C,49.00°C,948RPM,1012RPM,1029RPM,1.45V,2%,46.00°C,0RPM,32.40°C,507RPM,520RPM,960RPM
18/2/2020 09:23:29 AM,37.00°C,42.00°C,53.00°C,39.00°C,44.00°C,49.00°C,955RPM,1014RPM,1029RPM,1.45V,3%,46.00°C,0RPM,32.40°C,510RPM,520RPM,960RPM
18/2/2020 09:23:34 AM,37.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,951RPM,1010RPM,1031RPM,0.89V,3%,47.00°C,0RPM,32.40°C,509RPM,517RPM,960RPM
18/2/2020 09:23:39 AM,36.00°C,42.00°C,43.00°C,40.00°C,44.00°C,49.00°C,952RPM,1017RPM,1031RPM,0.90V,4%,47.00°C,0RPM,32.40°C,511RPM,518RPM,960RPM
18/2/2020 09:23:44 AM,36.00°C,42.00°C,47.00°C,39.00°C,44.00°C,49.00°C,956RPM,1010RPM,1031RPM,1.40V,4%,48.00°C,0RPM,32.40°C,507RPM,518RPM,960RPM
18/2/2020 09:23:49 AM,36.00°C,42.00°C,53.00°C,40.00°C,44.00°C,49.00°C,957RPM,1012RPM,1029RPM,1.44V,4%,48.00°C,0RPM,32.40°C,510RPM,515RPM,990RPM
18/2/2020 09:23:54 AM,36.00°C,42.00°C,48.00°C,40.00°C,44.00°C,49.00°C,957RPM,1010RPM,1031RPM,1.43V,3%,49.00°C,0RPM,32.40°C,507RPM,517RPM,960RPM
18/2/2020 09:23:59 AM,36.00°C,42.00°C,43.00°C,40.00°C,44.00°C,49.00°C,956RPM,1015RPM,1032RPM,1.45V,3%,49.00°C,0RPM,32.40°C,509RPM,519RPM,960RPM
18/2/2020 09:24:04 AM,36.00°C,42.00°C,46.00°C,40.00°C,44.00°C,49.00°C,953RPM,1009RPM,1029RPM,1.43V,2%,50.00°C,0RPM,32.40°C,512RPM,515RPM,960RPM
18/2/2020 09:24:09 AM,36.00°C,42.00°C,44.00°C,40.00°C,44.00°C,49.00°C,953RPM,1012RPM,1031RPM,1.43V,2%,50.00°C,0RPM,32.30°C,508RPM,516RPM,960RPM
18/2/2020 09:24:14 AM,36.00°C,41.00°C,48.00°C,40.00°C,44.00°C,49.00°C,953RPM,1010RPM,1031RPM,0.92V,2%,50.00°C,0RPM,32.30°C,512RPM,517RPM,990RPM
18/2/2020 09:24:19 AM,36.00°C,42.00°C,46.00°C,40.00°C,44.00°C,49.00°C,952RPM,1014RPM,1027RPM,1.46V,4%,51.00°C,0RPM,32.30°C,508RPM,518RPM,960RPM
18/2/2020 09:24:24 AM,36.00°C,42.00°C,46.00°C,40.00°C,44.00°C,49.00°C,953RPM,1009RPM,1031RPM,1.43V,3%,51.00°C,0RPM,32.40°C,511RPM,518RPM,960RPM
18/2/2020 09:24:29 AM,36.00°C,42.00°C,48.00°C,40.00°C,44.00°C,49.00°C,960RPM,1010RPM,1032RPM,1.46V,5%,51.00°C,0RPM,32.40°C,507RPM,519RPM,960RPM
18/2/2020 09:24:34 AM,36.00°C,41.00°C,53.00°C,40.00°C,44.00°C,49.00°C,957RPM,1010RPM,1031RPM,1.43V,3%,52.00°C,0RPM,32.50°C,510RPM,520RPM,990RPM
18/2/2020 09:24:39 AM,36.00°C,41.00°C,49.00°C,40.00°C,44.00°C,49.00°C,957RPM,1015RPM,1032RPM,1.44V,1%,52.00°C,0RPM,32.50°C,512RPM,520RPM,990RPM
18/2/2020 09:24:44 AM,35.00°C,41.00°C,42.00°C,40.00°C,44.00°C,49.00°C,956RPM,1009RPM,1029RPM,1.44V,2%,53.00°C,637RPM,32.50°C,508RPM,522RPM,960RPM
18/2/2020 09:24:49 AM,35.00°C,41.00°C,45.00°C,40.00°C,44.00°C,49.00°C,957RPM,1014RPM,1027RPM,0.89V,1%,52.00°C,838RPM,32.40°C,511RPM,516RPM,960RPM
18/2/2020 09:24:54 AM,36.00°C,41.00°C,43.00°C,40.00°C,44.00°C,49.00°C,957RPM,1010RPM,1026RPM,1.43V,3%,52.00°C,900RPM,32.30°C,507RPM,517RPM,990RPM
18/2/2020 09:24:59 AM,36.00°C,42.00°C,46.00°C,40.00°C,44.00°C,49.00°C,957RPM,1004RPM,1026RPM,1.45V,4%,51.00°C,907RPM,32.30°C,510RPM,518RPM,960RPM
18/2/2020 09:25:04 AM,36.00°C,42.00°C,43.00°C,40.00°C,44.00°C,49.00°C,957RPM,1009RPM,1027RPM,0.92V,2%,51.00°C,850RPM,32.30°C,513RPM,520RPM,990RPM
18/2/2020 09:25:09 AM,36.00°C,42.00°C,50.00°C,40.00°C,44.00°C,49.00°C,959RPM,1007RPM,1029RPM,1.48V,4%,51.00°C,797RPM,32.20°C,509RPM,520RPM,960RPM
18/2/2020 09:25:14 AM,36.00°C,42.00°C,47.00°C,40.00°C,44.00°C,49.00°C,951RPM,1007RPM,1027RPM,1.40V,6%,50.00°C,791RPM,32.30°C,507RPM,518RPM,960RPM
18/2/2020 09:25:19 AM,36.00°C,42.00°C,54.00°C,40.00°C,44.00°C,49.00°C,951RPM,1006RPM,1027RPM,1.25V,5%,50.00°C,793RPM,32.40°C,510RPM,518RPM,960RPM
18/2/2020 09:25:24 AM,36.00°C,42.00°C,50.00°C,40.00°C,44.00°C,49.00°C,951RPM,1015RPM,1027RPM,0.92V,2%,50.00°C,792RPM,32.40°C,507RPM,520RPM,960RPM
18/2/2020 09:25:29 AM,36.00°C,42.00°C,44.00°C,40.00°C,44.00°C,49.00°C,953RPM,1012RPM,1026RPM,1.48V,3%,50.00°C,791RPM,32.40°C,510RPM,520RPM,960RPM
18/2/2020 09:25:34 AM,36.00°C,42.00°C,49.00°C,40.00°C,44.00°C,49.00°C,955RPM,1010RPM,1027RPM,1.43V,4%,49.00°C,791RPM,32.40°C,513RPM,516RPM,960RPM
18/2/2020 09:25:39 AM,36.00°C,42.00°C,45.00°C,40.00°C,44.00°C,49.00°C,951RPM,1014RPM,1027RPM,1.42V,3%,49.00°C,791RPM,32.40°C,509RPM,516RPM,960RPM
18/2/2020 09:25:44 AM,36.00°C,42.00°C,51.00°C,40.00°C,44.00°C,49.00°C,951RPM,1009RPM,1026RPM,0.91V,1%,49.00°C,792RPM,32.30°C,511RPM,518RPM,960RPM
18/2/2020 09:25:49 AM,36.00°C,42.00°C,43.00°C,40.00°C,44.00°C,49.00°C,957RPM,1014RPM,1027RPM,0.92V,2%,48.00°C,791RPM,32.30°C,507RPM,518RPM,960RPM
18/2/2020 09:25:54 AM,36.00°C,42.00°C,49.00°C,39.00°C,44.00°C,49.00°C,957RPM,1009RPM,1027RPM,1.45V,2%,48.00°C,792RPM,32.30°C,510RPM,520RPM,990RPM
18/2/2020 09:25:59 AM,36.00°C,42.00°C,43.00°C,40.00°C,44.00°C,49.00°C,956RPM,1009RPM,1029RPM,1.43V,2%,48.00°C,791RPM,32.30°C,507RPM,521RPM,960RPM
18/2/2020 09:26:04 AM,36.00°C,42.00°C,47.00°C,40.00°C,44.00°C,49.00°C,955RPM,1012RPM,1027RPM,0.89V,3%,48.00°C,790RPM,32.20°C,509RPM,516RPM,960RPM
18/2/2020 09:26:09 AM,36.00°C,42.00°C,44.00°C,40.00°C,44.00°C,49.00°C,953RPM,1012RPM,1027RPM,1.45V,1%,48.00°C,791RPM,32.20°C,512RPM,516RPM,960RPM
18/2/2020 09:26:14 AM,36.00°C,42.00°C,47.00°C,40.00°C,44.00°C,49.00°C,953RPM,1015RPM,1026RPM,1.43V,2%,48.00°C,791RPM,32.20°C,508RPM,518RPM,960RPM
18/2/2020 09:26:19 AM,36.00°C,42.00°C,49.00°C,39.00°C,44.00°C,49.00°C,948RPM,1007RPM,1027RPM,1.46V,2%,47.00°C,790RPM,32.20°C,511RPM,522RPM,960RPM
18/2/2020 09:26:24 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,951RPM,1018RPM,1026RPM,0.92V,3%,47.00°C,791RPM,32.20°C,507RPM,516RPM,960RPM
18/2/2020 09:26:29 AM,36.00°C,42.00°C,48.00°C,39.00°C,44.00°C,49.00°C,953RPM,1010RPM,1027RPM,1.43V,2%,47.00°C,792RPM,32.20°C,510RPM,517RPM,960RPM
18/2/2020 09:26:34 AM,36.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,951RPM,1010RPM,1027RPM,1.43V,3%,47.00°C,791RPM,32.20°C,513RPM,518RPM,960RPM
18/2/2020 09:26:39 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,952RPM,1012RPM,1029RPM,1.42V,5%,47.00°C,791RPM,32.20°C,509RPM,519RPM,960RPM
18/2/2020 09:26:44 AM,36.00°C,42.00°C,53.00°C,39.00°C,44.00°C,49.00°C,951RPM,1009RPM,1031RPM,1.48V,5%,47.00°C,791RPM,32.30°C,511RPM,520RPM,960RPM
18/2/2020 09:26:49 AM,36.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,952RPM,1014RPM,1031RPM,1.42V,5%,47.00°C,791RPM,32.40°C,507RPM,521RPM,960RPM
18/2/2020 09:26:54 AM,36.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,951RPM,1012RPM,1027RPM,1.43V,5%,47.00°C,791RPM,32.50°C,510RPM,516RPM,960RPM
18/2/2020 09:26:59 AM,36.00°C,42.00°C,46.00°C,39.00°C,44.00°C,49.00°C,949RPM,1012RPM,1029RPM,1.44V,3%,47.00°C,790RPM,32.50°C,513RPM,518RPM,960RPM
18/2/2020 09:27:04 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,953RPM,1015RPM,1027RPM,1.44V,5%,46.00°C,790RPM,32.60°C,511RPM,520RPM,960RPM
18/2/2020 09:27:09 AM,36.00°C,42.00°C,46.00°C,39.00°C,44.00°C,49.00°C,957RPM,1010RPM,1029RPM,1.45V,5%,46.00°C,790RPM,32.60°C,507RPM,520RPM,960RPM
18/2/2020 09:27:14 AM,36.00°C,42.00°C,51.00°C,39.00°C,44.00°C,49.00°C,956RPM,1012RPM,1029RPM,1.42V,3%,46.00°C,790RPM,32.60°C,507RPM,516RPM,990RPM
18/2/2020 09:27:19 AM,36.00°C,42.00°C,49.00°C,39.00°C,44.00°C,49.00°C,951RPM,1007RPM,1029RPM,1.40V,9%,46.00°C,792RPM,32.60°C,507RPM,516RPM,960RPM
18/2/2020 09:27:24 AM,36.00°C,42.00°C,50.00°C,39.00°C,44.00°C,49.00°C,948RPM,1012RPM,1027RPM,1.43V,3%,46.00°C,791RPM,32.60°C,510RPM,518RPM,960RPM
18/2/2020 09:27:29 AM,37.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,953RPM,1010RPM,1027RPM,1.43V,2%,46.00°C,790RPM,32.60°C,513RPM,518RPM,960RPM
18/2/2020 09:27:34 AM,36.00°C,42.00°C,51.00°C,39.00°C,44.00°C,49.00°C,951RPM,1009RPM,1026RPM,1.44V,2%,46.00°C,792RPM,32.60°C,508RPM,518RPM,960RPM
18/2/2020 09:27:39 AM,36.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,956RPM,1010RPM,1029RPM,1.43V,4%,46.00°C,791RPM,32.60°C,512RPM,518RPM,960RPM
18/2/2020 09:27:44 AM,37.00°C,42.00°C,57.00°C,39.00°C,44.00°C,49.00°C,951RPM,1010RPM,1027RPM,1.42V,7%,46.00°C,791RPM,32.50°C,508RPM,520RPM,960RPM
18/2/2020 09:27:49 AM,36.00°C,42.00°C,52.00°C,39.00°C,44.00°C,49.00°C,953RPM,1009RPM,1027RPM,1.46V,3%,46.00°C,0RPM,32.50°C,511RPM,520RPM,960RPM
18/2/2020 09:27:54 AM,36.00°C,42.00°C,44.00°C,39.00°C,44.00°C,49.00°C,955RPM,1010RPM,1032RPM,1.44V,4%,46.00°C,0RPM,32.50°C,507RPM,516RPM,960RPM
18/2/2020 09:27:59 AM,36.00°C,42.00°C,47.00°C,39.00°C,44.00°C,49.00°C,953RPM,1015RPM,1031RPM,1.45V,5%,47.00°C,0RPM,32.50°C,510RPM,516RPM,960RPM
18/2/2020 09:28:04 AM,36.00°C,42.00°C,54.00°C,39.00°C,44.00°C,49.00°C,951RPM,1014RPM,1029RPM,1.45V,2%,47.00°C,0RPM,32.50°C,507RPM,516RPM,960RPM
18/2/2020 09:28:09 AM,36.00°C,42.00°C,45.00°C,39.00°C,44.00°C,49.00°C,953RPM,1010RPM,1029RPM,1.44V,4%,47.00°C,0RPM,32.40°C,509RPM,518RPM,990RPM
18/2/2020 09:28:14 AM,36.00°C,42.00°C,48.00°C,39.00°C,44.00°C,49.00°C,949RPM,1012RPM,1027RPM,1.44V,4%,48.00°C,0RPM,32.50°C,512RPM,518RPM,960RPM
18/2/2020 09:28:19 AM,36.00°C,42.00°C,44.00°C,40.00°C,44.00°C,49.00°C,949RPM,1012RPM,1029RPM,1.44V,2%,49.00°C,0RPM,32.50°C,508RPM,520RPM,960RPM
18/2/2020 09:28:24 AM,36.00°C,36.00°C,50.00°C,40.00°C,36.00°C,36.00°C,948RPM,1009RPM,1029RPM,1.44V,1%,49.00°C,0RPM,32.50°C,511RPM,520RPM,960RPM
18/2/2020 09:28:29 AM,36.00°C,42.00°C,43.00°C,39.00°C,44.00°C,49.00°C,951RPM,1009RPM,1031RPM,1.43V,2%,50.00°C,0RPM,32.40°C,507RPM,521RPM,960RPM
18/2/2020 09:28:34 AM,36.00°C,42.00°C,50.00°C,40.00°C,44.00°C,49.00°C,952RPM,1010RPM,1031RPM,1.45V,2%,50.00°C,0RPM,32.40°C,510RPM,516RPM,960RPM
18/2/2020 09:28:39 AM,36.00°C,42.00°C,53.00°C,40.00°C,44.00°C,49.00°C,956RPM,1014RPM,1032RPM,1.44V,3%,50.00°C,0RPM,32.40°C,513RPM,516RPM,960RPM
18/2/2020 09:28:44 AM,36.00°C,42.00°C,44.00°C,40.00°C,44.00°C,49.00°C,959RPM,1010RPM,1031RPM,1.42V,2%,51.00°C,0RPM,32.40°C,509RPM,519RPM,990RPM
18/2/2020 09:28:49 AM,36.00°C,41.00°C,50.00°C,40.00°C,44.00°C,49.00°C,953RPM,1012RPM,1029RPM,0.96V,3%,51.00°C,0RPM,32.40°C,508RPM,520RPM,960RPM
18/2/2020 09:28:54 AM,36.00°C,41.00°C,52.00°C,40.00°C,44.00°C,49.00°C,955RPM,1014RPM,1032RPM,0.98V,3%,52.00°C,0RPM,32.40°C,510RPM,520RPM,960RPM
18/2/2020 09:28:59 AM,36.00°C,41.00°C,44.00°C,40.00°C,44.00°C,49.00°C,957RPM,1015RPM,1029RPM,1.48V,2%,52.00°C,0RPM,32.40°C,507RPM,522RPM,960RPM
18/2/2020 09:29:04 AM,35.00°C,41.00°C,50.00°C,40.00°C,44.00°C,49.00°C,956RPM,1009RPM,1032RPM,1.43V,3%,52.00°C,0RPM,32.40°C,509RPM,516RPM,960RPM
18/2/2020 09:29:09 AM,35.00°C,41.00°C,43.00°C,40.00°C,44.00°C,49.00°C,957RPM,1010RPM,1031RPM,1.45V,1%,53.00°C,0RPM,32.40°C,512RPM,517RPM,960RPM
18/2/2020 09:29:14 AM,35.00°C,41.00°C,48.00°C,40.00°C,44.00°C,49.00°C,956RPM,1010RPM,1031RPM,1.49V,1%,52.00°C,822RPM,32.40°C,502RPM,518RPM,990RPM
18/2/2020 09:29:19 AM,36.00°C,41.00°C,44.00°C,40.00°C,44.00°C,49.00°C,955RPM,1014RPM,1027RPM,1.45V,2%,52.00°C,879RPM,32.30°C,508RPM,519RPM,960RPM
18/2/2020 09:29:24 AM,36.00°C,41.00°C,50.00°C,40.00°C,44.00°C,49.00°C,953RPM,1010RPM,1024RPM,1.43V,4%,52.00°C,907RPM,32.30°C,513RPM,520RPM,960RPM
18/2/2020 09:29:29 AM,36.00°C,42.00°C,52.00°C,40.00°C,44.00°C,49.00°C,953RPM,1015RPM,1026RPM,1.43V,3%,51.00°C,874RPM,32.30°C,509RPM,516RPM,960RPM
18/2/2020 09:29:34 AM,36.00°C,41.00°C,48.00°C,39.00°C,44.00°C,49.00°C,956RPM,1014RPM,1029RPM,1.42V,8%,51.00°C,832RPM,32.40°C,512RPM,516RPM,960RPM
