Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
29/1/2020 14:52:05 PM,38.00°C,44.00°C,52.00°C,41.00°C,42.00°C,49.00°C,973RPM,1043RPM,1073RPM,0.91V,3%,49.00°C,791RPM,32.50°C,510RPM,520RPM,960RPM
29/1/2020 14:52:10 PM,38.00°C,44.00°C,55.00°C,41.00°C,42.00°C,49.00°C,970RPM,1043RPM,1071RPM,1.42V,5%,48.00°C,791RPM,32.50°C,509RPM,520RPM,960RPM
29/1/2020 14:52:15 PM,38.00°C,44.00°C,50.00°C,41.00°C,42.00°C,49.00°C,973RPM,1045RPM,1073RPM,0.89V,7%,49.00°C,790RPM,32.50°C,514RPM,522RPM,960RPM
29/1/2020 14:52:20 PM,38.00°C,44.00°C,52.00°C,41.00°C,42.00°C,48.00°C,967RPM,1043RPM,1071RPM,0.92V,3%,48.00°C,791RPM,32.50°C,513RPM,516RPM,960RPM
29/1/2020 14:52:25 PM,38.00°C,44.00°C,48.00°C,41.00°C,42.00°C,49.00°C,970RPM,1048RPM,1070RPM,0.91V,2%,48.00°C,790RPM,32.50°C,511RPM,516RPM,960RPM
29/1/2020 14:52:30 PM,38.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,970RPM,1050RPM,1071RPM,0.91V,3%,48.00°C,790RPM,32.50°C,509RPM,517RPM,960RPM
29/1/2020 14:52:35 PM,38.00°C,44.00°C,51.00°C,41.00°C,42.00°C,49.00°C,970RPM,1051RPM,1077RPM,0.91V,3%,48.00°C,791RPM,32.50°C,514RPM,518RPM,990RPM
29/1/2020 14:52:40 PM,38.00°C,44.00°C,62.00°C,41.00°C,42.00°C,49.00°C,967RPM,1050RPM,1073RPM,1.43V,7%,48.00°C,792RPM,32.50°C,513RPM,518RPM,960RPM
29/1/2020 14:52:45 PM,38.00°C,44.00°C,53.00°C,41.00°C,42.00°C,49.00°C,970RPM,1048RPM,1070RPM,0.92V,4%,48.00°C,791RPM,32.50°C,511RPM,520RPM,960RPM
29/1/2020 14:52:50 PM,38.00°C,44.00°C,46.00°C,41.00°C,42.00°C,49.00°C,966RPM,1050RPM,1075RPM,0.91V,3%,48.00°C,791RPM,32.60°C,512RPM,521RPM,960RPM
29/1/2020 14:52:55 PM,38.00°C,44.00°C,51.00°C,41.00°C,42.00°C,49.00°C,973RPM,1050RPM,1071RPM,1.43V,3%,48.00°C,793RPM,32.60°C,511RPM,521RPM,960RPM
29/1/2020 14:53:00 PM,38.00°C,44.00°C,53.00°C,41.00°C,42.00°C,49.00°C,970RPM,1050RPM,1071RPM,1.44V,3%,47.00°C,795RPM,32.60°C,509RPM,522RPM,960RPM
29/1/2020 14:53:05 PM,38.00°C,44.00°C,53.00°C,41.00°C,42.00°C,49.00°C,970RPM,1045RPM,1071RPM,1.44V,3%,48.00°C,794RPM,32.60°C,514RPM,516RPM,990RPM
29/1/2020 14:53:10 PM,38.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,973RPM,1051RPM,1075RPM,0.91V,2%,47.00°C,795RPM,32.60°C,513RPM,516RPM,960RPM
29/1/2020 14:53:15 PM,38.00°C,44.00°C,51.00°C,41.00°C,42.00°C,49.00°C,971RPM,1050RPM,1073RPM,0.91V,2%,48.00°C,796RPM,32.60°C,512RPM,517RPM,990RPM
29/1/2020 14:53:20 PM,38.00°C,44.00°C,52.00°C,41.00°C,42.00°C,49.00°C,970RPM,1047RPM,1075RPM,0.91V,3%,48.00°C,797RPM,32.60°C,510RPM,518RPM,960RPM
29/1/2020 14:53:25 PM,38.00°C,44.00°C,48.00°C,41.00°C,42.00°C,49.00°C,966RPM,1045RPM,1071RPM,0.91V,3%,47.00°C,796RPM,32.50°C,509RPM,518RPM,960RPM
29/1/2020 14:53:30 PM,38.00°C,44.00°C,50.00°C,40.00°C,42.00°C,49.00°C,970RPM,1045RPM,1073RPM,1.42V,3%,47.00°C,797RPM,32.60°C,514RPM,520RPM,990RPM
29/1/2020 14:53:35 PM,38.00°C,44.00°C,52.00°C,40.00°C,42.00°C,49.00°C,970RPM,1050RPM,1073RPM,0.92V,5%,47.00°C,798RPM,32.60°C,513RPM,520RPM,960RPM
29/1/2020 14:53:40 PM,38.00°C,44.00°C,60.00°C,41.00°C,42.00°C,49.00°C,966RPM,1048RPM,1073RPM,1.42V,4%,47.00°C,795RPM,32.60°C,511RPM,520RPM,960RPM
29/1/2020 14:53:45 PM,38.00°C,44.00°C,54.00°C,40.00°C,42.00°C,49.00°C,970RPM,1043RPM,1071RPM,0.94V,2%,47.00°C,797RPM,32.60°C,509RPM,522RPM,960RPM
29/1/2020 14:53:50 PM,38.00°C,44.00°C,46.00°C,40.00°C,42.00°C,49.00°C,968RPM,1045RPM,1073RPM,0.91V,2%,47.00°C,795RPM,32.70°C,513RPM,521RPM,960RPM
29/1/2020 14:53:55 PM,38.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,973RPM,1047RPM,1075RPM,0.91V,3%,47.00°C,797RPM,32.70°C,520RPM,521RPM,960RPM
29/1/2020 14:54:00 PM,38.00°C,44.00°C,53.00°C,40.00°C,42.00°C,49.00°C,968RPM,1043RPM,1077RPM,1.43V,3%,47.00°C,795RPM,32.70°C,525RPM,531RPM,960RPM
29/1/2020 14:54:05 PM,38.00°C,44.00°C,53.00°C,40.00°C,42.00°C,49.00°C,973RPM,1045RPM,1073RPM,1.43V,2%,47.00°C,795RPM,32.60°C,519RPM,526RPM,960RPM
29/1/2020 14:54:10 PM,38.00°C,44.00°C,50.00°C,40.00°C,42.00°C,49.00°C,973RPM,1045RPM,1073RPM,0.91V,3%,47.00°C,796RPM,32.60°C,514RPM,516RPM,990RPM
29/1/2020 14:54:15 PM,38.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,967RPM,1042RPM,1073RPM,1.44V,2%,47.00°C,796RPM,32.60°C,516RPM,518RPM,960RPM
29/1/2020 14:54:20 PM,38.00°C,44.00°C,52.00°C,40.00°C,42.00°C,49.00°C,973RPM,1043RPM,1075RPM,1.40V,2%,47.00°C,796RPM,32.60°C,513RPM,519RPM,990RPM
29/1/2020 14:54:25 PM,38.00°C,44.00°C,48.00°C,40.00°C,42.00°C,49.00°C,970RPM,1050RPM,1075RPM,0.92V,2%,47.00°C,796RPM,32.60°C,513RPM,520RPM,960RPM
29/1/2020 14:54:30 PM,38.00°C,44.00°C,49.00°C,40.00°C,42.00°C,49.00°C,973RPM,1051RPM,1071RPM,0.92V,3%,47.00°C,796RPM,32.60°C,512RPM,520RPM,990RPM
29/1/2020 14:54:35 PM,38.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,974RPM,1047RPM,1075RPM,0.91V,3%,47.00°C,796RPM,32.60°C,510RPM,522RPM,960RPM
29/1/2020 14:54:40 PM,38.00°C,44.00°C,47.00°C,40.00°C,42.00°C,49.00°C,974RPM,1050RPM,1073RPM,1.42V,3%,47.00°C,797RPM,32.60°C,514RPM,516RPM,990RPM
29/1/2020 14:54:45 PM,38.00°C,44.00°C,48.00°C,40.00°C,42.00°C,49.00°C,973RPM,1045RPM,1073RPM,1.43V,3%,47.00°C,796RPM,32.60°C,513RPM,516RPM,990RPM
29/1/2020 14:54:50 PM,38.00°C,44.00°C,54.00°C,40.00°C,42.00°C,49.00°C,973RPM,1043RPM,1075RPM,1.43V,6%,47.00°C,795RPM,32.70°C,511RPM,522RPM,960RPM
29/1/2020 14:54:55 PM,38.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,973RPM,1048RPM,1075RPM,0.92V,6%,47.00°C,796RPM,32.80°C,526RPM,528RPM,990RPM
29/1/2020 14:55:00 PM,38.00°C,44.00°C,55.00°C,40.00°C,42.00°C,49.00°C,967RPM,1043RPM,1073RPM,1.42V,10%,47.00°C,796RPM,32.80°C,530RPM,531RPM,960RPM
29/1/2020 14:55:05 PM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,49.00°C,964RPM,1048RPM,1075RPM,1.48V,8%,47.00°C,795RPM,32.80°C,531RPM,531RPM,990RPM
29/1/2020 14:55:10 PM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,49.00°C,967RPM,1047RPM,1073RPM,1.42V,5%,47.00°C,796RPM,32.90°C,528RPM,528RPM,960RPM
29/1/2020 14:55:15 PM,38.00°C,44.00°C,48.00°C,40.00°C,42.00°C,49.00°C,970RPM,1045RPM,1075RPM,1.43V,6%,47.00°C,795RPM,33.00°C,526RPM,531RPM,960RPM
29/1/2020 14:55:20 PM,38.00°C,44.00°C,50.00°C,40.00°C,42.00°C,49.00°C,966RPM,1043RPM,1075RPM,1.43V,4%,47.00°C,796RPM,33.00°C,531RPM,531RPM,990RPM
29/1/2020 14:55:25 PM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,49.00°C,967RPM,1047RPM,1070RPM,0.92V,6%,47.00°C,796RPM,33.00°C,531RPM,531RPM,960RPM
29/1/2020 14:55:30 PM,38.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,977RPM,1048RPM,1075RPM,1.40V,6%,47.00°C,795RPM,33.00°C,531RPM,529RPM,960RPM
29/1/2020 14:55:35 PM,38.00°C,44.00°C,48.00°C,40.00°C,42.00°C,49.00°C,968RPM,1045RPM,1071RPM,0.92V,11%,47.00°C,797RPM,33.00°C,531RPM,531RPM,960RPM
29/1/2020 14:55:40 PM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,49.00°C,974RPM,1048RPM,1075RPM,1.46V,10%,47.00°C,796RPM,33.00°C,529RPM,531RPM,960RPM
29/1/2020 14:55:45 PM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,49.00°C,967RPM,1042RPM,1073RPM,0.92V,5%,47.00°C,796RPM,33.10°C,527RPM,531RPM,960RPM
29/1/2020 14:55:50 PM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,49.00°C,966RPM,1047RPM,1071RPM,0.91V,10%,47.00°C,796RPM,33.10°C,525RPM,531RPM,960RPM
29/1/2020 14:55:55 PM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,49.00°C,963RPM,1040RPM,1073RPM,1.38V,8%,47.00°C,795RPM,33.10°C,531RPM,531RPM,960RPM
29/1/2020 14:56:00 PM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,49.00°C,970RPM,1043RPM,1073RPM,1.39V,8%,47.00°C,795RPM,33.20°C,531RPM,531RPM,990RPM
29/1/2020 14:56:05 PM,38.00°C,44.00°C,58.00°C,40.00°C,43.00°C,49.00°C,971RPM,1048RPM,1073RPM,1.42V,6%,48.00°C,795RPM,33.30°C,531RPM,531RPM,960RPM
29/1/2020 14:56:10 PM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,49.00°C,968RPM,1043RPM,1071RPM,1.42V,8%,48.00°C,796RPM,33.30°C,530RPM,531RPM,960RPM
29/1/2020 14:56:15 PM,38.00°C,44.00°C,50.00°C,40.00°C,44.00°C,49.00°C,968RPM,1045RPM,1071RPM,1.42V,7%,47.00°C,796RPM,33.40°C,529RPM,531RPM,960RPM
29/1/2020 14:56:20 PM,38.00°C,44.00°C,50.00°C,40.00°C,44.00°C,49.00°C,974RPM,1048RPM,1077RPM,1.42V,7%,47.00°C,796RPM,33.40°C,537RPM,537RPM,960RPM
29/1/2020 14:56:25 PM,38.00°C,44.00°C,49.00°C,40.00°C,44.00°C,49.00°C,973RPM,1045RPM,1073RPM,1.39V,7%,47.00°C,795RPM,33.50°C,540RPM,545RPM,990RPM
29/1/2020 14:56:30 PM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,966RPM,1047RPM,1073RPM,0.92V,8%,47.00°C,795RPM,33.50°C,540RPM,541RPM,960RPM
29/1/2020 14:56:35 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,973RPM,1048RPM,1070RPM,1.42V,9%,47.00°C,795RPM,33.50°C,546RPM,543RPM,960RPM
29/1/2020 14:56:40 PM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,970RPM,1048RPM,1075RPM,1.38V,10%,48.00°C,796RPM,33.50°C,545RPM,545RPM,960RPM
29/1/2020 14:56:45 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,977RPM,1043RPM,1077RPM,0.92V,7%,48.00°C,795RPM,33.60°C,544RPM,547RPM,960RPM
29/1/2020 14:56:50 PM,38.00°C,44.00°C,51.00°C,40.00°C,44.00°C,49.00°C,973RPM,1042RPM,1075RPM,1.38V,7%,48.00°C,796RPM,33.60°C,544RPM,543RPM,960RPM
29/1/2020 14:56:55 PM,38.00°C,44.00°C,49.00°C,40.00°C,44.00°C,49.00°C,970RPM,1043RPM,1077RPM,1.42V,7%,48.00°C,796RPM,33.60°C,543RPM,545RPM,960RPM
29/1/2020 14:57:00 PM,38.00°C,44.00°C,53.00°C,40.00°C,44.00°C,49.00°C,973RPM,1048RPM,1075RPM,1.40V,10%,48.00°C,795RPM,33.60°C,542RPM,547RPM,990RPM
29/1/2020 14:57:05 PM,38.00°C,44.00°C,60.00°C,40.00°C,44.00°C,49.00°C,973RPM,1048RPM,1073RPM,1.42V,9%,48.00°C,794RPM,33.60°C,541RPM,543RPM,960RPM
29/1/2020 14:57:10 PM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,973RPM,1048RPM,1075RPM,1.39V,12%,48.00°C,796RPM,33.70°C,541RPM,545RPM,960RPM
29/1/2020 14:57:15 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,975RPM,1042RPM,1075RPM,1.44V,8%,48.00°C,795RPM,33.70°C,540RPM,547RPM,960RPM
29/1/2020 14:57:20 PM,38.00°C,44.00°C,50.00°C,40.00°C,44.00°C,49.00°C,967RPM,1048RPM,1075RPM,1.44V,10%,48.00°C,796RPM,33.70°C,540RPM,543RPM,990RPM
29/1/2020 14:57:25 PM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,974RPM,1048RPM,1071RPM,1.42V,20%,48.00°C,797RPM,33.70°C,540RPM,545RPM,960RPM
29/1/2020 14:57:30 PM,38.00°C,44.00°C,59.00°C,40.00°C,45.00°C,49.00°C,973RPM,1051RPM,1071RPM,1.42V,11%,48.00°C,796RPM,33.70°C,545RPM,547RPM,990RPM
29/1/2020 14:57:35 PM,38.00°C,44.00°C,56.00°C,40.00°C,45.00°C,49.00°C,973RPM,1048RPM,1071RPM,1.44V,6%,48.00°C,796RPM,33.80°C,544RPM,549RPM,990RPM
29/1/2020 14:57:40 PM,38.00°C,44.00°C,60.00°C,40.00°C,44.00°C,49.00°C,967RPM,1050RPM,1073RPM,0.91V,9%,48.00°C,798RPM,33.90°C,543RPM,545RPM,960RPM
29/1/2020 14:57:45 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,967RPM,1045RPM,1073RPM,0.91V,6%,48.00°C,796RPM,33.90°C,542RPM,547RPM,960RPM
29/1/2020 14:57:50 PM,38.00°C,44.00°C,60.00°C,40.00°C,44.00°C,49.00°C,966RPM,1050RPM,1075RPM,1.43V,11%,48.00°C,795RPM,33.80°C,541RPM,549RPM,990RPM
29/1/2020 14:57:55 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,970RPM,1048RPM,1075RPM,0.91V,5%,48.00°C,796RPM,33.80°C,540RPM,545RPM,960RPM
29/1/2020 14:58:00 PM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,50.00°C,975RPM,1045RPM,1077RPM,1.44V,12%,48.00°C,797RPM,33.70°C,540RPM,547RPM,990RPM
29/1/2020 14:58:05 PM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,973RPM,1045RPM,1073RPM,1.43V,8%,48.00°C,796RPM,33.70°C,546RPM,549RPM,990RPM
29/1/2020 14:58:10 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,973RPM,1051RPM,1075RPM,1.40V,14%,48.00°C,796RPM,33.80°C,545RPM,551RPM,990RPM
29/1/2020 14:58:15 PM,38.00°C,44.00°C,57.00°C,40.00°C,45.00°C,50.00°C,973RPM,1045RPM,1077RPM,1.42V,14%,48.00°C,796RPM,33.90°C,543RPM,546RPM,990RPM
29/1/2020 14:58:20 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,50.00°C,975RPM,1043RPM,1077RPM,1.43V,5%,48.00°C,796RPM,34.00°C,542RPM,547RPM,960RPM
29/1/2020 14:58:25 PM,38.00°C,44.00°C,51.00°C,40.00°C,44.00°C,50.00°C,968RPM,1045RPM,1075RPM,1.43V,6%,48.00°C,796RPM,34.00°C,549RPM,555RPM,960RPM
29/1/2020 14:58:30 PM,38.00°C,44.00°C,49.00°C,40.00°C,44.00°C,50.00°C,970RPM,1045RPM,1073RPM,1.42V,8%,48.00°C,796RPM,34.00°C,551RPM,553RPM,990RPM
29/1/2020 14:58:35 PM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,50.00°C,970RPM,1047RPM,1075RPM,1.42V,7%,48.00°C,795RPM,34.00°C,550RPM,557RPM,960RPM
29/1/2020 14:58:40 PM,38.00°C,44.00°C,51.00°C,40.00°C,44.00°C,50.00°C,966RPM,1050RPM,1071RPM,1.43V,7%,48.00°C,796RPM,34.10°C,550RPM,560RPM,960RPM
29/1/2020 14:58:45 PM,38.00°C,44.00°C,58.00°C,41.00°C,44.00°C,50.00°C,977RPM,1050RPM,1075RPM,1.40V,8%,48.00°C,797RPM,34.10°C,550RPM,557RPM,990RPM
29/1/2020 14:58:50 PM,38.00°C,44.00°C,55.00°C,41.00°C,44.00°C,50.00°C,973RPM,1048RPM,1075RPM,1.40V,7%,48.00°C,796RPM,34.10°C,550RPM,559RPM,960RPM
29/1/2020 14:58:55 PM,38.00°C,44.00°C,50.00°C,41.00°C,44.00°C,50.00°C,973RPM,1048RPM,1075RPM,0.91V,5%,48.00°C,796RPM,34.10°C,549RPM,556RPM,960RPM
29/1/2020 14:59:00 PM,38.00°C,44.00°C,54.00°C,41.00°C,44.00°C,50.00°C,973RPM,1045RPM,1073RPM,1.43V,8%,48.00°C,797RPM,34.10°C,549RPM,558RPM,960RPM
29/1/2020 14:59:05 PM,38.00°C,44.00°C,60.00°C,41.00°C,44.00°C,50.00°C,970RPM,1047RPM,1073RPM,1.45V,8%,48.00°C,796RPM,34.10°C,549RPM,560RPM,990RPM
29/1/2020 14:59:10 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,50.00°C,977RPM,1056RPM,1085RPM,1.40V,7%,48.00°C,797RPM,34.10°C,549RPM,553RPM,960RPM
29/1/2020 14:59:15 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,967RPM,1056RPM,1087RPM,1.42V,8%,48.00°C,795RPM,34.10°C,555RPM,557RPM,960RPM
29/1/2020 14:59:20 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,973RPM,1063RPM,1090RPM,0.92V,13%,48.00°C,795RPM,34.20°C,555RPM,555RPM,960RPM
29/1/2020 14:59:25 PM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,977RPM,1061RPM,1089RPM,1.40V,8%,48.00°C,794RPM,34.20°C,555RPM,558RPM,960RPM
29/1/2020 14:59:30 PM,38.00°C,44.00°C,59.00°C,41.00°C,45.00°C,50.00°C,971RPM,1066RPM,1087RPM,1.38V,19%,48.00°C,795RPM,34.20°C,555RPM,560RPM,960RPM
29/1/2020 14:59:35 PM,39.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,971RPM,1060RPM,1089RPM,1.42V,8%,49.00°C,796RPM,34.20°C,555RPM,556RPM,960RPM
29/1/2020 14:59:40 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,975RPM,1063RPM,1090RPM,1.42V,11%,48.00°C,795RPM,34.30°C,554RPM,558RPM,990RPM
29/1/2020 14:59:45 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,957RPM,1058RPM,1089RPM,1.40V,15%,48.00°C,795RPM,34.30°C,554RPM,560RPM,990RPM
29/1/2020 14:59:50 PM,39.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,962RPM,1055RPM,1087RPM,1.38V,12%,48.00°C,795RPM,34.40°C,554RPM,556RPM,990RPM
29/1/2020 14:59:55 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.39V,6%,48.00°C,796RPM,34.50°C,553RPM,558RPM,990RPM
29/1/2020 15:00:00 PM,39.00°C,44.00°C,62.00°C,41.00°C,45.00°C,50.00°C,960RPM,1060RPM,1087RPM,1.42V,10%,48.00°C,797RPM,34.60°C,553RPM,560RPM,990RPM
29/1/2020 15:00:05 PM,38.00°C,44.00°C,58.00°C,41.00°C,45.00°C,50.00°C,960RPM,1060RPM,1087RPM,1.38V,9%,49.00°C,795RPM,34.60°C,553RPM,556RPM,960RPM
29/1/2020 15:00:10 PM,39.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,957RPM,1063RPM,1089RPM,1.40V,11%,48.00°C,796RPM,34.60°C,553RPM,558RPM,960RPM
29/1/2020 15:00:15 PM,39.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,963RPM,1060RPM,1089RPM,1.00V,13%,49.00°C,795RPM,34.70°C,551RPM,559RPM,990RPM
29/1/2020 15:00:20 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,50.00°C,960RPM,1060RPM,1090RPM,0.92V,10%,48.00°C,796RPM,34.70°C,561RPM,564RPM,960RPM
29/1/2020 15:00:25 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,960RPM,1056RPM,1090RPM,0.92V,10%,48.00°C,796RPM,34.70°C,560RPM,570RPM,960RPM
29/1/2020 15:00:30 PM,39.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,960RPM,1060RPM,1089RPM,1.40V,11%,48.00°C,796RPM,34.70°C,567RPM,575RPM,960RPM
29/1/2020 15:00:35 PM,39.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,959RPM,1058RPM,1087RPM,1.39V,11%,49.00°C,796RPM,34.70°C,568RPM,566RPM,960RPM
29/1/2020 15:00:40 PM,39.00°C,44.00°C,59.00°C,41.00°C,45.00°C,50.00°C,963RPM,1060RPM,1089RPM,1.42V,9%,49.00°C,796RPM,34.70°C,569RPM,574RPM,990RPM
29/1/2020 15:00:45 PM,39.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,956RPM,1060RPM,1085RPM,1.40V,8%,49.00°C,795RPM,34.80°C,570RPM,571RPM,960RPM
29/1/2020 15:00:50 PM,39.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,960RPM,1065RPM,1087RPM,1.42V,9%,49.00°C,795RPM,34.70°C,571RPM,575RPM,960RPM
29/1/2020 15:00:55 PM,39.00°C,44.00°C,50.00°C,41.00°C,45.00°C,51.00°C,960RPM,1061RPM,1087RPM,1.42V,8%,48.00°C,795RPM,34.80°C,571RPM,571RPM,960RPM
29/1/2020 15:01:00 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,959RPM,1065RPM,1089RPM,1.43V,6%,48.00°C,795RPM,34.70°C,572RPM,574RPM,990RPM
29/1/2020 15:01:05 PM,38.00°C,44.00°C,61.00°C,41.00°C,45.00°C,51.00°C,960RPM,1060RPM,1089RPM,1.44V,10%,48.00°C,796RPM,34.80°C,572RPM,571RPM,990RPM
29/1/2020 15:01:10 PM,39.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,956RPM,1065RPM,1092RPM,1.42V,6%,48.00°C,797RPM,34.70°C,573RPM,574RPM,960RPM
29/1/2020 15:01:15 PM,39.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,960RPM,1061RPM,1089RPM,1.40V,5%,48.00°C,796RPM,34.70°C,567RPM,571RPM,990RPM
29/1/2020 15:01:20 PM,39.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,963RPM,1060RPM,1090RPM,0.92V,7%,48.00°C,796RPM,34.70°C,567RPM,572RPM,990RPM
29/1/2020 15:01:25 PM,39.00°C,44.00°C,50.00°C,41.00°C,45.00°C,51.00°C,960RPM,1061RPM,1090RPM,0.92V,6%,48.00°C,796RPM,34.60°C,567RPM,567RPM,960RPM
29/1/2020 15:01:30 PM,39.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,959RPM,1056RPM,1087RPM,1.43V,8%,48.00°C,796RPM,34.70°C,556RPM,561RPM,960RPM
29/1/2020 15:01:35 PM,39.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,959RPM,1063RPM,1089RPM,1.43V,6%,48.00°C,796RPM,34.60°C,555RPM,560RPM,990RPM
29/1/2020 15:01:40 PM,39.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,953RPM,1058RPM,1089RPM,1.43V,8%,48.00°C,797RPM,34.70°C,559RPM,561RPM,960RPM
29/1/2020 15:01:45 PM,39.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,959RPM,1063RPM,1089RPM,0.92V,7%,48.00°C,797RPM,34.60°C,555RPM,562RPM,960RPM
29/1/2020 15:01:50 PM,39.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,960RPM,1060RPM,1089RPM,1.44V,9%,48.00°C,797RPM,34.60°C,557RPM,560RPM,960RPM
29/1/2020 15:01:55 PM,39.00°C,44.00°C,52.00°C,41.00°C,45.00°C,51.00°C,959RPM,1063RPM,1089RPM,1.44V,8%,48.00°C,796RPM,34.60°C,560RPM,560RPM,960RPM
29/1/2020 15:02:00 PM,39.00°C,44.00°C,60.00°C,41.00°C,45.00°C,51.00°C,956RPM,1060RPM,1089RPM,1.42V,5%,48.00°C,797RPM,34.60°C,557RPM,564RPM,960RPM
29/1/2020 15:02:05 PM,39.00°C,44.00°C,56.00°C,41.00°C,45.00°C,51.00°C,960RPM,1058RPM,1087RPM,1.45V,9%,48.00°C,796RPM,34.70°C,557RPM,566RPM,960RPM
29/1/2020 15:02:10 PM,39.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,960RPM,1063RPM,1085RPM,1.46V,7%,48.00°C,796RPM,34.70°C,565RPM,569RPM,990RPM
29/1/2020 15:02:15 PM,39.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,960RPM,1058RPM,1085RPM,0.91V,6%,48.00°C,795RPM,34.70°C,570RPM,575RPM,990RPM
29/1/2020 15:02:20 PM,39.00°C,44.00°C,51.00°C,41.00°C,45.00°C,51.00°C,963RPM,1060RPM,1089RPM,1.44V,6%,48.00°C,796RPM,34.80°C,571RPM,572RPM,990RPM
29/1/2020 15:02:25 PM,39.00°C,44.00°C,50.00°C,41.00°C,45.00°C,51.00°C,963RPM,1065RPM,1090RPM,1.45V,5%,48.00°C,796RPM,34.80°C,572RPM,575RPM,960RPM
29/1/2020 15:02:30 PM,39.00°C,44.00°C,55.00°C,41.00°C,45.00°C,51.00°C,959RPM,1061RPM,1089RPM,1.44V,7%,48.00°C,796RPM,34.80°C,572RPM,571RPM,960RPM
29/1/2020 15:02:35 PM,39.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,956RPM,1063RPM,1087RPM,1.42V,7%,48.00°C,795RPM,34.80°C,573RPM,575RPM,990RPM
