Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
1/2/2020 22:38:57 PM,39.00°C,44.00°C,66.00°C,41.00°C,48.00°C,50.00°C,944RPM,1032RPM,1083RPM,1.40V,11%,48.00°C,793RPM,34.80°C,561RPM,558RPM,960RPM
1/2/2020 22:39:02 PM,39.00°C,44.00°C,64.00°C,41.00°C,48.00°C,50.00°C,947RPM,1035RPM,1082RPM,1.38V,14%,49.00°C,794RPM,34.90°C,564RPM,565RPM,960RPM
1/2/2020 22:39:07 PM,39.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,944RPM,1032RPM,1083RPM,1.42V,11%,48.00°C,793RPM,35.00°C,570RPM,568RPM,960RPM
1/2/2020 22:39:12 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,947RPM,1032RPM,1087RPM,1.42V,10%,49.00°C,794RPM,35.00°C,568RPM,568RPM,990RPM
1/2/2020 22:39:17 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,944RPM,1032RPM,1083RPM,1.42V,10%,49.00°C,794RPM,35.00°C,571RPM,568RPM,960RPM
1/2/2020 22:39:22 PM,39.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,947RPM,1035RPM,1082RPM,1.40V,9%,48.00°C,793RPM,35.00°C,568RPM,568RPM,960RPM
1/2/2020 22:39:27 PM,39.00°C,44.00°C,69.00°C,41.00°C,47.00°C,51.00°C,949RPM,1034RPM,1083RPM,1.43V,12%,49.00°C,794RPM,35.00°C,571RPM,574RPM,960RPM
1/2/2020 22:39:32 PM,39.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,948RPM,1032RPM,1087RPM,1.40V,9%,49.00°C,793RPM,34.90°C,568RPM,574RPM,960RPM
1/2/2020 22:39:37 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,951RPM,1032RPM,1087RPM,1.38V,12%,49.00°C,795RPM,35.00°C,571RPM,574RPM,960RPM
1/2/2020 22:39:42 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,948RPM,1032RPM,1083RPM,1.40V,11%,49.00°C,794RPM,35.00°C,567RPM,573RPM,960RPM
1/2/2020 22:39:47 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,948RPM,1035RPM,1085RPM,1.42V,11%,49.00°C,793RPM,35.00°C,571RPM,573RPM,960RPM
1/2/2020 22:39:52 PM,39.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,944RPM,1034RPM,1085RPM,1.40V,11%,49.00°C,795RPM,35.00°C,567RPM,573RPM,960RPM
1/2/2020 22:39:57 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,947RPM,1034RPM,1082RPM,1.42V,11%,48.00°C,794RPM,35.10°C,571RPM,573RPM,960RPM
1/2/2020 22:40:02 PM,39.00°C,44.00°C,69.00°C,41.00°C,47.00°C,51.00°C,951RPM,1034RPM,1083RPM,1.40V,10%,49.00°C,794RPM,35.00°C,567RPM,573RPM,960RPM
1/2/2020 22:40:07 PM,39.00°C,44.00°C,68.00°C,41.00°C,49.00°C,51.00°C,948RPM,1034RPM,1083RPM,1.43V,10%,49.00°C,794RPM,35.10°C,571RPM,573RPM,990RPM
1/2/2020 22:40:12 PM,39.00°C,44.00°C,70.00°C,41.00°C,48.00°C,51.00°C,948RPM,1032RPM,1082RPM,1.39V,14%,49.00°C,794RPM,35.10°C,567RPM,572RPM,960RPM
1/2/2020 22:40:17 PM,39.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,948RPM,1034RPM,1083RPM,1.40V,10%,49.00°C,794RPM,35.20°C,570RPM,574RPM,960RPM
1/2/2020 22:40:22 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,951RPM,1031RPM,1082RPM,1.42V,11%,49.00°C,795RPM,35.20°C,570RPM,570RPM,960RPM
1/2/2020 22:40:27 PM,39.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,947RPM,1034RPM,1085RPM,1.42V,12%,49.00°C,794RPM,35.20°C,567RPM,572RPM,960RPM
1/2/2020 22:40:32 PM,39.00°C,44.00°C,61.00°C,41.00°C,47.00°C,51.00°C,948RPM,1031RPM,1087RPM,1.42V,11%,49.00°C,794RPM,35.20°C,570RPM,572RPM,960RPM
1/2/2020 22:40:37 PM,39.00°C,44.00°C,70.00°C,41.00°C,47.00°C,51.00°C,948RPM,1034RPM,1082RPM,1.38V,10%,49.00°C,794RPM,35.20°C,567RPM,572RPM,990RPM
1/2/2020 22:40:42 PM,39.00°C,44.00°C,61.00°C,41.00°C,47.00°C,51.00°C,948RPM,1032RPM,1083RPM,1.42V,11%,49.00°C,794RPM,35.20°C,570RPM,572RPM,990RPM
1/2/2020 22:40:47 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,947RPM,1034RPM,1083RPM,1.39V,9%,49.00°C,794RPM,35.20°C,573RPM,572RPM,960RPM
1/2/2020 22:40:52 PM,39.00°C,44.00°C,67.00°C,41.00°C,47.00°C,51.00°C,947RPM,1034RPM,1082RPM,1.43V,11%,49.00°C,794RPM,35.20°C,569RPM,572RPM,960RPM
1/2/2020 22:40:57 PM,39.00°C,44.00°C,68.00°C,41.00°C,47.00°C,51.00°C,948RPM,1034RPM,1083RPM,1.38V,11%,50.00°C,794RPM,35.20°C,572RPM,572RPM,960RPM
1/2/2020 22:41:02 PM,39.00°C,44.00°C,63.00°C,41.00°C,47.00°C,51.00°C,944RPM,1032RPM,1083RPM,1.42V,10%,50.00°C,794RPM,35.30°C,568RPM,570RPM,960RPM
1/2/2020 22:41:07 PM,39.00°C,44.00°C,72.00°C,41.00°C,49.00°C,51.00°C,947RPM,1032RPM,1083RPM,1.38V,11%,50.00°C,794RPM,35.20°C,570RPM,570RPM,960RPM
1/2/2020 22:41:12 PM,39.00°C,44.00°C,62.00°C,41.00°C,48.00°C,51.00°C,948RPM,1031RPM,1082RPM,1.40V,11%,49.00°C,794RPM,35.40°C,573RPM,575RPM,960RPM
1/2/2020 22:41:17 PM,39.00°C,44.00°C,61.00°C,41.00°C,48.00°C,51.00°C,947RPM,1032RPM,1082RPM,1.42V,21%,50.00°C,794RPM,35.50°C,578RPM,579RPM,960RPM
1/2/2020 22:41:22 PM,39.00°C,44.00°C,64.00°C,41.00°C,48.00°C,52.00°C,948RPM,1034RPM,1083RPM,1.39V,12%,50.00°C,794RPM,35.40°C,579RPM,582RPM,960RPM
1/2/2020 22:41:27 PM,39.00°C,44.00°C,60.00°C,41.00°C,48.00°C,52.00°C,948RPM,1035RPM,1085RPM,1.43V,10%,50.00°C,793RPM,35.50°C,582RPM,583RPM,960RPM
1/2/2020 22:41:32 PM,39.00°C,44.00°C,66.00°C,41.00°C,48.00°C,52.00°C,951RPM,1034RPM,1080RPM,1.40V,11%,50.00°C,794RPM,35.50°C,578RPM,584RPM,960RPM
1/2/2020 22:41:37 PM,39.00°C,44.00°C,68.00°C,41.00°C,47.00°C,52.00°C,947RPM,1031RPM,1083RPM,1.39V,12%,50.00°C,794RPM,35.50°C,582RPM,578RPM,960RPM
1/2/2020 22:41:42 PM,39.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,953RPM,1032RPM,1085RPM,1.39V,10%,50.00°C,794RPM,35.50°C,578RPM,579RPM,960RPM
1/2/2020 22:41:47 PM,39.00°C,44.00°C,61.00°C,41.00°C,47.00°C,52.00°C,945RPM,1035RPM,1082RPM,1.42V,10%,50.00°C,795RPM,35.50°C,582RPM,580RPM,960RPM
1/2/2020 22:41:52 PM,39.00°C,44.00°C,66.00°C,41.00°C,47.00°C,52.00°C,951RPM,1034RPM,1083RPM,1.40V,12%,50.00°C,794RPM,35.50°C,578RPM,581RPM,960RPM
1/2/2020 22:41:57 PM,39.00°C,44.00°C,61.00°C,41.00°C,47.00°C,52.00°C,947RPM,1032RPM,1085RPM,1.40V,11%,50.00°C,794RPM,35.50°C,582RPM,582RPM,960RPM
1/2/2020 22:42:02 PM,39.00°C,44.00°C,65.00°C,41.00°C,48.00°C,52.00°C,948RPM,1032RPM,1085RPM,1.40V,15%,50.00°C,794RPM,35.50°C,579RPM,582RPM,960RPM
1/2/2020 22:42:07 PM,39.00°C,44.00°C,71.00°C,41.00°C,49.00°C,52.00°C,951RPM,1034RPM,1082RPM,1.30V,85%,49.00°C,795RPM,35.50°C,582RPM,583RPM,960RPM
1/2/2020 22:42:12 PM,39.00°C,44.00°C,67.00°C,41.00°C,49.00°C,52.00°C,949RPM,1034RPM,1083RPM,1.42V,10%,50.00°C,794RPM,35.60°C,578RPM,583RPM,960RPM
1/2/2020 22:42:17 PM,39.00°C,44.00°C,70.00°C,41.00°C,48.00°C,52.00°C,948RPM,1035RPM,1085RPM,1.38V,33%,50.00°C,793RPM,35.70°C,582RPM,584RPM,960RPM
1/2/2020 22:42:22 PM,39.00°C,44.00°C,71.00°C,41.00°C,48.00°C,52.00°C,948RPM,1032RPM,1083RPM,1.38V,12%,50.00°C,794RPM,35.70°C,578RPM,584RPM,960RPM
1/2/2020 22:42:27 PM,39.00°C,44.00°C,66.00°C,41.00°C,48.00°C,52.00°C,951RPM,1034RPM,1085RPM,1.40V,10%,50.00°C,796RPM,35.70°C,582RPM,584RPM,960RPM
1/2/2020 22:42:32 PM,39.00°C,44.00°C,61.00°C,41.00°C,48.00°C,52.00°C,947RPM,1032RPM,1085RPM,1.39V,10%,50.00°C,795RPM,35.70°C,578RPM,578RPM,960RPM
1/2/2020 22:42:37 PM,39.00°C,44.00°C,63.00°C,41.00°C,48.00°C,52.00°C,948RPM,1034RPM,1083RPM,1.40V,11%,50.00°C,795RPM,35.70°C,582RPM,579RPM,960RPM
1/2/2020 22:42:42 PM,39.00°C,44.00°C,61.00°C,41.00°C,48.00°C,52.00°C,947RPM,1032RPM,1083RPM,1.40V,10%,51.00°C,795RPM,35.70°C,578RPM,579RPM,960RPM
1/2/2020 22:42:47 PM,39.00°C,44.00°C,69.00°C,41.00°C,48.00°C,52.00°C,948RPM,1035RPM,1082RPM,1.42V,11%,51.00°C,794RPM,35.60°C,582RPM,579RPM,960RPM
1/2/2020 22:42:52 PM,39.00°C,44.00°C,69.00°C,41.00°C,48.00°C,52.00°C,960RPM,1035RPM,1083RPM,1.38V,14%,51.00°C,795RPM,35.60°C,578RPM,579RPM,960RPM
1/2/2020 22:42:57 PM,39.00°C,44.00°C,74.00°C,41.00°C,48.00°C,52.00°C,963RPM,1034RPM,1083RPM,1.42V,10%,53.00°C,823RPM,35.70°C,582RPM,579RPM,960RPM
1/2/2020 22:43:02 PM,39.00°C,44.00°C,65.00°C,41.00°C,48.00°C,52.00°C,963RPM,1034RPM,1082RPM,1.42V,11%,53.00°C,870RPM,35.70°C,578RPM,579RPM,960RPM
1/2/2020 22:43:07 PM,39.00°C,44.00°C,70.00°C,41.00°C,49.00°C,52.00°C,967RPM,1035RPM,1083RPM,1.30V,85%,51.00°C,873RPM,35.70°C,580RPM,580RPM,960RPM
1/2/2020 22:43:12 PM,39.00°C,44.00°C,67.00°C,41.00°C,49.00°C,52.00°C,963RPM,1035RPM,1083RPM,1.40V,11%,52.00°C,838RPM,35.80°C,583RPM,581RPM,960RPM
1/2/2020 22:43:17 PM,39.00°C,44.00°C,61.00°C,41.00°C,48.00°C,52.00°C,959RPM,1035RPM,1085RPM,1.40V,22%,51.00°C,796RPM,35.80°C,580RPM,581RPM,960RPM
1/2/2020 22:43:22 PM,39.00°C,44.00°C,72.00°C,41.00°C,48.00°C,52.00°C,963RPM,1032RPM,1085RPM,1.42V,10%,51.00°C,796RPM,35.90°C,583RPM,581RPM,990RPM
1/2/2020 22:43:27 PM,39.00°C,44.00°C,67.00°C,41.00°C,48.00°C,52.00°C,960RPM,1035RPM,1087RPM,1.42V,11%,51.00°C,795RPM,35.90°C,580RPM,581RPM,990RPM
1/2/2020 22:43:32 PM,39.00°C,44.00°C,61.00°C,41.00°C,48.00°C,52.00°C,959RPM,1034RPM,1083RPM,1.42V,10%,51.00°C,796RPM,35.90°C,583RPM,581RPM,990RPM
1/2/2020 22:43:37 PM,39.00°C,44.00°C,68.00°C,41.00°C,48.00°C,52.00°C,963RPM,1037RPM,1087RPM,1.42V,12%,51.00°C,795RPM,35.90°C,580RPM,581RPM,960RPM
1/2/2020 22:43:42 PM,39.00°C,44.00°C,63.00°C,41.00°C,48.00°C,52.00°C,963RPM,1035RPM,1083RPM,1.42V,10%,51.00°C,794RPM,35.80°C,583RPM,581RPM,960RPM
1/2/2020 22:43:47 PM,39.00°C,44.00°C,68.00°C,41.00°C,48.00°C,52.00°C,959RPM,1034RPM,1083RPM,1.42V,11%,52.00°C,796RPM,35.80°C,580RPM,581RPM,960RPM
1/2/2020 22:43:52 PM,39.00°C,44.00°C,69.00°C,41.00°C,48.00°C,52.00°C,966RPM,1035RPM,1083RPM,1.40V,18%,51.00°C,796RPM,35.80°C,584RPM,582RPM,960RPM
1/2/2020 22:43:57 PM,39.00°C,44.00°C,65.00°C,41.00°C,48.00°C,52.00°C,963RPM,1037RPM,1085RPM,1.40V,10%,51.00°C,796RPM,35.90°C,580RPM,582RPM,960RPM
1/2/2020 22:44:02 PM,39.00°C,44.00°C,61.00°C,42.00°C,48.00°C,52.00°C,962RPM,1032RPM,1082RPM,1.40V,12%,51.00°C,796RPM,35.90°C,583RPM,582RPM,960RPM
1/2/2020 22:44:07 PM,39.00°C,44.00°C,76.00°C,42.00°C,49.00°C,52.00°C,959RPM,1035RPM,1083RPM,1.30V,88%,51.00°C,796RPM,35.90°C,580RPM,582RPM,960RPM
1/2/2020 22:44:12 PM,39.00°C,44.00°C,72.00°C,42.00°C,49.00°C,52.00°C,959RPM,1034RPM,1083RPM,1.39V,10%,52.00°C,795RPM,36.00°C,583RPM,582RPM,960RPM
1/2/2020 22:44:17 PM,39.00°C,44.00°C,63.00°C,42.00°C,48.00°C,52.00°C,966RPM,1032RPM,1087RPM,1.42V,11%,53.00°C,822RPM,36.00°C,591RPM,597RPM,960RPM
1/2/2020 22:44:22 PM,39.00°C,44.00°C,65.00°C,41.00°C,48.00°C,52.00°C,963RPM,1034RPM,1083RPM,1.40V,10%,54.00°C,869RPM,36.10°C,591RPM,597RPM,960RPM
1/2/2020 22:44:27 PM,39.00°C,44.00°C,72.00°C,41.00°C,48.00°C,52.00°C,964RPM,1032RPM,1085RPM,1.40V,9%,54.00°C,872RPM,36.10°C,591RPM,600RPM,990RPM
1/2/2020 22:44:32 PM,39.00°C,44.00°C,63.00°C,42.00°C,48.00°C,52.00°C,959RPM,1031RPM,1083RPM,1.40V,9%,54.00°C,872RPM,36.00°C,597RPM,606RPM,960RPM
1/2/2020 22:44:37 PM,39.00°C,44.00°C,69.00°C,42.00°C,48.00°C,52.00°C,959RPM,1034RPM,1078RPM,1.42V,10%,55.00°C,872RPM,36.00°C,597RPM,600RPM,960RPM
1/2/2020 22:44:42 PM,39.00°C,44.00°C,64.00°C,42.00°C,48.00°C,52.00°C,963RPM,1037RPM,1083RPM,1.42V,9%,55.00°C,871RPM,36.10°C,597RPM,600RPM,960RPM
1/2/2020 22:44:47 PM,39.00°C,44.00°C,66.00°C,42.00°C,48.00°C,52.00°C,963RPM,1034RPM,1082RPM,1.38V,8%,55.00°C,872RPM,36.00°C,600RPM,603RPM,960RPM
1/2/2020 22:44:52 PM,39.00°C,44.00°C,62.00°C,42.00°C,48.00°C,52.00°C,963RPM,1060RPM,1107RPM,1.40V,11%,55.00°C,871RPM,36.00°C,600RPM,600RPM,960RPM
1/2/2020 22:44:57 PM,39.00°C,44.00°C,66.00°C,42.00°C,48.00°C,52.00°C,966RPM,1060RPM,1110RPM,1.40V,10%,56.00°C,873RPM,36.00°C,605RPM,600RPM,960RPM
1/2/2020 22:45:02 PM,39.00°C,44.00°C,71.00°C,42.00°C,48.00°C,52.00°C,966RPM,1060RPM,1108RPM,1.42V,11%,56.00°C,871RPM,36.00°C,600RPM,601RPM,960RPM
1/2/2020 22:45:07 PM,40.00°C,44.00°C,66.00°C,42.00°C,48.00°C,52.00°C,963RPM,1060RPM,1110RPM,1.38V,40%,55.00°C,831RPM,36.00°C,600RPM,605RPM,960RPM
1/2/2020 22:45:12 PM,40.00°C,44.00°C,72.00°C,42.00°C,50.00°C,52.00°C,968RPM,1061RPM,1112RPM,1.38V,11%,55.00°C,795RPM,36.10°C,600RPM,600RPM,990RPM
1/2/2020 22:45:17 PM,40.00°C,44.00°C,62.00°C,42.00°C,49.00°C,52.00°C,967RPM,1060RPM,1112RPM,1.40V,11%,56.00°C,793RPM,36.10°C,600RPM,600RPM,960RPM
1/2/2020 22:45:22 PM,39.00°C,44.00°C,62.00°C,42.00°C,49.00°C,52.00°C,963RPM,1058RPM,1110RPM,1.42V,11%,56.00°C,832RPM,36.20°C,602RPM,602RPM,960RPM
1/2/2020 22:45:27 PM,39.00°C,44.00°C,65.00°C,42.00°C,49.00°C,52.00°C,966RPM,1060RPM,1110RPM,1.39V,10%,56.00°C,833RPM,36.20°C,600RPM,599RPM,960RPM
1/2/2020 22:45:32 PM,39.00°C,44.00°C,67.00°C,42.00°C,49.00°C,53.00°C,966RPM,1063RPM,1112RPM,1.42V,10%,56.00°C,796RPM,36.20°C,600RPM,599RPM,960RPM
1/2/2020 22:45:37 PM,40.00°C,44.00°C,63.00°C,42.00°C,49.00°C,52.00°C,967RPM,1058RPM,1112RPM,1.42V,11%,57.00°C,794RPM,36.20°C,600RPM,600RPM,960RPM
1/2/2020 22:45:42 PM,40.00°C,44.00°C,61.00°C,42.00°C,49.00°C,52.00°C,967RPM,1058RPM,1110RPM,1.40V,11%,57.00°C,794RPM,36.20°C,600RPM,601RPM,960RPM
1/2/2020 22:45:47 PM,40.00°C,44.00°C,67.00°C,42.00°C,48.00°C,53.00°C,967RPM,1060RPM,1114RPM,1.39V,11%,57.00°C,794RPM,36.20°C,603RPM,604RPM,960RPM
1/2/2020 22:45:52 PM,39.00°C,44.00°C,62.00°C,42.00°C,48.00°C,53.00°C,963RPM,1061RPM,1110RPM,1.43V,11%,57.00°C,794RPM,36.10°C,600RPM,600RPM,960RPM
1/2/2020 22:45:57 PM,40.00°C,44.00°C,65.00°C,42.00°C,48.00°C,52.00°C,963RPM,1058RPM,1112RPM,1.44V,9%,58.00°C,795RPM,36.10°C,605RPM,600RPM,960RPM
1/2/2020 22:46:02 PM,40.00°C,45.00°C,62.00°C,42.00°C,48.00°C,53.00°C,963RPM,1061RPM,1112RPM,1.38V,10%,58.00°C,794RPM,36.20°C,600RPM,600RPM,990RPM
1/2/2020 22:46:07 PM,40.00°C,44.00°C,68.00°C,43.00°C,48.00°C,52.00°C,970RPM,1061RPM,1114RPM,1.39V,10%,58.00°C,794RPM,36.20°C,600RPM,604RPM,960RPM
1/2/2020 22:46:12 PM,40.00°C,45.00°C,72.00°C,43.00°C,50.00°C,53.00°C,960RPM,1063RPM,1112RPM,1.37V,62%,57.00°C,796RPM,36.20°C,600RPM,600RPM,960RPM
1/2/2020 22:46:17 PM,40.00°C,44.00°C,63.00°C,43.00°C,49.00°C,52.00°C,966RPM,1060RPM,1112RPM,1.42V,10%,57.00°C,794RPM,36.30°C,600RPM,600RPM,960RPM
1/2/2020 22:46:22 PM,40.00°C,45.00°C,62.00°C,43.00°C,49.00°C,53.00°C,960RPM,1060RPM,1114RPM,1.40V,10%,58.00°C,794RPM,36.30°C,601RPM,601RPM,960RPM
1/2/2020 22:46:27 PM,40.00°C,45.00°C,69.00°C,43.00°C,49.00°C,53.00°C,963RPM,1060RPM,1114RPM,1.40V,10%,58.00°C,794RPM,36.20°C,600RPM,604RPM,990RPM
1/2/2020 22:46:32 PM,40.00°C,45.00°C,72.00°C,43.00°C,49.00°C,53.00°C,959RPM,1060RPM,1112RPM,1.39V,10%,59.00°C,794RPM,36.30°C,603RPM,600RPM,960RPM
1/2/2020 22:46:37 PM,40.00°C,45.00°C,67.00°C,43.00°C,49.00°C,52.00°C,960RPM,1060RPM,1112RPM,1.40V,10%,59.00°C,794RPM,36.30°C,600RPM,600RPM,960RPM
1/2/2020 22:46:42 PM,40.00°C,45.00°C,62.00°C,43.00°C,49.00°C,53.00°C,963RPM,1060RPM,1112RPM,1.42V,10%,59.00°C,795RPM,36.20°C,605RPM,601RPM,960RPM
1/2/2020 22:46:47 PM,40.00°C,45.00°C,68.00°C,43.00°C,49.00°C,53.00°C,963RPM,1061RPM,1114RPM,1.40V,12%,59.00°C,795RPM,36.20°C,600RPM,603RPM,960RPM
1/2/2020 22:46:52 PM,40.00°C,45.00°C,63.00°C,43.00°C,49.00°C,53.00°C,963RPM,1060RPM,1114RPM,1.42V,10%,59.00°C,794RPM,36.20°C,600RPM,606RPM,960RPM
1/2/2020 22:46:57 PM,40.00°C,45.00°C,69.00°C,43.00°C,49.00°C,53.00°C,963RPM,1060RPM,1110RPM,1.39V,10%,59.00°C,795RPM,36.20°C,600RPM,600RPM,960RPM
1/2/2020 22:47:02 PM,40.00°C,45.00°C,69.00°C,43.00°C,49.00°C,53.00°C,960RPM,1061RPM,1114RPM,1.38V,9%,59.00°C,795RPM,36.20°C,600RPM,600RPM,990RPM
1/2/2020 22:47:07 PM,40.00°C,45.00°C,66.00°C,43.00°C,49.00°C,53.00°C,963RPM,1061RPM,1112RPM,1.27V,10%,59.00°C,795RPM,36.30°C,603RPM,601RPM,960RPM
1/2/2020 22:47:12 PM,40.00°C,45.00°C,72.00°C,43.00°C,51.00°C,53.00°C,963RPM,1061RPM,1112RPM,1.30V,48%,57.00°C,795RPM,36.30°C,600RPM,604RPM,990RPM
1/2/2020 22:47:17 PM,40.00°C,45.00°C,64.00°C,43.00°C,49.00°C,53.00°C,963RPM,1061RPM,1112RPM,1.42V,9%,58.00°C,795RPM,36.50°C,600RPM,606RPM,960RPM
1/2/2020 22:47:22 PM,40.00°C,45.00°C,62.00°C,43.00°C,49.00°C,53.00°C,966RPM,1060RPM,1114RPM,1.38V,10%,58.00°C,795RPM,36.50°C,600RPM,600RPM,990RPM
1/2/2020 22:47:27 PM,40.00°C,45.00°C,71.00°C,43.00°C,49.00°C,53.00°C,960RPM,1061RPM,1112RPM,1.42V,10%,57.00°C,795RPM,36.50°C,600RPM,600RPM,960RPM
1/2/2020 22:47:32 PM,40.00°C,45.00°C,62.00°C,44.00°C,49.00°C,53.00°C,960RPM,1058RPM,1112RPM,1.43V,10%,57.00°C,794RPM,36.50°C,602RPM,600RPM,960RPM
1/2/2020 22:47:37 PM,40.00°C,45.00°C,71.00°C,43.00°C,49.00°C,53.00°C,963RPM,1058RPM,1116RPM,1.43V,11%,57.00°C,795RPM,36.50°C,600RPM,603RPM,960RPM
1/2/2020 22:47:42 PM,40.00°C,45.00°C,62.00°C,44.00°C,49.00°C,53.00°C,960RPM,1061RPM,1114RPM,1.38V,11%,57.00°C,794RPM,36.40°C,605RPM,605RPM,960RPM
1/2/2020 22:47:47 PM,40.00°C,45.00°C,71.00°C,44.00°C,49.00°C,53.00°C,963RPM,1063RPM,1110RPM,1.42V,12%,57.00°C,796RPM,36.50°C,600RPM,600RPM,990RPM
1/2/2020 22:47:52 PM,40.00°C,45.00°C,66.00°C,44.00°C,49.00°C,53.00°C,962RPM,1060RPM,1110RPM,1.40V,10%,56.00°C,794RPM,36.50°C,600RPM,600RPM,960RPM
1/2/2020 22:47:57 PM,40.00°C,45.00°C,69.00°C,44.00°C,49.00°C,53.00°C,970RPM,1060RPM,1110RPM,1.42V,10%,56.00°C,795RPM,36.50°C,600RPM,600RPM,960RPM
1/2/2020 22:48:02 PM,40.00°C,45.00°C,62.00°C,44.00°C,49.00°C,53.00°C,962RPM,1061RPM,1112RPM,1.38V,11%,56.00°C,795RPM,36.50°C,600RPM,600RPM,960RPM
1/2/2020 22:48:07 PM,40.00°C,45.00°C,70.00°C,44.00°C,49.00°C,53.00°C,966RPM,1060RPM,1112RPM,1.40V,14%,56.00°C,796RPM,36.50°C,603RPM,602RPM,990RPM
1/2/2020 22:48:12 PM,40.00°C,45.00°C,73.00°C,44.00°C,50.00°C,53.00°C,960RPM,1060RPM,1114RPM,1.38V,93%,55.00°C,796RPM,36.50°C,600RPM,605RPM,960RPM
1/2/2020 22:48:17 PM,40.00°C,45.00°C,65.00°C,44.00°C,50.00°C,53.00°C,963RPM,1060RPM,1112RPM,1.39V,11%,55.00°C,795RPM,36.60°C,600RPM,600RPM,960RPM
1/2/2020 22:48:22 PM,40.00°C,45.00°C,62.00°C,44.00°C,49.00°C,53.00°C,966RPM,1063RPM,1112RPM,1.40V,10%,55.00°C,796RPM,36.60°C,600RPM,600RPM,960RPM
1/2/2020 22:48:27 PM,40.00°C,45.00°C,69.00°C,44.00°C,49.00°C,53.00°C,966RPM,1063RPM,1112RPM,1.40V,12%,57.00°C,794RPM,36.60°C,600RPM,601RPM,960RPM
1/2/2020 22:48:32 PM,40.00°C,45.00°C,64.00°C,44.00°C,49.00°C,53.00°C,966RPM,1063RPM,1116RPM,1.44V,1%,53.00°C,798RPM,36.60°C,601RPM,603RPM,960RPM
1/2/2020 22:48:37 PM,40.00°C,45.00°C,55.00°C,44.00°C,49.00°C,53.00°C,970RPM,1063RPM,1112RPM,1.44V,4%,55.00°C,796RPM,36.50°C,600RPM,605RPM,990RPM
1/2/2020 22:48:42 PM,40.00°C,45.00°C,63.00°C,44.00°C,49.00°C,53.00°C,966RPM,1063RPM,1110RPM,1.39V,3%,53.00°C,795RPM,36.40°C,604RPM,600RPM,990RPM
1/2/2020 22:48:47 PM,40.00°C,45.00°C,73.00°C,44.00°C,50.00°C,53.00°C,966RPM,1063RPM,1114RPM,1.33V,11%,55.00°C,794RPM,36.40°C,594RPM,600RPM,960RPM
1/2/2020 22:48:52 PM,40.00°C,45.00°C,64.00°C,44.00°C,49.00°C,53.00°C,966RPM,1061RPM,1110RPM,1.39V,10%,56.00°C,830RPM,36.40°C,600RPM,600RPM,990RPM
1/2/2020 22:48:57 PM,40.00°C,45.00°C,60.00°C,44.00°C,49.00°C,53.00°C,967RPM,1061RPM,1112RPM,1.40V,9%,54.00°C,834RPM,36.50°C,600RPM,601RPM,990RPM
1/2/2020 22:49:02 PM,40.00°C,45.00°C,60.00°C,44.00°C,49.00°C,53.00°C,966RPM,1061RPM,1116RPM,1.38V,9%,54.00°C,796RPM,36.50°C,603RPM,602RPM,960RPM
1/2/2020 22:49:07 PM,40.00°C,45.00°C,64.00°C,44.00°C,49.00°C,53.00°C,963RPM,1060RPM,1112RPM,1.38V,11%,55.00°C,796RPM,36.50°C,600RPM,604RPM,960RPM
1/2/2020 22:49:12 PM,40.00°C,45.00°C,61.00°C,44.00°C,49.00°C,53.00°C,963RPM,1061RPM,1110RPM,1.42V,11%,54.00°C,795RPM,36.50°C,603RPM,606RPM,960RPM
1/2/2020 22:49:17 PM,40.00°C,45.00°C,70.00°C,44.00°C,49.00°C,53.00°C,967RPM,1061RPM,1112RPM,1.42V,11%,54.00°C,796RPM,36.50°C,600RPM,600RPM,990RPM
1/2/2020 22:49:22 PM,40.00°C,45.00°C,62.00°C,44.00°C,49.00°C,53.00°C,966RPM,1087RPM,1136RPM,1.40V,10%,54.00°C,796RPM,36.50°C,603RPM,600RPM,960RPM
1/2/2020 22:49:27 PM,40.00°C,45.00°C,68.00°C,44.00°C,49.00°C,53.00°C,966RPM,1087RPM,1140RPM,1.39V,10%,54.00°C,795RPM,36.50°C,600RPM,600RPM,960RPM
