Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
11/1/2020 11:09:14 AM,39.00°C,45.00°C,47.00°C,40.00°C,45.00°C,50.00°C,962RPM,1061RPM,1090RPM,1.43V,2%,46.00°C,782RPM,33.20°C,540RPM,531RPM,990RPM
11/1/2020 11:09:19 AM,39.00°C,45.00°C,43.00°C,40.00°C,45.00°C,50.00°C,967RPM,1063RPM,1089RPM,1.46V,1%,46.00°C,781RPM,33.20°C,540RPM,531RPM,960RPM
11/1/2020 11:09:24 AM,39.00°C,45.00°C,46.00°C,41.00°C,45.00°C,50.00°C,967RPM,1063RPM,1087RPM,0.97V,1%,46.00°C,781RPM,33.20°C,540RPM,531RPM,960RPM
11/1/2020 11:09:29 AM,39.00°C,45.00°C,53.00°C,41.00°C,45.00°C,50.00°C,963RPM,1063RPM,1090RPM,0.89V,2%,46.00°C,781RPM,33.20°C,540RPM,531RPM,960RPM
11/1/2020 11:09:34 AM,39.00°C,45.00°C,55.00°C,40.00°C,45.00°C,50.00°C,964RPM,1060RPM,1090RPM,1.43V,1%,46.00°C,781RPM,33.20°C,540RPM,531RPM,990RPM
11/1/2020 11:09:39 AM,39.00°C,45.00°C,56.00°C,41.00°C,45.00°C,50.00°C,960RPM,1065RPM,1089RPM,1.45V,1%,46.00°C,0RPM,33.20°C,540RPM,531RPM,990RPM
11/1/2020 11:09:44 AM,38.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1063RPM,1090RPM,1.42V,6%,46.00°C,0RPM,33.20°C,542RPM,531RPM,990RPM
11/1/2020 11:09:49 AM,39.00°C,45.00°C,54.00°C,41.00°C,45.00°C,50.00°C,963RPM,1063RPM,1092RPM,1.43V,4%,47.00°C,0RPM,33.20°C,540RPM,531RPM,990RPM
11/1/2020 11:09:54 AM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,953RPM,1063RPM,1090RPM,1.44V,4%,47.00°C,0RPM,33.20°C,540RPM,531RPM,960RPM
11/1/2020 11:09:59 AM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,953RPM,1063RPM,1089RPM,1.39V,2%,48.00°C,0RPM,33.30°C,540RPM,531RPM,990RPM
11/1/2020 11:10:04 AM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,959RPM,1065RPM,1090RPM,1.43V,2%,48.00°C,0RPM,33.40°C,542RPM,537RPM,990RPM
11/1/2020 11:10:09 AM,38.00°C,44.00°C,46.00°C,41.00°C,45.00°C,50.00°C,959RPM,1061RPM,1090RPM,1.46V,1%,49.00°C,0RPM,33.40°C,545RPM,540RPM,960RPM
11/1/2020 11:10:14 AM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1090RPM,1.44V,4%,49.00°C,0RPM,33.40°C,547RPM,544RPM,960RPM
11/1/2020 11:10:19 AM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,960RPM,1061RPM,1087RPM,1.39V,5%,50.00°C,0RPM,33.40°C,548RPM,546RPM,990RPM
11/1/2020 11:10:24 AM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,966RPM,1061RPM,1090RPM,1.43V,3%,50.00°C,0RPM,33.40°C,548RPM,547RPM,990RPM
11/1/2020 11:10:29 AM,38.00°C,44.00°C,47.00°C,41.00°C,45.00°C,50.00°C,960RPM,1063RPM,1087RPM,0.92V,2%,50.00°C,0RPM,33.50°C,547RPM,547RPM,990RPM
11/1/2020 11:10:34 AM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1090RPM,1.46V,2%,51.00°C,0RPM,33.50°C,552RPM,547RPM,990RPM
11/1/2020 11:10:39 AM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,960RPM,1063RPM,1087RPM,1.43V,5%,51.00°C,0RPM,33.50°C,550RPM,548RPM,960RPM
11/1/2020 11:10:44 AM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,960RPM,1063RPM,1089RPM,1.45V,5%,51.00°C,0RPM,33.50°C,549RPM,549RPM,960RPM
11/1/2020 11:10:49 AM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,955RPM,1066RPM,1092RPM,1.43V,2%,52.00°C,0RPM,33.50°C,549RPM,550RPM,960RPM
11/1/2020 11:10:54 AM,38.00°C,44.00°C,44.00°C,41.00°C,45.00°C,50.00°C,962RPM,1061RPM,1089RPM,1.45V,2%,52.00°C,0RPM,33.50°C,548RPM,545RPM,960RPM
11/1/2020 11:10:59 AM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,957RPM,1063RPM,1089RPM,1.44V,2%,52.00°C,0RPM,33.40°C,547RPM,546RPM,960RPM
11/1/2020 11:11:04 AM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,957RPM,1063RPM,1090RPM,1.44V,7%,53.00°C,808RPM,33.40°C,552RPM,547RPM,960RPM
11/1/2020 11:11:09 AM,38.00°C,44.00°C,58.00°C,41.00°C,45.00°C,50.00°C,964RPM,1063RPM,1087RPM,1.39V,8%,52.00°C,857RPM,33.40°C,550RPM,548RPM,960RPM
11/1/2020 11:11:14 AM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,960RPM,1061RPM,1089RPM,1.43V,1%,52.00°C,897RPM,33.50°C,550RPM,549RPM,960RPM
11/1/2020 11:11:19 AM,38.00°C,44.00°C,46.00°C,41.00°C,45.00°C,50.00°C,956RPM,1060RPM,1085RPM,0.92V,1%,51.00°C,865RPM,33.50°C,549RPM,545RPM,990RPM
11/1/2020 11:11:24 AM,38.00°C,45.00°C,48.00°C,41.00°C,45.00°C,50.00°C,959RPM,1061RPM,1085RPM,0.95V,1%,51.00°C,822RPM,33.50°C,548RPM,546RPM,960RPM
11/1/2020 11:11:29 AM,38.00°C,45.00°C,45.00°C,41.00°C,45.00°C,50.00°C,966RPM,1060RPM,1085RPM,1.40V,1%,51.00°C,782RPM,33.50°C,547RPM,547RPM,990RPM
11/1/2020 11:11:34 AM,38.00°C,45.00°C,47.00°C,41.00°C,45.00°C,50.00°C,959RPM,1060RPM,1087RPM,1.44V,2%,51.00°C,781RPM,33.50°C,553RPM,548RPM,960RPM
11/1/2020 11:11:39 AM,38.00°C,45.00°C,52.00°C,41.00°C,45.00°C,50.00°C,962RPM,1061RPM,1087RPM,1.49V,2%,51.00°C,781RPM,33.40°C,547RPM,549RPM,990RPM
11/1/2020 11:11:44 AM,38.00°C,45.00°C,48.00°C,41.00°C,45.00°C,50.00°C,963RPM,1058RPM,1090RPM,1.48V,2%,50.00°C,782RPM,33.40°C,549RPM,549RPM,990RPM
11/1/2020 11:11:49 AM,38.00°C,45.00°C,55.00°C,41.00°C,45.00°C,50.00°C,962RPM,1060RPM,1090RPM,1.43V,2%,50.00°C,782RPM,33.40°C,549RPM,549RPM,960RPM
11/1/2020 11:11:54 AM,38.00°C,45.00°C,47.00°C,41.00°C,45.00°C,50.00°C,960RPM,1060RPM,1092RPM,1.45V,1%,50.00°C,782RPM,33.40°C,549RPM,550RPM,960RPM
11/1/2020 11:11:59 AM,38.00°C,45.00°C,44.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.44V,3%,50.00°C,782RPM,33.40°C,548RPM,551RPM,960RPM
11/1/2020 11:12:04 AM,38.00°C,45.00°C,46.00°C,41.00°C,45.00°C,50.00°C,963RPM,1063RPM,1089RPM,1.43V,3%,50.00°C,781RPM,33.40°C,547RPM,551RPM,960RPM
11/1/2020 11:12:09 AM,38.00°C,45.00°C,43.00°C,41.00°C,45.00°C,50.00°C,964RPM,1063RPM,1089RPM,1.45V,2%,50.00°C,783RPM,33.50°C,547RPM,545RPM,990RPM
11/1/2020 11:12:14 AM,38.00°C,45.00°C,49.00°C,41.00°C,45.00°C,50.00°C,963RPM,1060RPM,1089RPM,1.48V,2%,49.00°C,782RPM,33.40°C,552RPM,546RPM,960RPM
11/1/2020 11:12:19 AM,38.00°C,45.00°C,55.00°C,41.00°C,45.00°C,50.00°C,967RPM,1061RPM,1092RPM,0.92V,1%,49.00°C,783RPM,33.40°C,551RPM,547RPM,960RPM
11/1/2020 11:12:24 AM,38.00°C,45.00°C,46.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1090RPM,1.43V,2%,49.00°C,782RPM,33.50°C,549RPM,548RPM,960RPM
11/1/2020 11:12:29 AM,38.00°C,45.00°C,44.00°C,41.00°C,45.00°C,50.00°C,966RPM,1063RPM,1090RPM,1.43V,2%,49.00°C,782RPM,33.40°C,549RPM,549RPM,960RPM
11/1/2020 11:12:34 AM,38.00°C,45.00°C,59.00°C,41.00°C,45.00°C,50.00°C,953RPM,1060RPM,1090RPM,1.39V,2%,49.00°C,782RPM,33.50°C,549RPM,550RPM,990RPM
11/1/2020 11:12:39 AM,38.00°C,45.00°C,50.00°C,41.00°C,45.00°C,50.00°C,960RPM,1060RPM,1092RPM,1.38V,2%,49.00°C,782RPM,33.50°C,548RPM,545RPM,960RPM
11/1/2020 11:12:44 AM,38.00°C,45.00°C,56.00°C,41.00°C,45.00°C,50.00°C,963RPM,1063RPM,1090RPM,1.46V,8%,49.00°C,782RPM,33.50°C,548RPM,546RPM,960RPM
11/1/2020 11:12:49 AM,38.00°C,45.00°C,58.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1090RPM,1.43V,4%,48.00°C,782RPM,33.60°C,553RPM,547RPM,990RPM
11/1/2020 11:12:54 AM,38.00°C,45.00°C,50.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,0.98V,2%,49.00°C,782RPM,33.60°C,552RPM,548RPM,990RPM
11/1/2020 11:12:59 AM,39.00°C,45.00°C,47.00°C,41.00°C,45.00°C,50.00°C,963RPM,1065RPM,1089RPM,1.45V,2%,48.00°C,782RPM,33.60°C,550RPM,549RPM,990RPM
11/1/2020 11:13:04 AM,38.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1090RPM,1.45V,1%,49.00°C,781RPM,33.60°C,550RPM,551RPM,990RPM
11/1/2020 11:13:09 AM,39.00°C,45.00°C,54.00°C,41.00°C,45.00°C,50.00°C,960RPM,1061RPM,1087RPM,1.43V,6%,48.00°C,782RPM,33.60°C,549RPM,545RPM,990RPM
11/1/2020 11:13:14 AM,38.00°C,45.00°C,60.00°C,42.00°C,46.00°C,50.00°C,959RPM,1061RPM,1087RPM,1.40V,1%,48.00°C,781RPM,33.60°C,549RPM,546RPM,960RPM
11/1/2020 11:13:19 AM,39.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.43V,2%,48.00°C,782RPM,33.60°C,548RPM,546RPM,960RPM
11/1/2020 11:13:24 AM,39.00°C,45.00°C,44.00°C,42.00°C,45.00°C,50.00°C,962RPM,1058RPM,1087RPM,0.92V,1%,48.00°C,783RPM,33.70°C,547RPM,546RPM,960RPM
11/1/2020 11:13:29 AM,39.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,959RPM,1061RPM,1089RPM,1.43V,2%,48.00°C,781RPM,33.70°C,552RPM,547RPM,960RPM
11/1/2020 11:13:34 AM,39.00°C,45.00°C,45.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.46V,1%,48.00°C,781RPM,33.60°C,552RPM,547RPM,960RPM
11/1/2020 11:13:39 AM,39.00°C,45.00°C,50.00°C,41.00°C,45.00°C,50.00°C,963RPM,1058RPM,1090RPM,1.42V,2%,48.00°C,781RPM,33.60°C,551RPM,546RPM,990RPM
11/1/2020 11:13:44 AM,39.00°C,45.00°C,46.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1087RPM,1.45V,1%,48.00°C,782RPM,33.60°C,550RPM,546RPM,990RPM
11/1/2020 11:13:49 AM,39.00°C,45.00°C,48.00°C,41.00°C,45.00°C,50.00°C,963RPM,1063RPM,1087RPM,1.44V,2%,47.00°C,782RPM,33.60°C,548RPM,546RPM,990RPM
11/1/2020 11:13:54 AM,39.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,966RPM,1061RPM,1092RPM,1.46V,1%,48.00°C,784RPM,33.60°C,553RPM,546RPM,990RPM
11/1/2020 11:13:59 AM,39.00°C,45.00°C,48.00°C,41.00°C,45.00°C,50.00°C,962RPM,1061RPM,1089RPM,1.45V,1%,47.00°C,781RPM,33.60°C,552RPM,546RPM,990RPM
11/1/2020 11:14:04 AM,39.00°C,45.00°C,53.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.45V,1%,48.00°C,781RPM,33.60°C,548RPM,549RPM,990RPM
11/1/2020 11:14:09 AM,39.00°C,45.00°C,55.00°C,41.00°C,45.00°C,50.00°C,966RPM,1061RPM,1089RPM,1.46V,1%,47.00°C,782RPM,33.60°C,553RPM,549RPM,960RPM
11/1/2020 11:14:14 AM,39.00°C,45.00°C,50.00°C,41.00°C,45.00°C,50.00°C,962RPM,1061RPM,1089RPM,1.46V,3%,47.00°C,781RPM,33.60°C,551RPM,545RPM,960RPM
11/1/2020 11:14:19 AM,39.00°C,45.00°C,45.00°C,41.00°C,45.00°C,50.00°C,962RPM,1061RPM,1087RPM,1.43V,2%,47.00°C,782RPM,33.60°C,549RPM,546RPM,960RPM
11/1/2020 11:14:24 AM,39.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,962RPM,1058RPM,1089RPM,1.43V,3%,47.00°C,782RPM,33.60°C,549RPM,547RPM,960RPM
11/1/2020 11:14:29 AM,39.00°C,45.00°C,45.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.46V,1%,47.00°C,783RPM,33.60°C,548RPM,548RPM,960RPM
11/1/2020 11:14:34 AM,39.00°C,45.00°C,47.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.43V,2%,47.00°C,782RPM,33.60°C,548RPM,549RPM,960RPM
11/1/2020 11:14:39 AM,39.00°C,45.00°C,53.00°C,41.00°C,45.00°C,50.00°C,960RPM,1061RPM,1087RPM,1.43V,3%,47.00°C,781RPM,33.60°C,553RPM,549RPM,990RPM
11/1/2020 11:14:44 AM,39.00°C,45.00°C,55.00°C,41.00°C,46.00°C,50.00°C,963RPM,1060RPM,1089RPM,1.40V,2%,47.00°C,781RPM,33.70°C,551RPM,551RPM,960RPM
11/1/2020 11:14:49 AM,39.00°C,45.00°C,47.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1085RPM,1.45V,1%,47.00°C,782RPM,33.70°C,549RPM,545RPM,990RPM
11/1/2020 11:14:54 AM,39.00°C,45.00°C,45.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1089RPM,1.43V,3%,47.00°C,781RPM,33.70°C,549RPM,546RPM,990RPM
11/1/2020 11:14:59 AM,39.00°C,45.00°C,48.00°C,41.00°C,46.00°C,50.00°C,963RPM,1058RPM,1083RPM,1.42V,2%,47.00°C,782RPM,33.70°C,548RPM,546RPM,990RPM
11/1/2020 11:15:04 AM,39.00°C,45.00°C,43.00°C,41.00°C,45.00°C,50.00°C,966RPM,1063RPM,1089RPM,1.48V,1%,47.00°C,782RPM,33.70°C,547RPM,547RPM,990RPM
11/1/2020 11:15:09 AM,39.00°C,45.00°C,48.00°C,41.00°C,46.00°C,50.00°C,966RPM,1060RPM,1089RPM,1.46V,1%,47.00°C,781RPM,33.70°C,552RPM,547RPM,990RPM
11/1/2020 11:15:14 AM,39.00°C,45.00°C,52.00°C,41.00°C,45.00°C,50.00°C,966RPM,1060RPM,1089RPM,1.43V,2%,47.00°C,782RPM,33.70°C,550RPM,547RPM,960RPM
11/1/2020 11:15:19 AM,39.00°C,45.00°C,45.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1089RPM,1.43V,1%,47.00°C,781RPM,33.70°C,549RPM,547RPM,990RPM
11/1/2020 11:15:24 AM,39.00°C,45.00°C,52.00°C,41.00°C,45.00°C,50.00°C,953RPM,1060RPM,1089RPM,1.45V,2%,47.00°C,782RPM,33.70°C,549RPM,547RPM,960RPM
11/1/2020 11:15:29 AM,39.00°C,45.00°C,45.00°C,41.00°C,45.00°C,50.00°C,956RPM,1063RPM,1090RPM,1.46V,0%,47.00°C,782RPM,33.70°C,542RPM,547RPM,960RPM
11/1/2020 11:15:34 AM,39.00°C,45.00°C,48.00°C,41.00°C,46.00°C,50.00°C,951RPM,1060RPM,1087RPM,1.38V,4%,47.00°C,782RPM,33.70°C,549RPM,552RPM,960RPM
11/1/2020 11:15:39 AM,39.00°C,45.00°C,45.00°C,41.00°C,46.00°C,50.00°C,956RPM,1060RPM,1087RPM,1.43V,2%,47.00°C,783RPM,33.70°C,549RPM,546RPM,960RPM
11/1/2020 11:15:44 AM,39.00°C,45.00°C,47.00°C,41.00°C,45.00°C,50.00°C,949RPM,1060RPM,1089RPM,1.44V,1%,47.00°C,781RPM,33.70°C,549RPM,546RPM,960RPM
11/1/2020 11:15:49 AM,39.00°C,45.00°C,51.00°C,41.00°C,46.00°C,50.00°C,960RPM,1061RPM,1085RPM,1.43V,1%,47.00°C,782RPM,33.70°C,549RPM,546RPM,990RPM
11/1/2020 11:15:54 AM,39.00°C,45.00°C,47.00°C,41.00°C,46.00°C,50.00°C,953RPM,1060RPM,1089RPM,1.45V,1%,47.00°C,782RPM,33.70°C,548RPM,547RPM,960RPM
11/1/2020 11:15:59 AM,39.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,953RPM,1061RPM,1089RPM,1.44V,1%,47.00°C,781RPM,33.70°C,547RPM,548RPM,960RPM
11/1/2020 11:16:04 AM,39.00°C,45.00°C,52.00°C,41.00°C,46.00°C,50.00°C,962RPM,1063RPM,1085RPM,1.00V,2%,47.00°C,781RPM,33.70°C,552RPM,549RPM,960RPM
11/1/2020 11:16:09 AM,39.00°C,45.00°C,48.00°C,41.00°C,46.00°C,50.00°C,963RPM,1061RPM,1085RPM,1.44V,2%,46.00°C,782RPM,33.70°C,550RPM,550RPM,960RPM
11/1/2020 11:16:14 AM,39.00°C,45.00°C,54.00°C,41.00°C,45.00°C,50.00°C,963RPM,1061RPM,1087RPM,1.43V,1%,46.00°C,782RPM,33.70°C,549RPM,551RPM,990RPM
11/1/2020 11:16:19 AM,39.00°C,45.00°C,46.00°C,41.00°C,46.00°C,50.00°C,962RPM,1063RPM,1087RPM,1.44V,2%,47.00°C,782RPM,33.70°C,549RPM,546RPM,990RPM
11/1/2020 11:16:24 AM,39.00°C,45.00°C,51.00°C,41.00°C,45.00°C,50.00°C,962RPM,1060RPM,1087RPM,1.46V,2%,47.00°C,781RPM,33.70°C,548RPM,546RPM,990RPM
11/1/2020 11:16:29 AM,39.00°C,45.00°C,56.00°C,41.00°C,46.00°C,50.00°C,960RPM,1063RPM,1090RPM,1.45V,7%,47.00°C,782RPM,33.70°C,547RPM,547RPM,990RPM
11/1/2020 11:16:34 AM,39.00°C,45.00°C,49.00°C,41.00°C,46.00°C,50.00°C,963RPM,1061RPM,1087RPM,1.44V,3%,47.00°C,781RPM,33.70°C,553RPM,548RPM,990RPM
11/1/2020 11:16:39 AM,39.00°C,45.00°C,48.00°C,41.00°C,46.00°C,50.00°C,966RPM,1063RPM,1092RPM,1.45V,5%,47.00°C,782RPM,33.70°C,551RPM,548RPM,990RPM
11/1/2020 11:16:44 AM,39.00°C,45.00°C,56.00°C,41.00°C,46.00°C,50.00°C,963RPM,1060RPM,1090RPM,1.43V,1%,47.00°C,782RPM,33.90°C,549RPM,548RPM,990RPM
11/1/2020 11:16:49 AM,39.00°C,45.00°C,48.00°C,41.00°C,46.00°C,51.00°C,963RPM,1063RPM,1089RPM,1.43V,3%,47.00°C,782RPM,34.00°C,549RPM,548RPM,960RPM
11/1/2020 11:16:54 AM,39.00°C,45.00°C,45.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1085RPM,1.43V,3%,46.00°C,782RPM,33.90°C,548RPM,547RPM,960RPM
11/1/2020 11:16:59 AM,39.00°C,45.00°C,51.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1087RPM,1.43V,3%,47.00°C,782RPM,33.90°C,549RPM,553RPM,960RPM
11/1/2020 11:17:04 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,50.00°C,960RPM,1061RPM,1087RPM,1.44V,3%,46.00°C,782RPM,33.90°C,548RPM,552RPM,990RPM
11/1/2020 11:17:09 AM,39.00°C,45.00°C,49.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1089RPM,0.92V,2%,47.00°C,782RPM,33.90°C,549RPM,548RPM,990RPM
11/1/2020 11:17:14 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,50.00°C,966RPM,1061RPM,1089RPM,1.43V,2%,46.00°C,781RPM,33.90°C,552RPM,550RPM,990RPM
11/1/2020 11:17:19 AM,39.00°C,45.00°C,46.00°C,41.00°C,46.00°C,50.00°C,966RPM,1061RPM,1087RPM,1.48V,1%,46.00°C,782RPM,33.90°C,547RPM,547RPM,990RPM
11/1/2020 11:17:24 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,51.00°C,966RPM,1061RPM,1087RPM,1.45V,3%,47.00°C,781RPM,33.90°C,552RPM,547RPM,990RPM
11/1/2020 11:17:29 AM,39.00°C,45.00°C,57.00°C,41.00°C,46.00°C,50.00°C,959RPM,1060RPM,1085RPM,1.42V,6%,46.00°C,782RPM,33.80°C,551RPM,547RPM,990RPM
11/1/2020 11:17:34 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,50.00°C,966RPM,1063RPM,1087RPM,1.46V,2%,47.00°C,783RPM,33.80°C,549RPM,548RPM,990RPM
11/1/2020 11:17:39 AM,39.00°C,45.00°C,45.00°C,41.00°C,46.00°C,50.00°C,959RPM,1061RPM,1090RPM,1.45V,2%,46.00°C,782RPM,33.90°C,548RPM,548RPM,990RPM
11/1/2020 11:17:44 AM,39.00°C,45.00°C,47.00°C,41.00°C,46.00°C,50.00°C,959RPM,1061RPM,1089RPM,1.45V,4%,46.00°C,782RPM,33.90°C,547RPM,549RPM,960RPM
11/1/2020 11:17:49 AM,39.00°C,45.00°C,44.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1089RPM,1.43V,1%,47.00°C,782RPM,33.80°C,552RPM,550RPM,960RPM
11/1/2020 11:17:54 AM,39.00°C,45.00°C,47.00°C,41.00°C,46.00°C,50.00°C,966RPM,1063RPM,1089RPM,1.43V,2%,46.00°C,783RPM,33.80°C,550RPM,551RPM,990RPM
11/1/2020 11:17:59 AM,39.00°C,45.00°C,51.00°C,41.00°C,46.00°C,51.00°C,963RPM,1063RPM,1089RPM,1.46V,1%,46.00°C,781RPM,33.80°C,548RPM,546RPM,960RPM
11/1/2020 11:18:04 AM,39.00°C,45.00°C,49.00°C,41.00°C,46.00°C,50.00°C,963RPM,1061RPM,1087RPM,1.43V,6%,46.00°C,782RPM,33.80°C,547RPM,546RPM,960RPM
11/1/2020 11:18:09 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,51.00°C,960RPM,1063RPM,1089RPM,1.44V,2%,46.00°C,782RPM,33.90°C,552RPM,547RPM,960RPM
11/1/2020 11:18:14 AM,39.00°C,45.00°C,46.00°C,41.00°C,46.00°C,50.00°C,960RPM,1060RPM,1089RPM,1.46V,3%,47.00°C,781RPM,34.00°C,550RPM,547RPM,990RPM
11/1/2020 11:18:19 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,51.00°C,959RPM,1061RPM,1087RPM,1.40V,1%,46.00°C,782RPM,34.00°C,553RPM,552RPM,990RPM
11/1/2020 11:18:24 AM,39.00°C,45.00°C,55.00°C,41.00°C,46.00°C,51.00°C,956RPM,1063RPM,1087RPM,1.44V,1%,46.00°C,782RPM,34.00°C,557RPM,556RPM,990RPM
11/1/2020 11:18:29 AM,39.00°C,45.00°C,47.00°C,41.00°C,46.00°C,50.00°C,963RPM,1058RPM,1085RPM,1.49V,2%,46.00°C,782RPM,34.00°C,558RPM,560RPM,960RPM
11/1/2020 11:18:34 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,51.00°C,962RPM,1061RPM,1089RPM,1.46V,1%,46.00°C,781RPM,34.00°C,558RPM,561RPM,990RPM
11/1/2020 11:18:39 AM,39.00°C,45.00°C,45.00°C,41.00°C,46.00°C,50.00°C,962RPM,1061RPM,1090RPM,1.46V,1%,46.00°C,783RPM,34.00°C,564RPM,561RPM,990RPM
11/1/2020 11:18:44 AM,39.00°C,45.00°C,49.00°C,41.00°C,46.00°C,50.00°C,960RPM,1063RPM,1089RPM,1.45V,3%,46.00°C,782RPM,34.00°C,563RPM,556RPM,960RPM
11/1/2020 11:18:49 AM,39.00°C,45.00°C,46.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1087RPM,1.46V,2%,46.00°C,782RPM,33.90°C,558RPM,558RPM,960RPM
11/1/2020 11:18:54 AM,39.00°C,45.00°C,49.00°C,41.00°C,46.00°C,51.00°C,956RPM,1065RPM,1090RPM,1.44V,1%,46.00°C,781RPM,33.90°C,556RPM,550RPM,990RPM
11/1/2020 11:18:59 AM,39.00°C,45.00°C,44.00°C,41.00°C,46.00°C,51.00°C,963RPM,1063RPM,1087RPM,1.48V,2%,47.00°C,781RPM,34.00°C,554RPM,549RPM,990RPM
11/1/2020 11:19:04 AM,39.00°C,45.00°C,50.00°C,41.00°C,46.00°C,51.00°C,962RPM,1063RPM,1087RPM,1.42V,1%,46.00°C,782RPM,33.90°C,553RPM,552RPM,960RPM
11/1/2020 11:19:09 AM,39.00°C,45.00°C,44.00°C,41.00°C,46.00°C,51.00°C,963RPM,1061RPM,1089RPM,1.43V,2%,46.00°C,781RPM,34.00°C,551RPM,554RPM,960RPM
11/1/2020 11:19:14 AM,39.00°C,45.00°C,46.00°C,41.00°C,45.00°C,51.00°C,962RPM,1063RPM,1089RPM,1.46V,1%,46.00°C,782RPM,33.90°C,552RPM,550RPM,990RPM
11/1/2020 11:19:19 AM,39.00°C,45.00°C,44.00°C,41.00°C,46.00°C,51.00°C,963RPM,1061RPM,1087RPM,1.45V,1%,46.00°C,781RPM,33.90°C,554RPM,548RPM,990RPM
11/1/2020 11:19:24 AM,39.00°C,45.00°C,47.00°C,41.00°C,46.00°C,51.00°C,966RPM,1061RPM,1087RPM,1.48V,2%,46.00°C,781RPM,34.00°C,549RPM,551RPM,990RPM
11/1/2020 11:19:29 AM,39.00°C,45.00°C,50.00°C,41.00°C,46.00°C,51.00°C,963RPM,1060RPM,1089RPM,1.45V,2%,46.00°C,781RPM,33.90°C,553RPM,550RPM,960RPM
11/1/2020 11:19:34 AM,39.00°C,45.00°C,47.00°C,41.00°C,46.00°C,51.00°C,963RPM,1060RPM,1085RPM,1.40V,1%,46.00°C,781RPM,34.00°C,549RPM,549RPM,960RPM
11/1/2020 11:19:39 AM,39.00°C,45.00°C,51.00°C,41.00°C,46.00°C,51.00°C,967RPM,1063RPM,1090RPM,1.43V,2%,46.00°C,781RPM,33.90°C,549RPM,551RPM,960RPM
11/1/2020 11:19:44 AM,39.00°C,45.00°C,53.00°C,41.00°C,46.00°C,51.00°C,962RPM,1065RPM,1089RPM,1.44V,2%,46.00°C,782RPM,34.00°C,555RPM,552RPM,960RPM
