Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
24/1/2020 08:37:17 AM,37.00°C,43.00°C,54.00°C,40.00°C,46.00°C,51.00°C,949RPM,1010RPM,1027RPM,1.45V,4%,46.00°C,788RPM,33.90°C,545RPM,547RPM,960RPM
24/1/2020 08:37:22 AM,37.00°C,43.00°C,56.00°C,40.00°C,46.00°C,51.00°C,947RPM,1014RPM,1027RPM,1.43V,4%,46.00°C,787RPM,33.90°C,543RPM,543RPM,960RPM
24/1/2020 08:37:27 AM,37.00°C,43.00°C,59.00°C,40.00°C,46.00°C,51.00°C,953RPM,1014RPM,1032RPM,1.42V,2%,46.00°C,786RPM,33.90°C,542RPM,545RPM,960RPM
24/1/2020 08:37:32 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1026RPM,1.46V,4%,46.00°C,787RPM,33.90°C,540RPM,547RPM,960RPM
24/1/2020 08:37:37 AM,37.00°C,43.00°C,49.00°C,40.00°C,46.00°C,50.00°C,951RPM,1015RPM,1027RPM,1.44V,4%,46.00°C,787RPM,33.90°C,540RPM,549RPM,960RPM
24/1/2020 08:37:42 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,50.00°C,953RPM,1015RPM,1031RPM,1.46V,5%,46.00°C,786RPM,33.90°C,545RPM,545RPM,990RPM
24/1/2020 08:37:47 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,50.00°C,956RPM,1017RPM,1032RPM,1.40V,4%,46.00°C,787RPM,33.90°C,544RPM,547RPM,960RPM
24/1/2020 08:37:52 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,953RPM,1017RPM,1027RPM,1.45V,5%,46.00°C,787RPM,33.90°C,542RPM,548RPM,990RPM
24/1/2020 08:37:57 AM,37.00°C,43.00°C,52.00°C,40.00°C,46.00°C,51.00°C,953RPM,1017RPM,1031RPM,1.44V,4%,46.00°C,787RPM,33.90°C,540RPM,544RPM,960RPM
24/1/2020 08:38:02 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,51.00°C,951RPM,1017RPM,1027RPM,1.43V,8%,46.00°C,786RPM,33.90°C,545RPM,546RPM,990RPM
24/1/2020 08:38:07 AM,37.00°C,43.00°C,61.00°C,40.00°C,46.00°C,51.00°C,953RPM,1010RPM,1029RPM,1.48V,2%,46.00°C,788RPM,33.90°C,544RPM,548RPM,960RPM
24/1/2020 08:38:12 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,947RPM,1017RPM,1029RPM,1.45V,6%,46.00°C,788RPM,33.90°C,542RPM,544RPM,990RPM
24/1/2020 08:38:17 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,50.00°C,952RPM,1014RPM,1031RPM,0.95V,2%,45.00°C,786RPM,33.90°C,540RPM,546RPM,960RPM
24/1/2020 08:38:22 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,951RPM,1017RPM,1029RPM,1.42V,4%,46.00°C,786RPM,34.00°C,545RPM,548RPM,990RPM
24/1/2020 08:38:27 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1034RPM,1.44V,6%,46.00°C,0RPM,34.00°C,547RPM,552RPM,960RPM
24/1/2020 08:38:32 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,947RPM,1012RPM,1034RPM,1.42V,3%,46.00°C,0RPM,34.00°C,547RPM,549RPM,960RPM
24/1/2020 08:38:37 AM,37.00°C,43.00°C,48.00°C,40.00°C,46.00°C,51.00°C,951RPM,1017RPM,1032RPM,1.44V,4%,47.00°C,0RPM,34.00°C,551RPM,555RPM,960RPM
24/1/2020 08:38:42 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,50.00°C,947RPM,1014RPM,1032RPM,1.42V,6%,47.00°C,0RPM,34.00°C,551RPM,553RPM,960RPM
24/1/2020 08:38:47 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,948RPM,1014RPM,1032RPM,1.44V,4%,48.00°C,0RPM,34.00°C,551RPM,557RPM,960RPM
24/1/2020 08:38:52 AM,37.00°C,43.00°C,49.00°C,40.00°C,46.00°C,51.00°C,953RPM,1018RPM,1032RPM,1.45V,6%,48.00°C,0RPM,34.00°C,551RPM,555RPM,990RPM
24/1/2020 08:38:57 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,50.00°C,951RPM,1014RPM,1031RPM,1.43V,5%,49.00°C,0RPM,34.00°C,546RPM,559RPM,960RPM
24/1/2020 08:39:02 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,51.00°C,944RPM,1014RPM,1034RPM,1.42V,5%,49.00°C,0RPM,34.00°C,550RPM,556RPM,960RPM
24/1/2020 08:39:07 AM,37.00°C,43.00°C,52.00°C,40.00°C,46.00°C,50.00°C,949RPM,1018RPM,1031RPM,1.40V,4%,50.00°C,0RPM,34.00°C,551RPM,560RPM,960RPM
24/1/2020 08:39:12 AM,37.00°C,43.00°C,56.00°C,40.00°C,47.00°C,50.00°C,947RPM,1018RPM,1029RPM,1.44V,9%,50.00°C,0RPM,34.00°C,551RPM,556RPM,990RPM
24/1/2020 08:39:17 AM,36.00°C,43.00°C,54.00°C,40.00°C,46.00°C,51.00°C,949RPM,1017RPM,1029RPM,1.38V,6%,51.00°C,0RPM,34.10°C,551RPM,558RPM,960RPM
24/1/2020 08:39:22 AM,36.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,948RPM,1014RPM,1031RPM,1.43V,5%,51.00°C,0RPM,34.10°C,550RPM,561RPM,960RPM
24/1/2020 08:39:27 AM,36.00°C,43.00°C,59.00°C,40.00°C,46.00°C,51.00°C,952RPM,1018RPM,1032RPM,1.43V,7%,51.00°C,0RPM,34.00°C,549RPM,557RPM,960RPM
24/1/2020 08:39:32 AM,36.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,951RPM,1015RPM,1031RPM,1.44V,6%,52.00°C,0RPM,34.00°C,555RPM,560RPM,990RPM
24/1/2020 08:39:37 AM,36.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,948RPM,1014RPM,1031RPM,1.44V,4%,52.00°C,0RPM,34.00°C,555RPM,556RPM,960RPM
24/1/2020 08:39:42 AM,36.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,948RPM,1012RPM,1034RPM,1.44V,10%,52.00°C,0RPM,34.00°C,554RPM,557RPM,960RPM
24/1/2020 08:39:47 AM,36.00°C,43.00°C,52.00°C,40.00°C,46.00°C,51.00°C,948RPM,1018RPM,1031RPM,1.42V,9%,52.00°C,807RPM,34.00°C,551RPM,560RPM,960RPM
24/1/2020 08:39:52 AM,36.00°C,43.00°C,58.00°C,40.00°C,47.00°C,51.00°C,952RPM,1012RPM,1032RPM,1.40V,5%,52.00°C,862RPM,34.10°C,551RPM,558RPM,990RPM
24/1/2020 08:39:57 AM,36.00°C,43.00°C,60.00°C,40.00°C,47.00°C,51.00°C,951RPM,1015RPM,1029RPM,1.42V,6%,52.00°C,902RPM,34.10°C,551RPM,560RPM,960RPM
24/1/2020 08:40:02 AM,36.00°C,43.00°C,56.00°C,40.00°C,46.00°C,51.00°C,944RPM,1012RPM,1024RPM,1.44V,5%,51.00°C,872RPM,34.10°C,550RPM,558RPM,960RPM
24/1/2020 08:40:07 AM,36.00°C,43.00°C,56.00°C,40.00°C,46.00°C,51.00°C,947RPM,1012RPM,1032RPM,1.43V,6%,51.00°C,811RPM,34.10°C,550RPM,560RPM,960RPM
24/1/2020 08:40:12 AM,36.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,948RPM,1012RPM,1029RPM,1.43V,7%,51.00°C,786RPM,34.00°C,555RPM,558RPM,960RPM
24/1/2020 08:40:17 AM,36.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,947RPM,1020RPM,1029RPM,1.45V,4%,50.00°C,786RPM,34.10°C,553RPM,558RPM,990RPM
24/1/2020 08:40:22 AM,37.00°C,43.00°C,62.00°C,40.00°C,46.00°C,51.00°C,948RPM,1014RPM,1029RPM,1.43V,5%,50.00°C,787RPM,34.10°C,551RPM,561RPM,990RPM
24/1/2020 08:40:27 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,952RPM,1012RPM,1027RPM,1.42V,7%,50.00°C,786RPM,34.00°C,551RPM,558RPM,990RPM
24/1/2020 08:40:32 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,955RPM,1012RPM,1027RPM,1.40V,6%,50.00°C,786RPM,34.00°C,550RPM,560RPM,990RPM
24/1/2020 08:40:37 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,952RPM,1014RPM,1031RPM,1.46V,5%,50.00°C,786RPM,34.10°C,555RPM,558RPM,990RPM
24/1/2020 08:40:42 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,50.00°C,955RPM,1015RPM,1029RPM,1.40V,3%,50.00°C,786RPM,34.10°C,555RPM,560RPM,990RPM
24/1/2020 08:40:47 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1027RPM,1.45V,4%,49.00°C,788RPM,34.00°C,553RPM,558RPM,960RPM
24/1/2020 08:40:52 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,945RPM,1014RPM,1031RPM,1.44V,3%,49.00°C,786RPM,34.00°C,553RPM,560RPM,960RPM
24/1/2020 08:40:57 AM,37.00°C,43.00°C,48.00°C,40.00°C,46.00°C,50.00°C,952RPM,1014RPM,1031RPM,1.44V,4%,49.00°C,786RPM,34.00°C,552RPM,557RPM,990RPM
24/1/2020 08:41:02 AM,37.00°C,43.00°C,52.00°C,40.00°C,46.00°C,51.00°C,951RPM,1014RPM,1029RPM,1.43V,4%,49.00°C,786RPM,34.00°C,551RPM,559RPM,960RPM
24/1/2020 08:41:07 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,955RPM,1018RPM,1031RPM,1.44V,2%,49.00°C,787RPM,34.00°C,551RPM,556RPM,960RPM
24/1/2020 08:41:12 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,945RPM,1018RPM,1031RPM,1.42V,3%,48.00°C,786RPM,34.00°C,555RPM,556RPM,960RPM
24/1/2020 08:41:17 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,957RPM,1015RPM,1032RPM,1.44V,4%,48.00°C,787RPM,34.00°C,555RPM,558RPM,960RPM
24/1/2020 08:41:22 AM,37.00°C,43.00°C,48.00°C,40.00°C,46.00°C,51.00°C,955RPM,1017RPM,1029RPM,1.44V,3%,48.00°C,786RPM,34.00°C,549RPM,562RPM,990RPM
24/1/2020 08:41:27 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,953RPM,1012RPM,1029RPM,1.42V,7%,48.00°C,787RPM,34.00°C,553RPM,558RPM,990RPM
24/1/2020 08:41:32 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,51.00°C,952RPM,1018RPM,1027RPM,1.42V,6%,48.00°C,786RPM,34.00°C,553RPM,561RPM,960RPM
24/1/2020 08:41:37 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,944RPM,1018RPM,1029RPM,1.43V,3%,48.00°C,786RPM,34.00°C,553RPM,558RPM,960RPM
24/1/2020 08:41:42 AM,37.00°C,43.00°C,56.00°C,40.00°C,46.00°C,51.00°C,951RPM,1015RPM,1031RPM,1.44V,4%,48.00°C,787RPM,34.00°C,553RPM,560RPM,990RPM
24/1/2020 08:41:47 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,51.00°C,953RPM,1014RPM,1031RPM,1.44V,7%,48.00°C,786RPM,34.00°C,552RPM,558RPM,960RPM
24/1/2020 08:41:52 AM,37.00°C,43.00°C,59.00°C,40.00°C,46.00°C,51.00°C,956RPM,1015RPM,1029RPM,1.44V,4%,47.00°C,787RPM,34.00°C,551RPM,560RPM,960RPM
24/1/2020 08:41:57 AM,37.00°C,43.00°C,54.00°C,40.00°C,46.00°C,51.00°C,951RPM,1015RPM,1026RPM,1.44V,3%,47.00°C,787RPM,34.00°C,551RPM,556RPM,960RPM
24/1/2020 08:42:02 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,956RPM,1014RPM,1029RPM,1.42V,7%,47.00°C,787RPM,34.00°C,551RPM,558RPM,960RPM
24/1/2020 08:42:07 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,956RPM,1014RPM,1029RPM,1.45V,4%,47.00°C,787RPM,34.00°C,547RPM,562RPM,990RPM
24/1/2020 08:42:12 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,953RPM,1012RPM,1027RPM,1.44V,5%,47.00°C,787RPM,34.00°C,550RPM,558RPM,960RPM
24/1/2020 08:42:17 AM,37.00°C,43.00°C,56.00°C,40.00°C,46.00°C,51.00°C,951RPM,1014RPM,1029RPM,1.44V,4%,47.00°C,786RPM,34.00°C,549RPM,561RPM,960RPM
24/1/2020 08:42:22 AM,37.00°C,43.00°C,49.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1029RPM,1.45V,4%,47.00°C,786RPM,34.10°C,555RPM,558RPM,960RPM
24/1/2020 08:42:27 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,947RPM,1012RPM,1029RPM,1.40V,5%,47.00°C,787RPM,34.00°C,555RPM,556RPM,960RPM
24/1/2020 08:42:32 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,947RPM,1010RPM,1027RPM,1.42V,6%,47.00°C,785RPM,34.10°C,555RPM,554RPM,960RPM
24/1/2020 08:42:37 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1031RPM,1.43V,3%,47.00°C,787RPM,34.00°C,555RPM,558RPM,960RPM
24/1/2020 08:42:42 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,949RPM,1017RPM,1029RPM,1.44V,5%,46.00°C,785RPM,34.00°C,555RPM,556RPM,990RPM
24/1/2020 08:42:47 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,953RPM,1010RPM,1026RPM,1.44V,4%,46.00°C,787RPM,34.10°C,554RPM,559RPM,960RPM
24/1/2020 08:42:52 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,953RPM,1015RPM,1027RPM,1.44V,4%,46.00°C,786RPM,34.00°C,553RPM,556RPM,960RPM
24/1/2020 08:42:57 AM,37.00°C,43.00°C,48.00°C,40.00°C,46.00°C,51.00°C,956RPM,1017RPM,1029RPM,1.45V,4%,46.00°C,787RPM,34.00°C,553RPM,558RPM,960RPM
24/1/2020 08:43:02 AM,37.00°C,43.00°C,61.00°C,40.00°C,46.00°C,51.00°C,957RPM,1010RPM,1029RPM,1.46V,5%,46.00°C,786RPM,34.00°C,553RPM,561RPM,990RPM
24/1/2020 08:43:07 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,951RPM,1010RPM,1029RPM,1.43V,3%,46.00°C,787RPM,34.00°C,552RPM,558RPM,990RPM
24/1/2020 08:43:12 AM,37.00°C,43.00°C,49.00°C,40.00°C,46.00°C,51.00°C,951RPM,1010RPM,1029RPM,1.44V,4%,46.00°C,787RPM,34.00°C,552RPM,560RPM,990RPM
24/1/2020 08:43:17 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,948RPM,1017RPM,1031RPM,1.42V,5%,46.00°C,785RPM,34.10°C,551RPM,558RPM,990RPM
24/1/2020 08:43:22 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,952RPM,1014RPM,1026RPM,1.44V,4%,46.00°C,786RPM,34.00°C,549RPM,559RPM,990RPM
24/1/2020 08:43:27 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,949RPM,1018RPM,1029RPM,1.42V,7%,46.00°C,787RPM,34.00°C,555RPM,556RPM,960RPM
24/1/2020 08:43:32 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,51.00°C,952RPM,1018RPM,1029RPM,1.44V,8%,46.00°C,788RPM,34.00°C,555RPM,558RPM,960RPM
24/1/2020 08:43:37 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,948RPM,1009RPM,1031RPM,1.44V,4%,46.00°C,786RPM,34.00°C,555RPM,556RPM,960RPM
24/1/2020 08:43:42 AM,37.00°C,43.00°C,49.00°C,40.00°C,46.00°C,51.00°C,947RPM,1012RPM,1029RPM,1.39V,8%,46.00°C,787RPM,34.10°C,555RPM,558RPM,960RPM
24/1/2020 08:43:47 AM,37.00°C,43.00°C,64.00°C,40.00°C,46.00°C,51.00°C,947RPM,1014RPM,1026RPM,0.94V,6%,46.00°C,787RPM,34.10°C,553RPM,560RPM,960RPM
24/1/2020 08:43:52 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,948RPM,1012RPM,1027RPM,1.40V,9%,46.00°C,786RPM,34.10°C,553RPM,557RPM,960RPM
24/1/2020 08:43:57 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,51.00°C,947RPM,1014RPM,1031RPM,1.40V,7%,46.00°C,0RPM,34.10°C,551RPM,560RPM,960RPM
24/1/2020 08:44:02 AM,37.00°C,43.00°C,61.00°C,40.00°C,46.00°C,51.00°C,957RPM,1014RPM,1031RPM,1.42V,6%,46.00°C,0RPM,34.10°C,551RPM,556RPM,960RPM
24/1/2020 08:44:07 AM,37.00°C,43.00°C,53.00°C,40.00°C,47.00°C,51.00°C,952RPM,1014RPM,1032RPM,1.44V,5%,47.00°C,0RPM,34.20°C,554RPM,557RPM,960RPM
24/1/2020 08:44:12 AM,37.00°C,43.00°C,50.00°C,40.00°C,47.00°C,51.00°C,957RPM,1020RPM,1032RPM,1.44V,13%,47.00°C,0RPM,34.10°C,553RPM,560RPM,990RPM
24/1/2020 08:44:17 AM,37.00°C,43.00°C,57.00°C,40.00°C,47.00°C,51.00°C,953RPM,1020RPM,1031RPM,1.42V,7%,47.00°C,0RPM,34.20°C,553RPM,556RPM,960RPM
24/1/2020 08:44:22 AM,37.00°C,43.00°C,53.00°C,40.00°C,47.00°C,51.00°C,951RPM,1015RPM,1031RPM,1.44V,4%,48.00°C,0RPM,34.20°C,552RPM,559RPM,960RPM
24/1/2020 08:44:27 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,951RPM,1017RPM,1032RPM,1.44V,5%,48.00°C,0RPM,34.20°C,551RPM,556RPM,960RPM
24/1/2020 08:44:32 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1032RPM,1.46V,3%,49.00°C,0RPM,34.10°C,550RPM,558RPM,990RPM
24/1/2020 08:44:37 AM,37.00°C,43.00°C,49.00°C,40.00°C,46.00°C,51.00°C,952RPM,1018RPM,1031RPM,1.44V,6%,49.00°C,0RPM,34.10°C,555RPM,560RPM,990RPM
24/1/2020 08:44:42 AM,37.00°C,43.00°C,61.00°C,40.00°C,46.00°C,51.00°C,951RPM,1014RPM,1031RPM,1.44V,5%,50.00°C,0RPM,34.10°C,553RPM,551RPM,990RPM
24/1/2020 08:44:47 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,951RPM,1017RPM,1032RPM,1.43V,5%,50.00°C,0RPM,34.10°C,554RPM,555RPM,960RPM
24/1/2020 08:44:52 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1032RPM,1.44V,5%,51.00°C,0RPM,34.10°C,553RPM,559RPM,990RPM
24/1/2020 08:44:57 AM,37.00°C,43.00°C,52.00°C,40.00°C,46.00°C,51.00°C,955RPM,1015RPM,1032RPM,1.44V,3%,51.00°C,0RPM,34.10°C,553RPM,556RPM,960RPM
24/1/2020 08:45:02 AM,36.00°C,43.00°C,54.00°C,40.00°C,46.00°C,51.00°C,953RPM,1020RPM,1032RPM,1.44V,5%,51.00°C,0RPM,34.10°C,552RPM,558RPM,960RPM
24/1/2020 08:45:07 AM,36.00°C,43.00°C,51.00°C,40.00°C,46.00°C,51.00°C,951RPM,1010RPM,1032RPM,1.44V,4%,51.00°C,0RPM,34.00°C,551RPM,562RPM,960RPM
24/1/2020 08:45:12 AM,36.00°C,43.00°C,52.00°C,40.00°C,46.00°C,51.00°C,945RPM,1017RPM,1031RPM,1.46V,4%,52.00°C,0RPM,34.00°C,551RPM,558RPM,960RPM
24/1/2020 08:45:17 AM,36.00°C,43.00°C,48.00°C,40.00°C,46.00°C,51.00°C,945RPM,1015RPM,1032RPM,1.44V,3%,52.00°C,712RPM,34.00°C,550RPM,560RPM,960RPM
24/1/2020 08:45:22 AM,36.00°C,43.00°C,56.00°C,40.00°C,46.00°C,51.00°C,952RPM,1014RPM,1027RPM,1.44V,4%,52.00°C,850RPM,34.00°C,555RPM,556RPM,960RPM
24/1/2020 08:45:27 AM,36.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,952RPM,1012RPM,1029RPM,1.44V,6%,52.00°C,898RPM,34.00°C,555RPM,558RPM,990RPM
24/1/2020 08:45:32 AM,36.00°C,43.00°C,54.00°C,40.00°C,46.00°C,51.00°C,951RPM,1015RPM,1027RPM,1.40V,9%,51.00°C,903RPM,34.00°C,555RPM,562RPM,960RPM
24/1/2020 08:45:37 AM,36.00°C,43.00°C,52.00°C,40.00°C,47.00°C,51.00°C,953RPM,1015RPM,1029RPM,1.40V,7%,51.00°C,849RPM,34.00°C,554RPM,558RPM,960RPM
24/1/2020 08:45:42 AM,36.00°C,43.00°C,58.00°C,40.00°C,47.00°C,51.00°C,956RPM,1017RPM,1027RPM,1.38V,19%,51.00°C,794RPM,34.00°C,553RPM,560RPM,960RPM
24/1/2020 08:45:47 AM,36.00°C,43.00°C,62.00°C,40.00°C,47.00°C,51.00°C,952RPM,1015RPM,1029RPM,1.44V,6%,50.00°C,786RPM,34.10°C,553RPM,560RPM,990RPM
24/1/2020 08:45:52 AM,37.00°C,43.00°C,58.00°C,40.00°C,47.00°C,51.00°C,953RPM,1017RPM,1029RPM,1.42V,5%,50.00°C,787RPM,34.20°C,553RPM,556RPM,990RPM
24/1/2020 08:45:57 AM,36.00°C,43.00°C,51.00°C,40.00°C,47.00°C,51.00°C,953RPM,1014RPM,1027RPM,1.45V,9%,50.00°C,787RPM,34.20°C,550RPM,560RPM,990RPM
24/1/2020 08:46:02 AM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,51.00°C,951RPM,1014RPM,1031RPM,1.42V,5%,50.00°C,786RPM,34.20°C,549RPM,556RPM,960RPM
24/1/2020 08:46:07 AM,37.00°C,43.00°C,59.00°C,40.00°C,46.00°C,51.00°C,953RPM,1017RPM,1031RPM,1.45V,4%,50.00°C,787RPM,34.10°C,549RPM,559RPM,990RPM
24/1/2020 08:46:12 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,51.00°C,951RPM,1012RPM,1029RPM,1.43V,2%,49.00°C,786RPM,34.10°C,549RPM,556RPM,960RPM
24/1/2020 08:46:17 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,953RPM,1014RPM,1029RPM,1.46V,5%,49.00°C,786RPM,34.10°C,549RPM,558RPM,960RPM
24/1/2020 08:46:22 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,51.00°C,951RPM,1017RPM,1029RPM,1.44V,3%,49.00°C,786RPM,34.00°C,549RPM,560RPM,960RPM
24/1/2020 08:46:27 AM,37.00°C,43.00°C,47.00°C,40.00°C,46.00°C,51.00°C,956RPM,1012RPM,1034RPM,1.44V,4%,49.00°C,786RPM,34.10°C,549RPM,556RPM,960RPM
24/1/2020 08:46:32 AM,37.00°C,43.00°C,50.00°C,40.00°C,46.00°C,51.00°C,955RPM,1012RPM,1031RPM,1.43V,3%,49.00°C,787RPM,34.10°C,555RPM,558RPM,960RPM
24/1/2020 08:46:37 AM,37.00°C,43.00°C,57.00°C,40.00°C,46.00°C,51.00°C,951RPM,1018RPM,1029RPM,1.44V,5%,48.00°C,786RPM,34.00°C,555RPM,562RPM,960RPM
24/1/2020 08:46:42 AM,37.00°C,43.00°C,60.00°C,40.00°C,46.00°C,51.00°C,945RPM,1018RPM,1029RPM,1.39V,15%,48.00°C,787RPM,34.00°C,555RPM,558RPM,960RPM
24/1/2020 08:46:47 AM,37.00°C,43.00°C,52.00°C,40.00°C,47.00°C,51.00°C,953RPM,1012RPM,1029RPM,1.44V,3%,48.00°C,787RPM,34.00°C,555RPM,560RPM,960RPM
24/1/2020 08:46:52 AM,37.00°C,43.00°C,60.00°C,40.00°C,46.00°C,51.00°C,953RPM,1010RPM,1029RPM,1.38V,5%,48.00°C,786RPM,34.10°C,554RPM,557RPM,960RPM
24/1/2020 08:46:57 AM,37.00°C,43.00°C,53.00°C,40.00°C,47.00°C,51.00°C,951RPM,1014RPM,1031RPM,1.44V,3%,48.00°C,786RPM,34.10°C,554RPM,559RPM,960RPM
24/1/2020 08:47:02 AM,37.00°C,43.00°C,55.00°C,40.00°C,47.00°C,51.00°C,953RPM,1017RPM,1027RPM,1.43V,5%,48.00°C,786RPM,34.10°C,554RPM,556RPM,960RPM
24/1/2020 08:47:07 AM,37.00°C,43.00°C,51.00°C,40.00°C,46.00°C,51.00°C,956RPM,1010RPM,1027RPM,1.43V,8%,48.00°C,787RPM,34.10°C,553RPM,558RPM,960RPM
24/1/2020 08:47:12 AM,37.00°C,43.00°C,54.00°C,40.00°C,46.00°C,51.00°C,953RPM,1014RPM,1027RPM,1.43V,6%,48.00°C,787RPM,34.10°C,553RPM,560RPM,960RPM
24/1/2020 08:47:17 AM,37.00°C,43.00°C,58.00°C,40.00°C,46.00°C,51.00°C,953RPM,1012RPM,1027RPM,1.42V,5%,48.00°C,787RPM,34.10°C,553RPM,556RPM,960RPM
24/1/2020 08:47:22 AM,37.00°C,43.00°C,55.00°C,40.00°C,46.00°C,51.00°C,949RPM,1014RPM,1031RPM,1.40V,15%,48.00°C,786RPM,34.10°C,552RPM,558RPM,960RPM
24/1/2020 08:47:27 AM,37.00°C,43.00°C,60.00°C,40.00°C,47.00°C,51.00°C,947RPM,1014RPM,1031RPM,1.42V,6%,47.00°C,787RPM,34.20°C,555RPM,559RPM,990RPM
24/1/2020 08:47:32 AM,37.00°C,43.00°C,54.00°C,40.00°C,47.00°C,51.00°C,951RPM,1010RPM,1029RPM,1.38V,5%,47.00°C,787RPM,34.20°C,555RPM,556RPM,960RPM
24/1/2020 08:47:37 AM,37.00°C,43.00°C,51.00°C,40.00°C,47.00°C,51.00°C,951RPM,1012RPM,1026RPM,1.42V,4%,47.00°C,786RPM,34.20°C,553RPM,558RPM,960RPM
24/1/2020 08:47:42 AM,37.00°C,43.00°C,54.00°C,40.00°C,47.00°C,51.00°C,947RPM,1012RPM,1027RPM,0.92V,4%,47.00°C,786RPM,34.30°C,553RPM,561RPM,990RPM
24/1/2020 08:47:47 AM,37.00°C,43.00°C,58.00°C,40.00°C,47.00°C,51.00°C,947RPM,1012RPM,1027RPM,1.44V,4%,47.00°C,786RPM,34.20°C,547RPM,557RPM,960RPM
