Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
23/1/2020 20:27:00 PM,37.00°C,43.00°C,46.00°C,40.00°C,42.00°C,49.00°C,960RPM,1000RPM,1043RPM,0.91V,4%,50.00°C,0RPM,32.70°C,527RPM,527RPM,990RPM
23/1/2020 20:27:05 PM,37.00°C,43.00°C,48.00°C,40.00°C,42.00°C,49.00°C,963RPM,999RPM,1040RPM,0.91V,5%,50.00°C,0RPM,32.70°C,526RPM,531RPM,960RPM
23/1/2020 20:27:10 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,957RPM,1000RPM,1042RPM,1.42V,6%,51.00°C,0RPM,32.70°C,524RPM,528RPM,990RPM
23/1/2020 20:27:15 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,959RPM,1000RPM,1042RPM,1.44V,6%,51.00°C,0RPM,32.70°C,517RPM,520RPM,960RPM
23/1/2020 20:27:20 PM,36.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,953RPM,1000RPM,1042RPM,0.92V,8%,51.00°C,0RPM,32.70°C,520RPM,526RPM,990RPM
23/1/2020 20:27:25 PM,36.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,951RPM,1000RPM,1040RPM,0.91V,3%,51.00°C,0RPM,32.70°C,531RPM,530RPM,960RPM
23/1/2020 20:27:30 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,952RPM,1000RPM,1048RPM,1.44V,5%,52.00°C,0RPM,32.70°C,531RPM,527RPM,960RPM
23/1/2020 20:27:35 PM,36.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,951RPM,1003RPM,1047RPM,0.91V,4%,52.00°C,0RPM,32.80°C,531RPM,531RPM,960RPM
23/1/2020 20:27:40 PM,36.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,957RPM,1000RPM,1047RPM,0.92V,5%,52.00°C,705RPM,32.70°C,528RPM,526RPM,990RPM
23/1/2020 20:27:45 PM,36.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,956RPM,997RPM,1035RPM,1.40V,2%,52.00°C,849RPM,32.70°C,525RPM,531RPM,960RPM
23/1/2020 20:27:50 PM,36.00°C,43.00°C,56.00°C,40.00°C,43.00°C,49.00°C,949RPM,999RPM,1037RPM,0.92V,3%,52.00°C,901RPM,32.70°C,531RPM,528RPM,960RPM
23/1/2020 20:27:55 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,953RPM,999RPM,1037RPM,0.91V,3%,51.00°C,905RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:28:00 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,49.00°C,951RPM,1001RPM,1038RPM,1.43V,2%,51.00°C,855RPM,32.70°C,530RPM,530RPM,990RPM
23/1/2020 20:28:05 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,953RPM,1000RPM,1040RPM,0.92V,4%,51.00°C,795RPM,32.70°C,528RPM,531RPM,990RPM
23/1/2020 20:28:10 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,953RPM,997RPM,1045RPM,1.42V,4%,50.00°C,788RPM,32.70°C,525RPM,531RPM,990RPM
23/1/2020 20:28:15 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,953RPM,1000RPM,1043RPM,0.90V,2%,50.00°C,787RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:28:20 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,957RPM,999RPM,1047RPM,0.91V,3%,50.00°C,788RPM,32.70°C,527RPM,528RPM,960RPM
23/1/2020 20:28:25 PM,37.00°C,43.00°C,51.00°C,41.00°C,42.00°C,49.00°C,952RPM,1000RPM,1040RPM,0.90V,4%,50.00°C,787RPM,32.70°C,522RPM,521RPM,960RPM
23/1/2020 20:28:30 PM,37.00°C,43.00°C,52.00°C,41.00°C,43.00°C,49.00°C,951RPM,1001RPM,1038RPM,0.92V,4%,50.00°C,789RPM,32.60°C,516RPM,518RPM,990RPM
23/1/2020 20:28:35 PM,37.00°C,43.00°C,55.00°C,41.00°C,43.00°C,49.00°C,948RPM,999RPM,1043RPM,0.91V,5%,50.00°C,787RPM,32.60°C,512RPM,514RPM,990RPM
23/1/2020 20:28:40 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,948RPM,1000RPM,1043RPM,1.43V,4%,50.00°C,788RPM,32.60°C,515RPM,516RPM,960RPM
23/1/2020 20:28:45 PM,37.00°C,43.00°C,53.00°C,41.00°C,43.00°C,49.00°C,951RPM,996RPM,1045RPM,1.43V,4%,49.00°C,788RPM,32.60°C,512RPM,518RPM,960RPM
23/1/2020 20:28:50 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,949RPM,999RPM,1037RPM,0.92V,3%,49.00°C,787RPM,32.60°C,510RPM,514RPM,960RPM
23/1/2020 20:28:55 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,947RPM,1000RPM,1037RPM,0.92V,4%,49.00°C,788RPM,32.60°C,513RPM,516RPM,960RPM
23/1/2020 20:29:00 PM,37.00°C,43.00°C,54.00°C,41.00°C,43.00°C,49.00°C,948RPM,999RPM,1045RPM,1.44V,3%,49.00°C,788RPM,32.60°C,511RPM,518RPM,990RPM
23/1/2020 20:29:05 PM,37.00°C,43.00°C,46.00°C,41.00°C,43.00°C,49.00°C,949RPM,999RPM,1038RPM,1.45V,4%,49.00°C,788RPM,32.60°C,515RPM,520RPM,990RPM
23/1/2020 20:29:10 PM,37.00°C,43.00°C,51.00°C,41.00°C,43.00°C,49.00°C,953RPM,999RPM,1040RPM,0.94V,4%,48.00°C,788RPM,32.60°C,513RPM,516RPM,990RPM
23/1/2020 20:29:15 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,949RPM,999RPM,1040RPM,0.94V,4%,48.00°C,787RPM,32.60°C,511RPM,518RPM,960RPM
23/1/2020 20:29:20 PM,37.00°C,43.00°C,45.00°C,41.00°C,43.00°C,49.00°C,951RPM,1000RPM,1038RPM,1.48V,3%,48.00°C,787RPM,32.60°C,513RPM,520RPM,960RPM
23/1/2020 20:29:25 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,947RPM,999RPM,1045RPM,0.91V,2%,48.00°C,787RPM,32.70°C,515RPM,518RPM,960RPM
23/1/2020 20:29:30 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,953RPM,1000RPM,1037RPM,1.42V,5%,48.00°C,787RPM,32.60°C,513RPM,520RPM,990RPM
23/1/2020 20:29:35 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,948RPM,1000RPM,1038RPM,1.44V,4%,48.00°C,789RPM,32.60°C,513RPM,518RPM,960RPM
23/1/2020 20:29:40 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,953RPM,999RPM,1037RPM,0.91V,5%,48.00°C,789RPM,32.70°C,515RPM,519RPM,960RPM
23/1/2020 20:29:45 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,951RPM,1000RPM,1038RPM,1.42V,2%,47.00°C,788RPM,32.70°C,523RPM,530RPM,990RPM
23/1/2020 20:29:50 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,953RPM,999RPM,1038RPM,1.48V,5%,47.00°C,788RPM,32.70°C,525RPM,531RPM,990RPM
23/1/2020 20:29:55 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,951RPM,1001RPM,1043RPM,0.92V,4%,47.00°C,788RPM,32.70°C,531RPM,525RPM,960RPM
23/1/2020 20:30:00 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,49.00°C,948RPM,1001RPM,1045RPM,1.44V,4%,47.00°C,788RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:30:05 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,951RPM,999RPM,1042RPM,1.43V,3%,47.00°C,789RPM,32.70°C,530RPM,526RPM,960RPM
23/1/2020 20:30:10 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,951RPM,1003RPM,1045RPM,1.40V,4%,47.00°C,789RPM,32.70°C,527RPM,531RPM,990RPM
23/1/2020 20:30:15 PM,37.00°C,43.00°C,44.00°C,40.00°C,43.00°C,49.00°C,952RPM,1000RPM,1040RPM,0.92V,4%,47.00°C,787RPM,32.70°C,531RPM,528RPM,960RPM
23/1/2020 20:30:20 PM,37.00°C,44.00°C,46.00°C,40.00°C,43.00°C,49.00°C,948RPM,1000RPM,1037RPM,1.44V,4%,47.00°C,788RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:30:25 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,951RPM,1001RPM,1047RPM,0.94V,6%,47.00°C,789RPM,32.70°C,531RPM,529RPM,960RPM
23/1/2020 20:30:30 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,945RPM,1000RPM,1043RPM,0.92V,5%,47.00°C,789RPM,32.70°C,531RPM,525RPM,960RPM
23/1/2020 20:30:35 PM,37.00°C,44.00°C,45.00°C,40.00°C,43.00°C,49.00°C,952RPM,1000RPM,1038RPM,1.42V,3%,47.00°C,787RPM,32.70°C,528RPM,531RPM,960RPM
23/1/2020 20:30:40 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,947RPM,1001RPM,1043RPM,0.92V,3%,46.00°C,788RPM,32.70°C,525RPM,527RPM,990RPM
23/1/2020 20:30:45 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,953RPM,1000RPM,1047RPM,1.44V,3%,46.00°C,789RPM,32.70°C,529RPM,530RPM,960RPM
23/1/2020 20:30:50 PM,37.00°C,44.00°C,45.00°C,40.00°C,43.00°C,49.00°C,951RPM,999RPM,1040RPM,1.44V,4%,46.00°C,789RPM,32.70°C,521RPM,527RPM,960RPM
23/1/2020 20:30:55 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,951RPM,999RPM,1045RPM,1.44V,2%,46.00°C,788RPM,32.60°C,519RPM,525RPM,990RPM
23/1/2020 20:31:00 PM,37.00°C,44.00°C,51.00°C,40.00°C,43.00°C,49.00°C,947RPM,1001RPM,1037RPM,0.92V,6%,46.00°C,789RPM,32.70°C,520RPM,523RPM,960RPM
23/1/2020 20:31:05 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,948RPM,1024RPM,1070RPM,0.92V,4%,46.00°C,789RPM,32.60°C,526RPM,527RPM,960RPM
23/1/2020 20:31:10 PM,37.00°C,44.00°C,48.00°C,40.00°C,43.00°C,49.00°C,948RPM,1027RPM,1071RPM,1.43V,5%,46.00°C,789RPM,32.70°C,519RPM,525RPM,990RPM
23/1/2020 20:31:15 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,955RPM,1027RPM,1075RPM,1.42V,3%,46.00°C,788RPM,32.60°C,516RPM,519RPM,960RPM
23/1/2020 20:31:20 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,953RPM,1027RPM,1071RPM,1.40V,4%,46.00°C,789RPM,32.70°C,519RPM,522RPM,990RPM
23/1/2020 20:31:25 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,949RPM,1026RPM,1066RPM,0.92V,3%,46.00°C,788RPM,32.70°C,525RPM,527RPM,960RPM
23/1/2020 20:31:30 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,955RPM,1027RPM,1073RPM,0.91V,2%,46.00°C,790RPM,32.60°C,524RPM,525RPM,960RPM
23/1/2020 20:31:35 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,948RPM,1026RPM,1070RPM,0.92V,2%,46.00°C,790RPM,32.70°C,518RPM,523RPM,960RPM
23/1/2020 20:31:40 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,953RPM,1027RPM,1073RPM,0.92V,3%,46.00°C,789RPM,32.60°C,518RPM,520RPM,990RPM
23/1/2020 20:31:45 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,947RPM,1029RPM,1073RPM,0.94V,3%,46.00°C,789RPM,32.60°C,515RPM,520RPM,960RPM
23/1/2020 20:31:50 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,953RPM,1024RPM,1063RPM,0.92V,4%,46.00°C,789RPM,32.60°C,517RPM,518RPM,960RPM
23/1/2020 20:31:55 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,951RPM,1026RPM,1075RPM,1.43V,3%,46.00°C,0RPM,32.60°C,513RPM,518RPM,960RPM
23/1/2020 20:32:00 PM,37.00°C,43.00°C,48.00°C,40.00°C,43.00°C,49.00°C,956RPM,1027RPM,1075RPM,1.48V,5%,46.00°C,0RPM,32.60°C,515RPM,519RPM,990RPM
23/1/2020 20:32:05 PM,37.00°C,43.00°C,55.00°C,40.00°C,43.00°C,49.00°C,952RPM,1024RPM,1075RPM,1.42V,3%,47.00°C,0RPM,32.60°C,517RPM,518RPM,960RPM
23/1/2020 20:32:10 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,953RPM,1027RPM,1077RPM,1.42V,4%,47.00°C,0RPM,32.60°C,513RPM,519RPM,960RPM
23/1/2020 20:32:15 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,956RPM,1029RPM,1070RPM,1.42V,3%,47.00°C,0RPM,32.60°C,515RPM,520RPM,990RPM
23/1/2020 20:32:20 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,955RPM,1027RPM,1080RPM,1.49V,2%,48.00°C,0RPM,32.60°C,517RPM,519RPM,960RPM
23/1/2020 20:32:25 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,948RPM,1027RPM,1070RPM,0.94V,3%,49.00°C,0RPM,32.60°C,513RPM,519RPM,960RPM
23/1/2020 20:32:30 PM,37.00°C,43.00°C,55.00°C,40.00°C,43.00°C,49.00°C,945RPM,1027RPM,1075RPM,1.43V,4%,49.00°C,0RPM,32.60°C,515RPM,519RPM,960RPM
23/1/2020 20:32:35 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,948RPM,1026RPM,1068RPM,0.92V,5%,49.00°C,0RPM,32.60°C,517RPM,519RPM,960RPM
23/1/2020 20:32:40 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,947RPM,1026RPM,1068RPM,1.40V,5%,50.00°C,0RPM,32.60°C,519RPM,519RPM,990RPM
23/1/2020 20:32:45 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,49.00°C,953RPM,1029RPM,1065RPM,0.91V,5%,50.00°C,0RPM,32.60°C,515RPM,518RPM,960RPM
23/1/2020 20:32:50 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,953RPM,1029RPM,1073RPM,0.91V,4%,51.00°C,0RPM,32.60°C,517RPM,518RPM,960RPM
23/1/2020 20:32:55 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,956RPM,1026RPM,1075RPM,0.91V,4%,51.00°C,0RPM,32.60°C,519RPM,519RPM,960RPM
23/1/2020 20:33:00 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,949RPM,1027RPM,1071RPM,1.45V,5%,51.00°C,0RPM,32.60°C,515RPM,520RPM,990RPM
23/1/2020 20:33:05 PM,36.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,956RPM,1026RPM,1070RPM,0.94V,2%,51.00°C,0RPM,32.60°C,513RPM,516RPM,960RPM
23/1/2020 20:33:10 PM,36.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,957RPM,1031RPM,1066RPM,0.90V,3%,52.00°C,0RPM,32.60°C,515RPM,518RPM,960RPM
23/1/2020 20:33:15 PM,36.00°C,43.00°C,57.00°C,40.00°C,43.00°C,49.00°C,955RPM,1029RPM,1075RPM,0.94V,5%,52.00°C,0RPM,32.60°C,513RPM,520RPM,960RPM
23/1/2020 20:33:20 PM,36.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,955RPM,1029RPM,1075RPM,0.91V,4%,53.00°C,513RPM,32.60°C,510RPM,516RPM,960RPM
23/1/2020 20:33:25 PM,36.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,73RPM,1232RPM,73RPM,1.43V,3%,52.00°C,832RPM,32.60°C,514RPM,518RPM,960RPM
23/1/2020 20:33:30 PM,36.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,953RPM,1026RPM,1063RPM,0.91V,6%,52.00°C,896RPM,32.70°C,512RPM,520RPM,960RPM
23/1/2020 20:33:35 PM,36.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,951RPM,1027RPM,1061RPM,0.91V,4%,52.00°C,905RPM,32.60°C,509RPM,516RPM,960RPM
23/1/2020 20:33:40 PM,37.00°C,43.00°C,53.00°C,40.00°C,43.00°C,49.00°C,949RPM,1027RPM,1065RPM,1.44V,8%,51.00°C,868RPM,32.60°C,509RPM,516RPM,960RPM
23/1/2020 20:33:45 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,952RPM,1027RPM,1066RPM,0.91V,6%,51.00°C,803RPM,32.60°C,514RPM,517RPM,960RPM
23/1/2020 20:33:50 PM,37.00°C,43.00°C,42.00°C,40.00°C,43.00°C,49.00°C,952RPM,1029RPM,1071RPM,0.92V,3%,51.00°C,789RPM,32.70°C,516RPM,522RPM,990RPM
23/1/2020 20:33:55 PM,37.00°C,43.00°C,44.00°C,40.00°C,43.00°C,49.00°C,957RPM,1026RPM,1066RPM,0.91V,4%,50.00°C,788RPM,32.60°C,523RPM,518RPM,960RPM
23/1/2020 20:34:00 PM,37.00°C,43.00°C,45.00°C,41.00°C,43.00°C,49.00°C,948RPM,1027RPM,1066RPM,0.91V,4%,50.00°C,788RPM,32.60°C,522RPM,522RPM,960RPM
23/1/2020 20:34:05 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,49.00°C,955RPM,1031RPM,1070RPM,1.42V,4%,50.00°C,788RPM,32.60°C,516RPM,516RPM,960RPM
23/1/2020 20:34:10 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,951RPM,1026RPM,1066RPM,0.91V,2%,50.00°C,788RPM,32.60°C,513RPM,516RPM,960RPM
23/1/2020 20:34:15 PM,37.00°C,43.00°C,49.00°C,41.00°C,43.00°C,49.00°C,951RPM,1027RPM,1070RPM,0.92V,3%,50.00°C,788RPM,32.60°C,511RPM,517RPM,960RPM
23/1/2020 20:34:20 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,957RPM,1026RPM,1071RPM,0.92V,3%,50.00°C,788RPM,32.60°C,513RPM,517RPM,960RPM
23/1/2020 20:34:25 PM,37.00°C,43.00°C,48.00°C,40.00°C,43.00°C,49.00°C,948RPM,1027RPM,1071RPM,1.43V,3%,49.00°C,788RPM,32.60°C,515RPM,518RPM,990RPM
23/1/2020 20:34:30 PM,37.00°C,43.00°C,42.00°C,40.00°C,43.00°C,49.00°C,951RPM,1029RPM,1065RPM,1.43V,4%,49.00°C,788RPM,32.60°C,515RPM,516RPM,990RPM
23/1/2020 20:34:35 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,956RPM,1026RPM,1075RPM,1.43V,3%,49.00°C,790RPM,32.60°C,512RPM,518RPM,990RPM
23/1/2020 20:34:40 PM,37.00°C,43.00°C,44.00°C,40.00°C,43.00°C,49.00°C,956RPM,1024RPM,1073RPM,1.44V,3%,49.00°C,788RPM,32.60°C,509RPM,520RPM,960RPM
23/1/2020 20:34:45 PM,37.00°C,43.00°C,48.00°C,40.00°C,43.00°C,49.00°C,952RPM,1026RPM,1070RPM,0.91V,4%,48.00°C,788RPM,32.60°C,510RPM,518RPM,990RPM
23/1/2020 20:34:50 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,947RPM,1024RPM,1071RPM,0.92V,5%,48.00°C,789RPM,32.60°C,513RPM,520RPM,960RPM
23/1/2020 20:34:55 PM,37.00°C,43.00°C,48.00°C,41.00°C,43.00°C,49.00°C,953RPM,1024RPM,1071RPM,1.43V,4%,48.00°C,788RPM,32.60°C,511RPM,516RPM,960RPM
23/1/2020 20:35:00 PM,37.00°C,43.00°C,44.00°C,40.00°C,43.00°C,49.00°C,951RPM,1026RPM,1075RPM,0.92V,4%,48.00°C,789RPM,32.60°C,515RPM,518RPM,990RPM
23/1/2020 20:35:05 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,49.00°C,951RPM,1026RPM,1073RPM,0.90V,4%,48.00°C,788RPM,32.60°C,512RPM,520RPM,990RPM
23/1/2020 20:35:10 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,949RPM,1029RPM,1065RPM,0.91V,5%,48.00°C,788RPM,32.60°C,515RPM,520RPM,990RPM
23/1/2020 20:35:15 PM,37.00°C,43.00°C,43.00°C,40.00°C,43.00°C,49.00°C,953RPM,1027RPM,1065RPM,0.91V,4%,48.00°C,789RPM,32.60°C,511RPM,520RPM,960RPM
23/1/2020 20:35:20 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,953RPM,1027RPM,1071RPM,0.92V,5%,48.00°C,789RPM,32.60°C,519RPM,520RPM,960RPM
23/1/2020 20:35:25 PM,37.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,945RPM,1027RPM,1063RPM,1.38V,5%,47.00°C,787RPM,32.60°C,515RPM,517RPM,960RPM
23/1/2020 20:35:30 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,951RPM,1027RPM,1066RPM,0.91V,3%,47.00°C,789RPM,32.60°C,516RPM,522RPM,990RPM
23/1/2020 20:35:35 PM,37.00°C,43.00°C,43.00°C,40.00°C,43.00°C,49.00°C,951RPM,1026RPM,1065RPM,0.90V,5%,47.00°C,787RPM,32.60°C,521RPM,519RPM,960RPM
23/1/2020 20:35:40 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,948RPM,1024RPM,1065RPM,0.92V,2%,47.00°C,788RPM,32.70°C,516RPM,519RPM,960RPM
23/1/2020 20:35:45 PM,37.00°C,43.00°C,42.00°C,40.00°C,43.00°C,49.00°C,951RPM,1027RPM,1065RPM,0.92V,1%,47.00°C,789RPM,32.60°C,516RPM,518RPM,960RPM
23/1/2020 20:35:50 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,49.00°C,951RPM,1026RPM,1068RPM,0.92V,3%,47.00°C,788RPM,32.60°C,516RPM,516RPM,990RPM
23/1/2020 20:35:55 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,49.00°C,951RPM,1026RPM,1070RPM,0.91V,2%,47.00°C,789RPM,32.60°C,518RPM,516RPM,960RPM
23/1/2020 20:36:00 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,49.00°C,948RPM,1026RPM,1073RPM,0.91V,1%,47.00°C,789RPM,32.60°C,514RPM,518RPM,960RPM
23/1/2020 20:36:05 PM,37.00°C,43.00°C,51.00°C,40.00°C,42.00°C,49.00°C,948RPM,1027RPM,1075RPM,0.92V,1%,47.00°C,789RPM,32.60°C,516RPM,520RPM,960RPM
23/1/2020 20:36:10 PM,37.00°C,43.00°C,42.00°C,40.00°C,42.00°C,49.00°C,953RPM,1027RPM,1071RPM,0.94V,2%,47.00°C,788RPM,32.60°C,513RPM,516RPM,960RPM
23/1/2020 20:36:15 PM,37.00°C,43.00°C,39.00°C,40.00°C,42.00°C,49.00°C,953RPM,1026RPM,1066RPM,1.42V,1%,47.00°C,789RPM,32.50°C,510RPM,516RPM,990RPM
23/1/2020 20:36:20 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,49.00°C,948RPM,1027RPM,1071RPM,0.88V,1%,46.00°C,790RPM,32.50°C,514RPM,518RPM,990RPM
23/1/2020 20:36:25 PM,37.00°C,43.00°C,38.00°C,40.00°C,42.00°C,49.00°C,953RPM,1027RPM,1073RPM,0.92V,2%,46.00°C,789RPM,32.50°C,512RPM,520RPM,960RPM
23/1/2020 20:36:30 PM,37.00°C,43.00°C,43.00°C,40.00°C,42.00°C,49.00°C,953RPM,1027RPM,1071RPM,1.44V,2%,46.00°C,788RPM,32.50°C,509RPM,511RPM,960RPM
23/1/2020 20:36:35 PM,37.00°C,43.00°C,48.00°C,40.00°C,43.00°C,49.00°C,953RPM,1026RPM,1065RPM,1.42V,3%,47.00°C,788RPM,32.50°C,513RPM,515RPM,960RPM
23/1/2020 20:36:40 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,953RPM,1029RPM,1071RPM,0.92V,4%,46.00°C,789RPM,32.50°C,511RPM,515RPM,960RPM
23/1/2020 20:36:45 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,948RPM,1024RPM,1071RPM,0.92V,4%,46.00°C,788RPM,32.60°C,515RPM,513RPM,960RPM
23/1/2020 20:36:50 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,49.00°C,951RPM,1029RPM,1075RPM,1.40V,4%,46.00°C,787RPM,32.60°C,515RPM,515RPM,960RPM
23/1/2020 20:36:55 PM,37.00°C,43.00°C,43.00°C,40.00°C,43.00°C,49.00°C,953RPM,1027RPM,1070RPM,0.91V,5%,46.00°C,788RPM,32.70°C,522RPM,519RPM,960RPM
23/1/2020 20:37:00 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,955RPM,1027RPM,1066RPM,0.91V,5%,46.00°C,787RPM,32.80°C,527RPM,530RPM,960RPM
23/1/2020 20:37:05 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,952RPM,1027RPM,1071RPM,0.91V,6%,46.00°C,789RPM,32.70°C,527RPM,531RPM,990RPM
23/1/2020 20:37:10 PM,37.00°C,43.00°C,45.00°C,40.00°C,43.00°C,49.00°C,955RPM,1024RPM,1075RPM,0.91V,5%,46.00°C,789RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:37:15 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,951RPM,1029RPM,1068RPM,0.94V,7%,46.00°C,789RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:37:20 PM,37.00°C,43.00°C,43.00°C,40.00°C,43.00°C,49.00°C,951RPM,1026RPM,1065RPM,0.91V,5%,46.00°C,789RPM,32.70°C,528RPM,531RPM,990RPM
23/1/2020 20:37:25 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,953RPM,1026RPM,1070RPM,0.92V,5%,46.00°C,789RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 20:37:30 PM,37.00°C,43.00°C,46.00°C,40.00°C,43.00°C,49.00°C,947RPM,1026RPM,1073RPM,0.92V,4%,46.00°C,788RPM,32.70°C,531RPM,531RPM,960RPM
