Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
16/3/2020 11:12:54 AM,38.00°C,44.00°C,56.00°C,41.00°C,43.00°C,49.00°C,935RPM,1078RPM,1078RPM,0.89V,1%,51.00°C,0RPM,32.10°C,512RPM,519RPM,960RPM
16/3/2020 11:12:59 AM,38.00°C,44.00°C,47.00°C,41.00°C,42.00°C,48.00°C,936RPM,1080RPM,1080RPM,0.92V,1%,51.00°C,0RPM,32.10°C,510RPM,518RPM,960RPM
16/3/2020 11:13:04 AM,38.00°C,44.00°C,59.00°C,41.00°C,43.00°C,48.00°C,936RPM,1080RPM,1070RPM,0.90V,1%,52.00°C,0RPM,32.00°C,507RPM,517RPM,960RPM
16/3/2020 11:13:09 AM,38.00°C,44.00°C,55.00°C,41.00°C,43.00°C,49.00°C,932RPM,1080RPM,1080RPM,1.43V,2%,52.00°C,0RPM,32.10°C,511RPM,522RPM,930RPM
16/3/2020 11:13:14 AM,38.00°C,44.00°C,47.00°C,41.00°C,43.00°C,49.00°C,936RPM,1082RPM,1078RPM,1.42V,2%,52.00°C,0RPM,32.00°C,510RPM,521RPM,960RPM
16/3/2020 11:13:19 AM,38.00°C,44.00°C,60.00°C,41.00°C,43.00°C,49.00°C,936RPM,1085RPM,1077RPM,0.89V,4%,53.00°C,702RPM,32.10°C,507RPM,520RPM,960RPM
16/3/2020 11:13:24 AM,38.00°C,44.00°C,56.00°C,41.00°C,43.00°C,48.00°C,936RPM,1080RPM,1077RPM,1.45V,1%,52.00°C,857RPM,32.10°C,513RPM,519RPM,960RPM
16/3/2020 11:13:29 AM,38.00°C,44.00°C,47.00°C,41.00°C,43.00°C,49.00°C,934RPM,1077RPM,1073RPM,0.90V,2%,52.00°C,909RPM,32.10°C,510RPM,518RPM,960RPM
16/3/2020 11:13:34 AM,38.00°C,44.00°C,57.00°C,41.00°C,42.00°C,49.00°C,932RPM,1082RPM,1073RPM,0.90V,2%,51.00°C,913RPM,32.00°C,508RPM,518RPM,960RPM
16/3/2020 11:13:39 AM,38.00°C,44.00°C,52.00°C,41.00°C,42.00°C,49.00°C,939RPM,1082RPM,1077RPM,0.94V,2%,51.00°C,850RPM,32.00°C,507RPM,517RPM,960RPM
16/3/2020 11:13:44 AM,38.00°C,44.00°C,54.00°C,41.00°C,43.00°C,49.00°C,934RPM,1082RPM,1075RPM,1.45V,3%,51.00°C,801RPM,32.00°C,510RPM,516RPM,960RPM
16/3/2020 11:13:49 AM,38.00°C,44.00°C,54.00°C,41.00°C,43.00°C,49.00°C,935RPM,1077RPM,1077RPM,1.45V,1%,51.00°C,797RPM,32.10°C,509RPM,516RPM,960RPM
16/3/2020 11:13:54 AM,38.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,935RPM,1077RPM,1075RPM,0.91V,4%,51.00°C,797RPM,32.00°C,510RPM,517RPM,960RPM
16/3/2020 11:13:59 AM,38.00°C,44.00°C,50.00°C,41.00°C,42.00°C,49.00°C,935RPM,1082RPM,1075RPM,0.91V,1%,50.00°C,798RPM,32.00°C,507RPM,516RPM,930RPM
16/3/2020 11:14:04 AM,38.00°C,44.00°C,60.00°C,41.00°C,43.00°C,49.00°C,936RPM,1082RPM,1071RPM,1.45V,1%,50.00°C,797RPM,32.00°C,513RPM,522RPM,960RPM
16/3/2020 11:14:09 AM,38.00°C,44.00°C,57.00°C,41.00°C,43.00°C,49.00°C,936RPM,1083RPM,1070RPM,1.39V,2%,50.00°C,798RPM,32.00°C,510RPM,521RPM,960RPM
16/3/2020 11:14:14 AM,38.00°C,44.00°C,49.00°C,41.00°C,43.00°C,49.00°C,936RPM,1085RPM,1077RPM,0.90V,2%,50.00°C,797RPM,32.10°C,508RPM,520RPM,960RPM
16/3/2020 11:14:19 AM,38.00°C,44.00°C,50.00°C,41.00°C,43.00°C,49.00°C,932RPM,1078RPM,1075RPM,1.40V,1%,50.00°C,797RPM,32.10°C,507RPM,519RPM,930RPM
16/3/2020 11:14:24 AM,38.00°C,44.00°C,45.00°C,41.00°C,43.00°C,49.00°C,941RPM,1082RPM,1073RPM,0.92V,2%,50.00°C,799RPM,32.10°C,510RPM,518RPM,960RPM
16/3/2020 11:14:29 AM,38.00°C,44.00°C,46.00°C,41.00°C,42.00°C,49.00°C,940RPM,1082RPM,1078RPM,0.92V,1%,50.00°C,797RPM,32.10°C,510RPM,517RPM,960RPM
16/3/2020 11:14:34 AM,38.00°C,44.00°C,56.00°C,41.00°C,42.00°C,49.00°C,941RPM,1078RPM,1071RPM,0.90V,2%,49.00°C,797RPM,32.10°C,420RPM,516RPM,960RPM
16/3/2020 11:14:39 AM,38.00°C,44.00°C,52.00°C,41.00°C,42.00°C,49.00°C,936RPM,1082RPM,1075RPM,1.38V,9%,49.00°C,797RPM,32.00°C,504RPM,518RPM,960RPM
16/3/2020 11:14:44 AM,38.00°C,44.00°C,54.00°C,41.00°C,42.00°C,49.00°C,941RPM,1082RPM,1073RPM,0.89V,2%,49.00°C,798RPM,32.10°C,504RPM,517RPM,960RPM
16/3/2020 11:14:49 AM,38.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,932RPM,1080RPM,1070RPM,1.42V,2%,49.00°C,797RPM,32.00°C,504RPM,519RPM,960RPM
16/3/2020 11:14:54 AM,38.00°C,44.00°C,50.00°C,41.00°C,42.00°C,49.00°C,941RPM,1083RPM,1075RPM,0.90V,2%,49.00°C,797RPM,32.00°C,510RPM,518RPM,960RPM
16/3/2020 11:14:59 AM,38.00°C,44.00°C,50.00°C,41.00°C,42.00°C,49.00°C,935RPM,1083RPM,1078RPM,0.89V,2%,49.00°C,798RPM,32.10°C,512RPM,516RPM,960RPM
16/3/2020 11:15:04 AM,38.00°C,44.00°C,56.00°C,41.00°C,42.00°C,49.00°C,944RPM,1082RPM,1075RPM,0.89V,4%,49.00°C,797RPM,32.00°C,510RPM,522RPM,960RPM
16/3/2020 11:15:09 AM,38.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,935RPM,1078RPM,1068RPM,0.89V,1%,49.00°C,798RPM,32.00°C,507RPM,522RPM,960RPM
16/3/2020 11:15:14 AM,38.00°C,44.00°C,51.00°C,41.00°C,43.00°C,49.00°C,932RPM,1077RPM,1078RPM,1.45V,2%,48.00°C,796RPM,32.00°C,512RPM,520RPM,960RPM
16/3/2020 11:15:19 AM,38.00°C,44.00°C,55.00°C,41.00°C,43.00°C,49.00°C,939RPM,1083RPM,1070RPM,0.92V,2%,48.00°C,798RPM,32.10°C,510RPM,519RPM,930RPM
16/3/2020 11:15:24 AM,38.00°C,44.00°C,56.00°C,41.00°C,43.00°C,49.00°C,939RPM,1083RPM,1077RPM,0.89V,5%,48.00°C,797RPM,32.10°C,507RPM,518RPM,960RPM
16/3/2020 11:15:29 AM,38.00°C,44.00°C,57.00°C,41.00°C,43.00°C,49.00°C,938RPM,1080RPM,1073RPM,1.44V,2%,48.00°C,797RPM,32.10°C,511RPM,517RPM,960RPM
16/3/2020 11:15:34 AM,39.00°C,44.00°C,52.00°C,41.00°C,43.00°C,49.00°C,939RPM,1082RPM,1075RPM,0.97V,2%,48.00°C,797RPM,32.10°C,510RPM,516RPM,930RPM
16/3/2020 11:15:39 AM,39.00°C,44.00°C,53.00°C,41.00°C,43.00°C,49.00°C,932RPM,1080RPM,1077RPM,0.91V,2%,48.00°C,798RPM,32.10°C,507RPM,522RPM,960RPM
16/3/2020 11:15:44 AM,39.00°C,44.00°C,53.00°C,41.00°C,43.00°C,49.00°C,940RPM,1085RPM,1077RPM,0.90V,2%,48.00°C,797RPM,32.10°C,510RPM,521RPM,960RPM
16/3/2020 11:15:49 AM,39.00°C,44.00°C,48.00°C,41.00°C,43.00°C,49.00°C,936RPM,1078RPM,1070RPM,0.90V,2%,47.00°C,797RPM,32.10°C,509RPM,520RPM,960RPM
16/3/2020 11:15:54 AM,38.00°C,44.00°C,52.00°C,41.00°C,43.00°C,49.00°C,936RPM,1083RPM,1071RPM,0.90V,2%,48.00°C,797RPM,32.10°C,507RPM,519RPM,960RPM
16/3/2020 11:15:59 AM,39.00°C,44.00°C,52.00°C,41.00°C,42.00°C,49.00°C,935RPM,1078RPM,1068RPM,0.89V,1%,48.00°C,798RPM,32.10°C,507RPM,520RPM,960RPM
16/3/2020 11:16:04 AM,38.00°C,44.00°C,49.00°C,41.00°C,43.00°C,49.00°C,932RPM,1078RPM,1075RPM,1.44V,2%,48.00°C,798RPM,32.10°C,511RPM,519RPM,930RPM
16/3/2020 11:16:09 AM,39.00°C,44.00°C,51.00°C,41.00°C,43.00°C,49.00°C,934RPM,1080RPM,1071RPM,0.90V,2%,48.00°C,798RPM,32.10°C,509RPM,518RPM,930RPM
16/3/2020 11:16:14 AM,39.00°C,44.00°C,54.00°C,41.00°C,43.00°C,49.00°C,936RPM,1078RPM,1075RPM,1.42V,3%,48.00°C,797RPM,32.10°C,507RPM,517RPM,960RPM
16/3/2020 11:16:19 AM,39.00°C,44.00°C,49.00°C,41.00°C,43.00°C,49.00°C,936RPM,1077RPM,1066RPM,1.40V,1%,48.00°C,797RPM,32.10°C,510RPM,516RPM,960RPM
16/3/2020 11:16:24 AM,39.00°C,44.00°C,50.00°C,41.00°C,43.00°C,48.00°C,936RPM,1083RPM,1066RPM,1.40V,3%,48.00°C,797RPM,32.20°C,509RPM,516RPM,930RPM
16/3/2020 11:16:29 AM,39.00°C,44.00°C,51.00°C,41.00°C,43.00°C,49.00°C,939RPM,1082RPM,1070RPM,0.91V,1%,48.00°C,798RPM,32.20°C,507RPM,522RPM,960RPM
16/3/2020 11:16:34 AM,39.00°C,44.00°C,47.00°C,41.00°C,43.00°C,49.00°C,934RPM,1080RPM,1078RPM,1.44V,2%,48.00°C,797RPM,32.10°C,510RPM,521RPM,960RPM
16/3/2020 11:16:39 AM,39.00°C,44.00°C,48.00°C,41.00°C,43.00°C,49.00°C,936RPM,1078RPM,1071RPM,1.42V,2%,47.00°C,797RPM,32.10°C,510RPM,516RPM,960RPM
16/3/2020 11:16:44 AM,39.00°C,44.00°C,54.00°C,41.00°C,42.00°C,49.00°C,936RPM,1078RPM,1070RPM,0.94V,2%,47.00°C,797RPM,32.10°C,507RPM,522RPM,960RPM
16/3/2020 11:16:49 AM,39.00°C,44.00°C,45.00°C,41.00°C,43.00°C,49.00°C,935RPM,1083RPM,1078RPM,0.89V,3%,47.00°C,797RPM,32.10°C,511RPM,516RPM,960RPM
16/3/2020 11:16:54 AM,39.00°C,44.00°C,46.00°C,41.00°C,42.00°C,49.00°C,938RPM,1077RPM,1073RPM,1.42V,1%,47.00°C,797RPM,32.10°C,513RPM,522RPM,960RPM
16/3/2020 11:16:59 AM,39.00°C,44.00°C,52.00°C,41.00°C,43.00°C,49.00°C,936RPM,1082RPM,1077RPM,0.91V,2%,47.00°C,799RPM,32.10°C,510RPM,521RPM,960RPM
16/3/2020 11:17:04 AM,39.00°C,44.00°C,52.00°C,41.00°C,42.00°C,49.00°C,932RPM,1080RPM,1073RPM,0.92V,2%,47.00°C,797RPM,32.10°C,507RPM,520RPM,960RPM
16/3/2020 11:17:09 AM,39.00°C,44.00°C,43.00°C,41.00°C,42.00°C,49.00°C,939RPM,1080RPM,1077RPM,0.89V,1%,47.00°C,797RPM,32.10°C,513RPM,516RPM,960RPM
16/3/2020 11:17:14 AM,39.00°C,44.00°C,48.00°C,41.00°C,42.00°C,49.00°C,935RPM,1078RPM,1070RPM,0.91V,2%,47.00°C,798RPM,32.10°C,510RPM,518RPM,960RPM
16/3/2020 11:17:19 AM,39.00°C,44.00°C,48.00°C,41.00°C,42.00°C,49.00°C,932RPM,1080RPM,1078RPM,0.92V,1%,47.00°C,798RPM,32.10°C,507RPM,517RPM,930RPM
16/3/2020 11:17:24 AM,39.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,936RPM,1083RPM,1077RPM,1.42V,1%,47.00°C,797RPM,32.10°C,507RPM,516RPM,960RPM
16/3/2020 11:17:29 AM,39.00°C,44.00°C,45.00°C,41.00°C,43.00°C,49.00°C,932RPM,1080RPM,1070RPM,1.42V,3%,47.00°C,798RPM,32.10°C,510RPM,522RPM,930RPM
16/3/2020 11:17:34 AM,39.00°C,44.00°C,48.00°C,41.00°C,43.00°C,49.00°C,939RPM,1082RPM,1075RPM,0.94V,1%,47.00°C,797RPM,32.20°C,510RPM,521RPM,960RPM
16/3/2020 11:17:39 AM,39.00°C,44.00°C,48.00°C,41.00°C,43.00°C,49.00°C,941RPM,1075RPM,1075RPM,0.90V,1%,47.00°C,798RPM,32.20°C,507RPM,520RPM,960RPM
16/3/2020 11:17:44 AM,39.00°C,44.00°C,53.00°C,41.00°C,42.00°C,49.00°C,941RPM,1085RPM,1071RPM,0.90V,3%,47.00°C,797RPM,32.20°C,508RPM,521RPM,960RPM
16/3/2020 11:17:49 AM,39.00°C,44.00°C,53.00°C,41.00°C,42.00°C,49.00°C,939RPM,1082RPM,1080RPM,0.91V,1%,47.00°C,798RPM,32.20°C,507RPM,520RPM,960RPM
16/3/2020 11:17:54 AM,39.00°C,44.00°C,55.00°C,41.00°C,42.00°C,49.00°C,932RPM,1078RPM,1073RPM,0.92V,2%,47.00°C,798RPM,32.10°C,510RPM,519RPM,930RPM
16/3/2020 11:17:59 AM,39.00°C,44.00°C,51.00°C,41.00°C,43.00°C,49.00°C,936RPM,1078RPM,1070RPM,0.91V,3%,47.00°C,798RPM,32.10°C,508RPM,517RPM,930RPM
16/3/2020 11:18:04 AM,39.00°C,45.00°C,61.00°C,40.00°C,43.00°C,49.00°C,935RPM,1078RPM,1073RPM,0.89V,1%,47.00°C,797RPM,32.10°C,507RPM,516RPM,960RPM
16/3/2020 11:18:09 AM,39.00°C,45.00°C,52.00°C,41.00°C,43.00°C,49.00°C,936RPM,1082RPM,1075RPM,0.90V,3%,47.00°C,798RPM,32.10°C,512RPM,518RPM,960RPM
16/3/2020 11:18:14 AM,39.00°C,45.00°C,47.00°C,41.00°C,42.00°C,49.00°C,936RPM,1082RPM,1070RPM,1.44V,2%,47.00°C,797RPM,32.20°C,510RPM,517RPM,930RPM
16/3/2020 11:18:19 AM,39.00°C,44.00°C,49.00°C,41.00°C,42.00°C,49.00°C,936RPM,1077RPM,1078RPM,0.89V,1%,47.00°C,798RPM,32.10°C,507RPM,516RPM,960RPM
16/3/2020 11:18:24 AM,39.00°C,45.00°C,54.00°C,41.00°C,43.00°C,49.00°C,936RPM,1078RPM,1077RPM,0.90V,2%,47.00°C,798RPM,32.10°C,507RPM,522RPM,960RPM
16/3/2020 11:18:29 AM,39.00°C,44.00°C,45.00°C,41.00°C,43.00°C,49.00°C,939RPM,1082RPM,1068RPM,1.42V,4%,47.00°C,798RPM,32.10°C,507RPM,516RPM,960RPM
16/3/2020 11:18:34 AM,39.00°C,44.00°C,46.00°C,41.00°C,43.00°C,49.00°C,938RPM,1083RPM,1071RPM,0.91V,1%,47.00°C,798RPM,32.20°C,512RPM,522RPM,960RPM
16/3/2020 11:18:39 AM,39.00°C,44.00°C,64.00°C,41.00°C,43.00°C,49.00°C,939RPM,1083RPM,1077RPM,1.42V,2%,47.00°C,798RPM,32.20°C,510RPM,521RPM,960RPM
16/3/2020 11:18:44 AM,39.00°C,45.00°C,55.00°C,41.00°C,43.00°C,49.00°C,936RPM,1077RPM,1077RPM,0.90V,1%,47.00°C,798RPM,32.20°C,507RPM,520RPM,930RPM
16/3/2020 11:18:49 AM,39.00°C,45.00°C,56.00°C,40.00°C,42.00°C,49.00°C,936RPM,1078RPM,1071RPM,0.88V,1%,47.00°C,798RPM,32.20°C,512RPM,519RPM,930RPM
16/3/2020 11:18:54 AM,39.00°C,45.00°C,52.00°C,41.00°C,43.00°C,49.00°C,935RPM,1080RPM,1071RPM,0.90V,1%,46.00°C,798RPM,32.20°C,510RPM,518RPM,960RPM
16/3/2020 11:18:59 AM,39.00°C,45.00°C,43.00°C,41.00°C,42.00°C,49.00°C,935RPM,1083RPM,1071RPM,0.91V,1%,46.00°C,798RPM,32.10°C,507RPM,517RPM,960RPM
16/3/2020 11:19:04 AM,39.00°C,44.00°C,58.00°C,41.00°C,42.00°C,49.00°C,939RPM,1083RPM,1075RPM,0.91V,1%,46.00°C,798RPM,32.20°C,507RPM,516RPM,960RPM
16/3/2020 11:19:09 AM,39.00°C,44.00°C,53.00°C,41.00°C,42.00°C,49.00°C,934RPM,1082RPM,1073RPM,0.91V,3%,46.00°C,797RPM,32.20°C,510RPM,522RPM,960RPM
16/3/2020 11:19:14 AM,39.00°C,44.00°C,54.00°C,40.00°C,43.00°C,49.00°C,936RPM,1077RPM,1073RPM,0.89V,2%,46.00°C,797RPM,32.10°C,508RPM,521RPM,960RPM
16/3/2020 11:19:19 AM,39.00°C,44.00°C,54.00°C,40.00°C,43.00°C,49.00°C,936RPM,1085RPM,1071RPM,0.90V,2%,46.00°C,798RPM,32.10°C,507RPM,520RPM,960RPM
16/3/2020 11:19:24 AM,39.00°C,44.00°C,50.00°C,40.00°C,43.00°C,49.00°C,938RPM,1077RPM,1078RPM,1.44V,1%,46.00°C,798RPM,32.20°C,510RPM,519RPM,930RPM
16/3/2020 11:19:29 AM,39.00°C,45.00°C,51.00°C,41.00°C,43.00°C,49.00°C,939RPM,1080RPM,1071RPM,0.89V,1%,46.00°C,797RPM,32.20°C,508RPM,518RPM,930RPM
16/3/2020 11:19:34 AM,39.00°C,45.00°C,54.00°C,40.00°C,42.00°C,49.00°C,932RPM,1083RPM,1073RPM,0.92V,2%,47.00°C,797RPM,32.20°C,510RPM,519RPM,960RPM
16/3/2020 11:19:39 AM,39.00°C,44.00°C,49.00°C,40.00°C,43.00°C,49.00°C,938RPM,1077RPM,1071RPM,0.92V,1%,46.00°C,798RPM,32.10°C,507RPM,518RPM,960RPM
16/3/2020 11:19:44 AM,39.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,936RPM,1080RPM,1071RPM,0.90V,1%,46.00°C,798RPM,32.20°C,511RPM,517RPM,960RPM
16/3/2020 11:19:49 AM,39.00°C,45.00°C,53.00°C,40.00°C,43.00°C,49.00°C,936RPM,1078RPM,1077RPM,0.89V,1%,46.00°C,798RPM,32.20°C,510RPM,516RPM,960RPM
16/3/2020 11:19:54 AM,39.00°C,44.00°C,49.00°C,40.00°C,42.00°C,49.00°C,939RPM,1077RPM,1070RPM,0.89V,1%,46.00°C,797RPM,32.10°C,507RPM,522RPM,960RPM
16/3/2020 11:19:59 AM,39.00°C,45.00°C,49.00°C,40.00°C,42.00°C,49.00°C,935RPM,1078RPM,1077RPM,0.91V,1%,46.00°C,797RPM,32.20°C,511RPM,521RPM,960RPM
16/3/2020 11:20:04 AM,39.00°C,45.00°C,61.00°C,40.00°C,43.00°C,49.00°C,939RPM,1078RPM,1070RPM,0.94V,2%,46.00°C,797RPM,32.20°C,510RPM,520RPM,930RPM
16/3/2020 11:20:09 AM,39.00°C,44.00°C,56.00°C,40.00°C,43.00°C,49.00°C,938RPM,1077RPM,1077RPM,1.42V,2%,46.00°C,797RPM,32.20°C,507RPM,519RPM,960RPM
16/3/2020 11:20:14 AM,39.00°C,44.00°C,47.00°C,40.00°C,43.00°C,49.00°C,934RPM,1080RPM,1071RPM,1.42V,1%,46.00°C,797RPM,32.20°C,511RPM,518RPM,960RPM
16/3/2020 11:20:19 AM,39.00°C,45.00°C,58.00°C,40.00°C,43.00°C,49.00°C,939RPM,1082RPM,1075RPM,0.91V,1%,46.00°C,797RPM,32.20°C,510RPM,519RPM,960RPM
16/3/2020 11:20:24 AM,39.00°C,44.00°C,54.00°C,40.00°C,42.00°C,49.00°C,935RPM,1080RPM,1075RPM,0.91V,1%,46.00°C,797RPM,32.20°C,507RPM,518RPM,960RPM
16/3/2020 11:20:29 AM,39.00°C,44.00°C,56.00°C,40.00°C,43.00°C,49.00°C,939RPM,1078RPM,1068RPM,0.89V,2%,46.00°C,796RPM,32.20°C,513RPM,517RPM,960RPM
16/3/2020 11:20:34 AM,39.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,939RPM,1083RPM,1075RPM,0.89V,1%,46.00°C,797RPM,32.20°C,507RPM,518RPM,960RPM
16/3/2020 11:20:39 AM,39.00°C,44.00°C,61.00°C,40.00°C,42.00°C,49.00°C,936RPM,1082RPM,1066RPM,1.46V,9%,46.00°C,797RPM,32.20°C,510RPM,517RPM,960RPM
16/3/2020 11:20:44 AM,39.00°C,44.00°C,53.00°C,40.00°C,43.00°C,49.00°C,936RPM,1083RPM,1066RPM,1.48V,4%,46.00°C,797RPM,32.20°C,509RPM,516RPM,960RPM
16/3/2020 11:20:49 AM,39.00°C,44.00°C,49.00°C,40.00°C,43.00°C,49.00°C,930RPM,1083RPM,1077RPM,0.89V,1%,46.00°C,797RPM,32.20°C,507RPM,522RPM,930RPM
16/3/2020 11:20:54 AM,39.00°C,44.00°C,50.00°C,40.00°C,43.00°C,49.00°C,939RPM,1087RPM,1071RPM,0.89V,2%,46.00°C,797RPM,32.20°C,510RPM,521RPM,960RPM
16/3/2020 11:20:59 AM,39.00°C,44.00°C,51.00°C,40.00°C,42.00°C,49.00°C,936RPM,1078RPM,1068RPM,1.44V,1%,46.00°C,797RPM,32.20°C,509RPM,520RPM,960RPM
16/3/2020 11:21:04 AM,39.00°C,44.00°C,56.00°C,40.00°C,43.00°C,49.00°C,935RPM,1085RPM,1071RPM,1.44V,4%,46.00°C,796RPM,32.20°C,507RPM,519RPM,930RPM
16/3/2020 11:21:09 AM,39.00°C,44.00°C,47.00°C,40.00°C,42.00°C,49.00°C,932RPM,1083RPM,1077RPM,0.90V,1%,46.00°C,797RPM,32.10°C,510RPM,518RPM,960RPM
16/3/2020 11:21:14 AM,39.00°C,44.00°C,49.00°C,40.00°C,42.00°C,49.00°C,936RPM,1078RPM,1078RPM,0.90V,1%,46.00°C,797RPM,32.20°C,508RPM,517RPM,960RPM
16/3/2020 11:21:19 AM,39.00°C,44.00°C,45.00°C,40.00°C,42.00°C,49.00°C,935RPM,1080RPM,1071RPM,0.91V,3%,46.00°C,797RPM,32.20°C,507RPM,516RPM,960RPM
16/3/2020 11:21:24 AM,39.00°C,44.00°C,55.00°C,40.00°C,42.00°C,49.00°C,938RPM,1082RPM,1077RPM,1.45V,2%,46.00°C,797RPM,32.10°C,510RPM,522RPM,930RPM
16/3/2020 11:21:29 AM,39.00°C,44.00°C,46.00°C,40.00°C,42.00°C,49.00°C,936RPM,1083RPM,1070RPM,1.40V,2%,46.00°C,797RPM,32.10°C,507RPM,521RPM,960RPM
16/3/2020 11:21:34 AM,39.00°C,44.00°C,53.00°C,40.00°C,43.00°C,49.00°C,935RPM,1083RPM,1071RPM,1.44V,2%,46.00°C,797RPM,32.10°C,513RPM,520RPM,960RPM
16/3/2020 11:21:39 AM,39.00°C,44.00°C,53.00°C,40.00°C,42.00°C,49.00°C,931RPM,1078RPM,1077RPM,0.89V,1%,46.00°C,797RPM,32.10°C,510RPM,519RPM,930RPM
16/3/2020 11:21:44 AM,39.00°C,44.00°C,44.00°C,40.00°C,42.00°C,49.00°C,938RPM,1078RPM,1068RPM,0.97V,2%,46.00°C,797RPM,32.10°C,510RPM,520RPM,960RPM
16/3/2020 11:21:49 AM,39.00°C,44.00°C,49.00°C,40.00°C,43.00°C,49.00°C,935RPM,1080RPM,1078RPM,1.44V,2%,46.00°C,797RPM,32.10°C,507RPM,519RPM,960RPM
16/3/2020 11:21:54 AM,39.00°C,44.00°C,53.00°C,40.00°C,43.00°C,49.00°C,935RPM,1083RPM,1070RPM,0.91V,1%,46.00°C,797RPM,32.10°C,513RPM,518RPM,930RPM
16/3/2020 11:21:59 AM,39.00°C,44.00°C,54.00°C,40.00°C,43.00°C,49.00°C,932RPM,1077RPM,1070RPM,1.45V,1%,46.00°C,796RPM,32.20°C,510RPM,517RPM,960RPM
16/3/2020 11:22:04 AM,39.00°C,44.00°C,60.00°C,40.00°C,43.00°C,49.00°C,941RPM,1075RPM,1077RPM,1.43V,3%,46.00°C,796RPM,32.10°C,507RPM,516RPM,960RPM
16/3/2020 11:22:09 AM,39.00°C,44.00°C,50.00°C,40.00°C,43.00°C,49.00°C,936RPM,1080RPM,1075RPM,0.91V,1%,46.00°C,798RPM,32.10°C,513RPM,518RPM,960RPM
16/3/2020 11:22:14 AM,39.00°C,44.00°C,46.00°C,40.00°C,43.00°C,49.00°C,939RPM,1083RPM,1070RPM,1.42V,1%,46.00°C,796RPM,32.20°C,510RPM,517RPM,960RPM
16/3/2020 11:22:19 AM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,49.00°C,939RPM,1075RPM,1068RPM,0.89V,2%,46.00°C,797RPM,32.20°C,507RPM,516RPM,960RPM
16/3/2020 11:22:24 AM,39.00°C,44.00°C,59.00°C,40.00°C,42.00°C,49.00°C,935RPM,1082RPM,1071RPM,0.92V,2%,46.00°C,797RPM,32.20°C,512RPM,522RPM,930RPM
16/3/2020 11:22:29 AM,39.00°C,44.00°C,54.00°C,40.00°C,43.00°C,49.00°C,936RPM,1080RPM,1077RPM,0.94V,1%,46.00°C,797RPM,32.10°C,510RPM,517RPM,960RPM
16/3/2020 11:22:34 AM,39.00°C,44.00°C,55.00°C,40.00°C,42.00°C,49.00°C,935RPM,1080RPM,1075RPM,0.92V,1%,46.00°C,797RPM,32.10°C,510RPM,516RPM,960RPM
16/3/2020 11:22:39 AM,39.00°C,44.00°C,56.00°C,40.00°C,42.00°C,49.00°C,936RPM,1083RPM,1077RPM,0.96V,1%,46.00°C,796RPM,32.10°C,509RPM,522RPM,960RPM
16/3/2020 11:22:44 AM,39.00°C,44.00°C,52.00°C,40.00°C,42.00°C,49.00°C,936RPM,1083RPM,1070RPM,0.89V,6%,46.00°C,797RPM,32.10°C,507RPM,521RPM,960RPM
16/3/2020 11:22:49 AM,39.00°C,44.00°C,54.00°C,40.00°C,42.00°C,49.00°C,943RPM,1077RPM,1070RPM,0.97V,2%,46.00°C,797RPM,32.10°C,510RPM,520RPM,960RPM
16/3/2020 11:22:54 AM,39.00°C,44.00°C,57.00°C,40.00°C,43.00°C,49.00°C,936RPM,1085RPM,1073RPM,0.91V,1%,46.00°C,797RPM,32.10°C,509RPM,519RPM,960RPM
16/3/2020 11:22:59 AM,39.00°C,44.00°C,52.00°C,40.00°C,42.00°C,49.00°C,938RPM,1082RPM,1070RPM,0.89V,2%,46.00°C,798RPM,32.10°C,507RPM,518RPM,960RPM
16/3/2020 11:23:04 AM,39.00°C,44.00°C,53.00°C,40.00°C,43.00°C,49.00°C,935RPM,1078RPM,1068RPM,0.89V,2%,46.00°C,797RPM,32.10°C,510RPM,518RPM,960RPM
16/3/2020 11:23:09 AM,39.00°C,44.00°C,57.00°C,40.00°C,43.00°C,49.00°C,932RPM,1080RPM,1071RPM,1.44V,2%,46.00°C,797RPM,32.10°C,509RPM,517RPM,960RPM
16/3/2020 11:23:14 AM,39.00°C,44.00°C,52.00°C,40.00°C,42.00°C,49.00°C,936RPM,1082RPM,1078RPM,0.91V,1%,46.00°C,797RPM,32.10°C,507RPM,516RPM,960RPM
16/3/2020 11:23:19 AM,39.00°C,44.00°C,53.00°C,40.00°C,42.00°C,49.00°C,935RPM,1078RPM,1075RPM,0.89V,2%,46.00°C,796RPM,32.10°C,511RPM,522RPM,960RPM
16/3/2020 11:23:24 AM,38.00°C,44.00°C,53.00°C,40.00°C,42.00°C,49.00°C,938RPM,1078RPM,1066RPM,0.91V,3%,46.00°C,797RPM,32.10°C,510RPM,521RPM,960RPM
