Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
26/1/2020 21:22:45 PM,38.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,960RPM,1034RPM,1073RPM,1.43V,2%,51.00°C,788RPM,33.60°C,543RPM,546RPM,960RPM
26/1/2020 21:22:50 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,963RPM,1027RPM,1070RPM,1.45V,2%,50.00°C,788RPM,33.60°C,540RPM,547RPM,960RPM
26/1/2020 21:22:55 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1034RPM,1071RPM,1.43V,3%,50.00°C,788RPM,33.60°C,546RPM,548RPM,960RPM
26/1/2020 21:23:00 PM,38.00°C,44.00°C,58.00°C,41.00°C,45.00°C,50.00°C,956RPM,1029RPM,1068RPM,1.44V,6%,50.00°C,788RPM,33.70°C,544RPM,549RPM,960RPM
26/1/2020 21:23:05 PM,38.00°C,44.00°C,58.00°C,41.00°C,45.00°C,50.00°C,956RPM,1034RPM,1073RPM,1.44V,3%,50.00°C,789RPM,33.70°C,541RPM,550RPM,960RPM
26/1/2020 21:23:10 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,957RPM,1032RPM,1070RPM,1.44V,3%,50.00°C,789RPM,33.70°C,540RPM,545RPM,960RPM
26/1/2020 21:23:15 PM,38.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,960RPM,1029RPM,1071RPM,1.43V,1%,49.00°C,789RPM,33.80°C,544RPM,546RPM,960RPM
26/1/2020 21:23:20 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,967RPM,1032RPM,1071RPM,1.43V,1%,49.00°C,788RPM,33.70°C,542RPM,546RPM,990RPM
26/1/2020 21:23:25 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,960RPM,1032RPM,1070RPM,1.44V,1%,49.00°C,790RPM,33.70°C,540RPM,547RPM,990RPM
26/1/2020 21:23:30 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,963RPM,1029RPM,1070RPM,1.43V,1%,49.00°C,788RPM,33.70°C,545RPM,547RPM,990RPM
26/1/2020 21:23:35 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,960RPM,1027RPM,1071RPM,0.92V,2%,49.00°C,788RPM,33.70°C,542RPM,547RPM,990RPM
26/1/2020 21:23:40 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,963RPM,1029RPM,1068RPM,1.43V,3%,49.00°C,788RPM,33.70°C,540RPM,547RPM,960RPM
26/1/2020 21:23:45 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,964RPM,1029RPM,1073RPM,1.44V,3%,49.00°C,788RPM,33.70°C,545RPM,547RPM,960RPM
26/1/2020 21:23:50 PM,38.00°C,44.00°C,58.00°C,41.00°C,46.00°C,50.00°C,964RPM,1029RPM,1070RPM,0.91V,2%,49.00°C,789RPM,33.70°C,543RPM,547RPM,960RPM
26/1/2020 21:23:55 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,963RPM,1034RPM,1073RPM,1.43V,2%,48.00°C,790RPM,33.70°C,540RPM,547RPM,990RPM
26/1/2020 21:24:00 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,963RPM,1031RPM,1071RPM,1.46V,3%,48.00°C,790RPM,33.70°C,546RPM,548RPM,960RPM
26/1/2020 21:24:05 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,957RPM,1029RPM,1073RPM,1.43V,3%,48.00°C,787RPM,33.70°C,543RPM,549RPM,960RPM
26/1/2020 21:24:10 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,964RPM,1034RPM,1071RPM,1.43V,1%,48.00°C,789RPM,33.60°C,540RPM,548RPM,990RPM
26/1/2020 21:24:15 PM,38.00°C,44.00°C,46.00°C,41.00°C,45.00°C,50.00°C,963RPM,1034RPM,1073RPM,1.42V,1%,48.00°C,789RPM,33.70°C,540RPM,549RPM,960RPM
26/1/2020 21:24:20 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,963RPM,1031RPM,1070RPM,1.44V,2%,48.00°C,788RPM,33.60°C,540RPM,550RPM,990RPM
26/1/2020 21:24:25 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,963RPM,1031RPM,1075RPM,1.44V,2%,48.00°C,789RPM,33.70°C,541RPM,551RPM,960RPM
26/1/2020 21:24:30 PM,38.00°C,44.00°C,47.00°C,41.00°C,45.00°C,50.00°C,960RPM,1027RPM,1075RPM,1.44V,1%,48.00°C,788RPM,33.70°C,540RPM,551RPM,960RPM
26/1/2020 21:24:35 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,963RPM,1029RPM,1073RPM,1.43V,2%,48.00°C,788RPM,33.60°C,545RPM,551RPM,960RPM
26/1/2020 21:24:40 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1031RPM,1073RPM,1.45V,2%,48.00°C,789RPM,33.60°C,540RPM,551RPM,960RPM
26/1/2020 21:24:45 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,51.00°C,960RPM,1027RPM,1071RPM,1.46V,4%,48.00°C,789RPM,33.60°C,540RPM,551RPM,990RPM
26/1/2020 21:24:50 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,963RPM,1029RPM,1071RPM,1.43V,5%,48.00°C,789RPM,33.70°C,546RPM,551RPM,960RPM
26/1/2020 21:24:55 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,960RPM,1034RPM,1073RPM,0.92V,2%,47.00°C,789RPM,33.70°C,543RPM,551RPM,960RPM
26/1/2020 21:25:00 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,963RPM,1029RPM,1075RPM,1.44V,4%,48.00°C,789RPM,33.70°C,541RPM,551RPM,960RPM
26/1/2020 21:25:05 PM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,960RPM,1031RPM,1077RPM,1.01V,2%,47.00°C,790RPM,33.70°C,540RPM,546RPM,960RPM
26/1/2020 21:25:10 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,966RPM,1032RPM,1073RPM,1.40V,5%,47.00°C,789RPM,33.70°C,545RPM,546RPM,960RPM
26/1/2020 21:25:15 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,963RPM,1032RPM,1075RPM,1.44V,2%,48.00°C,789RPM,33.70°C,543RPM,546RPM,960RPM
26/1/2020 21:25:20 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,966RPM,1029RPM,1075RPM,1.45V,3%,47.00°C,788RPM,33.80°C,540RPM,547RPM,960RPM
26/1/2020 21:25:25 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,960RPM,1032RPM,1073RPM,1.43V,3%,47.00°C,789RPM,33.70°C,546RPM,547RPM,990RPM
26/1/2020 21:25:30 PM,38.00°C,44.00°C,51.00°C,41.00°C,46.00°C,50.00°C,964RPM,1029RPM,1075RPM,1.44V,2%,47.00°C,787RPM,33.70°C,546RPM,549RPM,960RPM
26/1/2020 21:25:35 PM,38.00°C,44.00°C,53.00°C,41.00°C,46.00°C,50.00°C,960RPM,1031RPM,1073RPM,1.45V,3%,47.00°C,788RPM,33.70°C,543RPM,551RPM,960RPM
26/1/2020 21:25:40 PM,38.00°C,44.00°C,58.00°C,41.00°C,46.00°C,50.00°C,960RPM,1034RPM,1075RPM,1.37V,36%,47.00°C,787RPM,33.70°C,541RPM,551RPM,960RPM
26/1/2020 21:25:45 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,960RPM,1032RPM,1075RPM,1.45V,10%,47.00°C,789RPM,33.90°C,546RPM,551RPM,960RPM
26/1/2020 21:25:50 PM,38.00°C,44.00°C,49.00°C,41.00°C,46.00°C,50.00°C,967RPM,1035RPM,1073RPM,1.45V,3%,47.00°C,788RPM,34.00°C,543RPM,550RPM,960RPM
26/1/2020 21:25:55 PM,38.00°C,44.00°C,56.00°C,41.00°C,46.00°C,50.00°C,963RPM,1032RPM,1073RPM,1.40V,4%,47.00°C,789RPM,34.10°C,548RPM,555RPM,960RPM
26/1/2020 21:26:00 PM,38.00°C,44.00°C,50.00°C,41.00°C,46.00°C,50.00°C,963RPM,1032RPM,1075RPM,1.44V,3%,47.00°C,788RPM,34.10°C,553RPM,557RPM,960RPM
26/1/2020 21:26:05 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,51.00°C,963RPM,1034RPM,1071RPM,1.44V,4%,47.00°C,789RPM,34.00°C,551RPM,559RPM,990RPM
26/1/2020 21:26:10 PM,38.00°C,44.00°C,49.00°C,41.00°C,46.00°C,50.00°C,960RPM,1035RPM,1073RPM,1.45V,3%,47.00°C,788RPM,34.00°C,551RPM,560RPM,990RPM
26/1/2020 21:26:15 PM,38.00°C,44.00°C,51.00°C,41.00°C,46.00°C,51.00°C,960RPM,1027RPM,1075RPM,1.43V,3%,47.00°C,789RPM,34.00°C,555RPM,562RPM,960RPM
26/1/2020 21:26:20 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,50.00°C,960RPM,1031RPM,1071RPM,1.44V,3%,47.00°C,789RPM,34.00°C,554RPM,556RPM,960RPM
26/1/2020 21:26:25 PM,38.00°C,44.00°C,51.00°C,41.00°C,46.00°C,50.00°C,963RPM,1034RPM,1075RPM,1.44V,4%,47.00°C,788RPM,34.00°C,553RPM,558RPM,960RPM
26/1/2020 21:26:30 PM,38.00°C,44.00°C,54.00°C,41.00°C,46.00°C,50.00°C,966RPM,1034RPM,1071RPM,1.44V,2%,47.00°C,789RPM,34.00°C,552RPM,558RPM,960RPM
26/1/2020 21:26:35 PM,38.00°C,44.00°C,57.00°C,41.00°C,46.00°C,50.00°C,963RPM,1031RPM,1075RPM,1.38V,11%,47.00°C,787RPM,34.00°C,551RPM,559RPM,960RPM
26/1/2020 21:26:40 PM,38.00°C,44.00°C,54.00°C,41.00°C,46.00°C,50.00°C,963RPM,1042RPM,1087RPM,1.42V,8%,47.00°C,788RPM,34.10°C,550RPM,561RPM,960RPM
26/1/2020 21:26:45 PM,39.00°C,44.00°C,59.00°C,41.00°C,46.00°C,50.00°C,960RPM,1042RPM,1087RPM,1.39V,7%,47.00°C,788RPM,34.10°C,555RPM,561RPM,960RPM
26/1/2020 21:26:50 PM,38.00°C,44.00°C,52.00°C,41.00°C,46.00°C,51.00°C,960RPM,1042RPM,1087RPM,1.42V,3%,47.00°C,788RPM,34.20°C,553RPM,561RPM,960RPM
26/1/2020 21:26:55 PM,38.00°C,44.00°C,59.00°C,41.00°C,46.00°C,51.00°C,963RPM,1045RPM,1089RPM,1.42V,3%,47.00°C,789RPM,34.20°C,552RPM,562RPM,960RPM
26/1/2020 21:27:00 PM,38.00°C,44.00°C,53.00°C,41.00°C,47.00°C,51.00°C,960RPM,1048RPM,1085RPM,1.37V,29%,47.00°C,788RPM,34.20°C,551RPM,562RPM,960RPM
26/1/2020 21:27:05 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,963RPM,1045RPM,1090RPM,1.40V,3%,47.00°C,787RPM,34.40°C,555RPM,557RPM,990RPM
26/1/2020 21:27:10 PM,38.00°C,44.00°C,52.00°C,41.00°C,47.00°C,51.00°C,957RPM,1047RPM,1089RPM,1.40V,7%,47.00°C,787RPM,34.40°C,555RPM,558RPM,960RPM
26/1/2020 21:27:15 PM,38.00°C,44.00°C,56.00°C,41.00°C,46.00°C,51.00°C,963RPM,1045RPM,1085RPM,1.40V,13%,47.00°C,788RPM,34.50°C,553RPM,558RPM,960RPM
26/1/2020 21:27:20 PM,39.00°C,44.00°C,52.00°C,41.00°C,47.00°C,51.00°C,963RPM,1043RPM,1085RPM,1.40V,6%,47.00°C,786RPM,34.50°C,551RPM,559RPM,960RPM
26/1/2020 21:27:25 PM,38.00°C,44.00°C,51.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1089RPM,1.42V,6%,47.00°C,788RPM,34.60°C,551RPM,560RPM,960RPM
26/1/2020 21:27:30 PM,38.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1092RPM,1.42V,4%,47.00°C,787RPM,34.60°C,555RPM,561RPM,960RPM
26/1/2020 21:27:35 PM,38.00°C,44.00°C,58.00°C,41.00°C,46.00°C,51.00°C,960RPM,1045RPM,1089RPM,1.42V,6%,47.00°C,788RPM,34.60°C,555RPM,562RPM,990RPM
26/1/2020 21:27:40 PM,39.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,960RPM,1048RPM,1087RPM,1.42V,10%,47.00°C,789RPM,34.60°C,553RPM,562RPM,960RPM
26/1/2020 21:27:45 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,960RPM,1050RPM,1087RPM,1.44V,8%,47.00°C,788RPM,34.60°C,552RPM,560RPM,990RPM
26/1/2020 21:27:50 PM,39.00°C,44.00°C,53.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1087RPM,1.42V,5%,47.00°C,789RPM,34.60°C,555RPM,560RPM,990RPM
26/1/2020 21:27:55 PM,39.00°C,44.00°C,50.00°C,41.00°C,47.00°C,51.00°C,963RPM,1043RPM,1087RPM,1.42V,4%,47.00°C,788RPM,34.60°C,559RPM,564RPM,960RPM
26/1/2020 21:28:00 PM,39.00°C,44.00°C,53.00°C,41.00°C,47.00°C,51.00°C,963RPM,1043RPM,1089RPM,1.45V,5%,47.00°C,789RPM,34.60°C,563RPM,570RPM,960RPM
26/1/2020 21:28:05 PM,38.00°C,44.00°C,55.00°C,41.00°C,47.00°C,51.00°C,966RPM,1043RPM,1085RPM,1.43V,4%,47.00°C,789RPM,34.70°C,558RPM,570RPM,960RPM
26/1/2020 21:28:10 PM,39.00°C,44.00°C,52.00°C,41.00°C,47.00°C,51.00°C,963RPM,1047RPM,1087RPM,1.45V,4%,47.00°C,789RPM,34.70°C,561RPM,568RPM,960RPM
26/1/2020 21:28:15 PM,38.00°C,44.00°C,49.00°C,41.00°C,47.00°C,51.00°C,967RPM,1043RPM,1087RPM,1.44V,3%,47.00°C,788RPM,34.70°C,567RPM,573RPM,960RPM
26/1/2020 21:28:20 PM,38.00°C,44.00°C,53.00°C,41.00°C,47.00°C,51.00°C,960RPM,1043RPM,1087RPM,1.40V,6%,47.00°C,787RPM,34.70°C,568RPM,575RPM,960RPM
26/1/2020 21:28:25 PM,38.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1087RPM,1.43V,3%,47.00°C,787RPM,34.70°C,574RPM,571RPM,960RPM
26/1/2020 21:28:30 PM,38.00°C,44.00°C,53.00°C,41.00°C,47.00°C,51.00°C,963RPM,1042RPM,1085RPM,1.43V,4%,47.00°C,787RPM,34.70°C,574RPM,573RPM,960RPM
26/1/2020 21:28:35 PM,38.00°C,44.00°C,58.00°C,41.00°C,47.00°C,51.00°C,963RPM,1043RPM,1087RPM,1.40V,5%,47.00°C,788RPM,34.80°C,574RPM,575RPM,960RPM
26/1/2020 21:28:40 PM,38.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,963RPM,1045RPM,1085RPM,1.44V,3%,47.00°C,788RPM,34.80°C,569RPM,573RPM,960RPM
26/1/2020 21:28:45 PM,38.00°C,44.00°C,58.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1089RPM,1.40V,4%,47.00°C,789RPM,34.80°C,569RPM,575RPM,960RPM
26/1/2020 21:28:50 PM,39.00°C,44.00°C,52.00°C,41.00°C,47.00°C,51.00°C,963RPM,1047RPM,1087RPM,1.44V,5%,47.00°C,789RPM,34.80°C,569RPM,577RPM,960RPM
26/1/2020 21:28:55 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,967RPM,1047RPM,1085RPM,1.42V,5%,47.00°C,788RPM,34.70°C,569RPM,573RPM,990RPM
26/1/2020 21:29:00 PM,39.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,963RPM,1051RPM,1085RPM,1.44V,4%,47.00°C,788RPM,34.90°C,569RPM,575RPM,990RPM
26/1/2020 21:29:05 PM,39.00°C,45.00°C,61.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1087RPM,1.40V,6%,47.00°C,789RPM,34.90°C,569RPM,577RPM,990RPM
26/1/2020 21:29:10 PM,39.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,963RPM,1043RPM,1089RPM,1.43V,5%,47.00°C,791RPM,34.90°C,569RPM,573RPM,960RPM
26/1/2020 21:29:15 PM,39.00°C,44.00°C,52.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1085RPM,1.44V,5%,47.00°C,790RPM,35.00°C,572RPM,577RPM,960RPM
26/1/2020 21:29:20 PM,38.00°C,44.00°C,50.00°C,41.00°C,47.00°C,51.00°C,963RPM,1047RPM,1085RPM,1.43V,5%,47.00°C,789RPM,35.00°C,572RPM,573RPM,960RPM
26/1/2020 21:29:25 PM,39.00°C,45.00°C,57.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1087RPM,1.42V,8%,47.00°C,788RPM,35.00°C,571RPM,575RPM,990RPM
26/1/2020 21:29:30 PM,39.00°C,45.00°C,52.00°C,41.00°C,47.00°C,51.00°C,960RPM,1045RPM,1085RPM,1.40V,5%,47.00°C,787RPM,35.10°C,570RPM,577RPM,960RPM
26/1/2020 21:29:35 PM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,51.00°C,960RPM,1045RPM,1087RPM,1.43V,5%,47.00°C,788RPM,35.10°C,570RPM,579RPM,990RPM
26/1/2020 21:29:40 PM,39.00°C,45.00°C,53.00°C,41.00°C,47.00°C,51.00°C,959RPM,1048RPM,1087RPM,1.43V,4%,47.00°C,788RPM,35.10°C,569RPM,575RPM,960RPM
26/1/2020 21:29:45 PM,39.00°C,44.00°C,57.00°C,41.00°C,47.00°C,51.00°C,967RPM,1048RPM,1087RPM,1.38V,4%,47.00°C,789RPM,35.10°C,575RPM,576RPM,990RPM
26/1/2020 21:29:50 PM,39.00°C,45.00°C,54.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1087RPM,1.43V,7%,47.00°C,787RPM,35.10°C,574RPM,578RPM,960RPM
26/1/2020 21:29:55 PM,39.00°C,44.00°C,57.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1087RPM,1.42V,4%,47.00°C,789RPM,35.10°C,574RPM,580RPM,960RPM
26/1/2020 21:30:00 PM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,51.00°C,967RPM,1045RPM,1089RPM,1.42V,4%,47.00°C,788RPM,35.20°C,573RPM,580RPM,960RPM
26/1/2020 21:30:05 PM,39.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,967RPM,1045RPM,1090RPM,1.43V,5%,47.00°C,787RPM,35.20°C,573RPM,576RPM,960RPM
26/1/2020 21:30:10 PM,39.00°C,45.00°C,58.00°C,41.00°C,47.00°C,51.00°C,966RPM,1048RPM,1087RPM,1.43V,5%,47.00°C,788RPM,35.20°C,572RPM,578RPM,960RPM
26/1/2020 21:30:15 PM,39.00°C,45.00°C,60.00°C,41.00°C,47.00°C,51.00°C,962RPM,1048RPM,1087RPM,1.44V,4%,47.00°C,788RPM,35.20°C,572RPM,580RPM,960RPM
26/1/2020 21:30:20 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,960RPM,1043RPM,1087RPM,1.44V,3%,47.00°C,788RPM,35.20°C,570RPM,576RPM,960RPM
26/1/2020 21:30:25 PM,39.00°C,45.00°C,50.00°C,41.00°C,47.00°C,51.00°C,963RPM,1042RPM,1085RPM,1.40V,5%,47.00°C,788RPM,35.20°C,570RPM,578RPM,990RPM
26/1/2020 21:30:30 PM,39.00°C,45.00°C,54.00°C,41.00°C,47.00°C,51.00°C,963RPM,1047RPM,1085RPM,1.40V,7%,47.00°C,788RPM,35.20°C,569RPM,578RPM,960RPM
26/1/2020 21:30:35 PM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,51.00°C,966RPM,1045RPM,1087RPM,1.44V,4%,47.00°C,789RPM,35.20°C,574RPM,580RPM,960RPM
26/1/2020 21:30:40 PM,39.00°C,45.00°C,55.00°C,41.00°C,47.00°C,51.00°C,962RPM,1048RPM,1089RPM,1.45V,4%,47.00°C,788RPM,35.20°C,574RPM,581RPM,960RPM
26/1/2020 21:30:45 PM,39.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,956RPM,1048RPM,1090RPM,1.44V,4%,46.00°C,789RPM,35.30°C,573RPM,576RPM,960RPM
26/1/2020 21:30:50 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1089RPM,1.43V,6%,47.00°C,789RPM,35.20°C,573RPM,578RPM,960RPM
26/1/2020 21:30:55 PM,39.00°C,45.00°C,59.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1087RPM,1.44V,3%,47.00°C,788RPM,35.30°C,573RPM,578RPM,960RPM
26/1/2020 21:31:00 PM,39.00°C,45.00°C,52.00°C,41.00°C,47.00°C,51.00°C,963RPM,1050RPM,1089RPM,1.44V,3%,47.00°C,789RPM,35.30°C,574RPM,576RPM,960RPM
26/1/2020 21:31:05 PM,39.00°C,45.00°C,58.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1089RPM,1.44V,4%,47.00°C,789RPM,35.20°C,571RPM,576RPM,990RPM
26/1/2020 21:31:10 PM,39.00°C,45.00°C,52.00°C,41.00°C,47.00°C,51.00°C,963RPM,1050RPM,1087RPM,1.40V,4%,47.00°C,788RPM,35.30°C,572RPM,578RPM,960RPM
26/1/2020 21:31:15 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,966RPM,1043RPM,1089RPM,1.42V,4%,47.00°C,788RPM,35.30°C,572RPM,580RPM,990RPM
26/1/2020 21:31:20 PM,39.00°C,45.00°C,53.00°C,41.00°C,47.00°C,51.00°C,968RPM,1043RPM,1089RPM,1.44V,3%,47.00°C,789RPM,35.30°C,572RPM,580RPM,960RPM
26/1/2020 21:31:25 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,960RPM,1051RPM,1085RPM,1.38V,7%,47.00°C,788RPM,35.30°C,572RPM,582RPM,960RPM
26/1/2020 21:31:30 PM,39.00°C,45.00°C,61.00°C,41.00°C,47.00°C,51.00°C,968RPM,1045RPM,1087RPM,1.42V,8%,47.00°C,788RPM,35.40°C,569RPM,582RPM,960RPM
26/1/2020 21:31:35 PM,39.00°C,45.00°C,57.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1089RPM,1.42V,16%,47.00°C,788RPM,35.40°C,578RPM,583RPM,960RPM
26/1/2020 21:31:40 PM,39.00°C,45.00°C,60.00°C,41.00°C,47.00°C,51.00°C,966RPM,1048RPM,1087RPM,1.42V,8%,47.00°C,787RPM,35.50°C,581RPM,587RPM,960RPM
26/1/2020 21:31:45 PM,39.00°C,45.00°C,53.00°C,41.00°C,47.00°C,51.00°C,966RPM,1045RPM,1089RPM,1.42V,5%,47.00°C,788RPM,35.50°C,584RPM,589RPM,990RPM
26/1/2020 21:31:50 PM,39.00°C,45.00°C,61.00°C,41.00°C,47.00°C,51.00°C,966RPM,1045RPM,1089RPM,1.43V,5%,47.00°C,788RPM,35.60°C,584RPM,586RPM,960RPM
26/1/2020 21:31:55 PM,39.00°C,45.00°C,54.00°C,41.00°C,47.00°C,51.00°C,962RPM,1050RPM,1087RPM,1.42V,4%,47.00°C,790RPM,35.50°C,584RPM,589RPM,960RPM
26/1/2020 21:32:00 PM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,51.00°C,966RPM,1047RPM,1089RPM,1.44V,6%,47.00°C,788RPM,35.60°C,579RPM,585RPM,960RPM
26/1/2020 21:32:05 PM,39.00°C,45.00°C,57.00°C,41.00°C,47.00°C,51.00°C,963RPM,1047RPM,1090RPM,1.42V,3%,47.00°C,789RPM,35.50°C,579RPM,588RPM,960RPM
26/1/2020 21:32:10 PM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,51.00°C,963RPM,1050RPM,1089RPM,1.46V,5%,47.00°C,788RPM,35.50°C,579RPM,591RPM,990RPM
26/1/2020 21:32:15 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,963RPM,1045RPM,1092RPM,1.45V,5%,47.00°C,788RPM,35.60°C,579RPM,586RPM,990RPM
26/1/2020 21:32:20 PM,39.00°C,45.00°C,60.00°C,41.00°C,47.00°C,51.00°C,963RPM,1051RPM,1090RPM,1.44V,4%,47.00°C,788RPM,35.50°C,580RPM,589RPM,960RPM
26/1/2020 21:32:25 PM,39.00°C,45.00°C,53.00°C,41.00°C,47.00°C,51.00°C,966RPM,1045RPM,1087RPM,1.44V,3%,47.00°C,789RPM,35.50°C,581RPM,585RPM,990RPM
26/1/2020 21:32:30 PM,39.00°C,45.00°C,52.00°C,41.00°C,47.00°C,51.00°C,959RPM,1051RPM,1087RPM,1.44V,8%,47.00°C,788RPM,35.50°C,582RPM,587RPM,960RPM
26/1/2020 21:32:35 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,959RPM,1047RPM,1089RPM,1.44V,6%,47.00°C,788RPM,35.60°C,582RPM,590RPM,960RPM
26/1/2020 21:32:40 PM,39.00°C,45.00°C,60.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1089RPM,1.43V,3%,47.00°C,789RPM,35.60°C,582RPM,591RPM,960RPM
26/1/2020 21:32:45 PM,39.00°C,45.00°C,56.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1087RPM,1.39V,3%,47.00°C,788RPM,35.60°C,582RPM,587RPM,960RPM
26/1/2020 21:32:50 PM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,51.00°C,966RPM,1050RPM,1085RPM,1.45V,6%,47.00°C,787RPM,35.60°C,582RPM,590RPM,990RPM
26/1/2020 21:32:55 PM,39.00°C,45.00°C,55.00°C,41.00°C,47.00°C,52.00°C,963RPM,1048RPM,1089RPM,1.38V,9%,47.00°C,788RPM,35.60°C,582RPM,585RPM,960RPM
26/1/2020 21:33:00 PM,39.00°C,45.00°C,61.00°C,41.00°C,47.00°C,51.00°C,963RPM,1048RPM,1090RPM,1.38V,5%,47.00°C,788RPM,35.60°C,582RPM,587RPM,960RPM
26/1/2020 21:33:05 PM,39.00°C,45.00°C,63.00°C,41.00°C,48.00°C,52.00°C,963RPM,1047RPM,1087RPM,1.40V,8%,47.00°C,788RPM,35.60°C,582RPM,589RPM,960RPM
26/1/2020 21:33:10 PM,39.00°C,45.00°C,55.00°C,41.00°C,47.00°C,52.00°C,962RPM,1047RPM,1087RPM,1.40V,10%,47.00°C,788RPM,35.70°C,582RPM,591RPM,960RPM
26/1/2020 21:33:15 PM,39.00°C,45.00°C,53.00°C,41.00°C,48.00°C,52.00°C,967RPM,1047RPM,1089RPM,1.40V,4%,47.00°C,789RPM,35.70°C,582RPM,586RPM,960RPM
