Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
8/2/2020 13:59:44 PM,37.00°C,43.00°C,38.00°C,40.00°C,40.00°C,47.00°C,970RPM,1071RPM,1082RPM,0.89V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 13:59:49 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,47.00°C,963RPM,1070RPM,1082RPM,0.89V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 13:59:54 PM,37.00°C,43.00°C,46.00°C,40.00°C,40.00°C,47.00°C,963RPM,1073RPM,1083RPM,0.91V,1%,48.00°C,796RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 13:59:59 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,47.00°C,968RPM,1071RPM,1082RPM,0.90V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:04 PM,37.00°C,43.00°C,49.00°C,40.00°C,40.00°C,48.00°C,970RPM,1070RPM,1083RPM,0.91V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:09 PM,37.00°C,43.00°C,40.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1083RPM,0.19V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:14 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,47.00°C,963RPM,1073RPM,1083RPM,0.89V,1%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:19 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,967RPM,1066RPM,1083RPM,0.91V,2%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:24 PM,37.00°C,43.00°C,34.00°C,40.00°C,40.00°C,48.00°C,966RPM,1073RPM,1082RPM,0.90V,1%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:29 PM,37.00°C,43.00°C,38.00°C,40.00°C,40.00°C,48.00°C,966RPM,1070RPM,1083RPM,0.90V,1%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:34 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,966RPM,1068RPM,1085RPM,0.90V,1%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:39 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,966RPM,1070RPM,1083RPM,0.88V,2%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:44 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,47.00°C,963RPM,1071RPM,1083RPM,0.19V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:49 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,967RPM,1071RPM,1082RPM,0.94V,2%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:54 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,970RPM,1073RPM,1083RPM,0.89V,0%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:00:59 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,967RPM,1071RPM,1083RPM,0.90V,3%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:04 PM,37.00°C,43.00°C,50.00°C,40.00°C,40.00°C,48.00°C,966RPM,1068RPM,1083RPM,0.90V,1%,46.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:09 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1082RPM,0.90V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:14 PM,37.00°C,43.00°C,43.00°C,40.00°C,40.00°C,47.00°C,973RPM,1073RPM,1083RPM,0.89V,2%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:19 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,48.00°C,970RPM,1073RPM,1085RPM,0.88V,1%,46.00°C,796RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:24 PM,37.00°C,43.00°C,40.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1082RPM,0.89V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:29 PM,37.00°C,43.00°C,55.00°C,39.00°C,40.00°C,47.00°C,970RPM,1071RPM,1083RPM,0.91V,1%,45.00°C,796RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:34 PM,37.00°C,43.00°C,46.00°C,39.00°C,40.00°C,48.00°C,970RPM,1075RPM,1082RPM,0.89V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:39 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1083RPM,0.91V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:44 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,967RPM,1071RPM,1085RPM,0.90V,1%,45.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:49 PM,38.00°C,43.00°C,35.00°C,40.00°C,40.00°C,47.00°C,970RPM,1071RPM,1082RPM,0.92V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:54 PM,37.00°C,43.00°C,38.00°C,39.00°C,40.00°C,47.00°C,970RPM,1070RPM,1082RPM,0.91V,1%,45.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:01:59 PM,38.00°C,43.00°C,44.00°C,39.00°C,40.00°C,48.00°C,968RPM,1070RPM,1085RPM,0.92V,1%,46.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:04 PM,37.00°C,43.00°C,48.00°C,40.00°C,40.00°C,48.00°C,966RPM,1073RPM,1087RPM,0.91V,1%,46.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:09 PM,37.00°C,43.00°C,48.00°C,40.00°C,40.00°C,47.00°C,970RPM,1075RPM,1087RPM,0.88V,3%,47.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:14 PM,37.00°C,43.00°C,43.00°C,40.00°C,40.00°C,47.00°C,967RPM,1071RPM,1087RPM,0.89V,1%,47.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:19 PM,37.00°C,43.00°C,35.00°C,40.00°C,40.00°C,48.00°C,968RPM,1070RPM,1087RPM,0.91V,1%,47.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:24 PM,37.00°C,43.00°C,36.00°C,40.00°C,40.00°C,47.00°C,967RPM,1071RPM,1089RPM,1.44V,1%,48.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:29 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,47.00°C,967RPM,1071RPM,1087RPM,0.90V,1%,48.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:34 PM,37.00°C,43.00°C,35.00°C,40.00°C,40.00°C,48.00°C,967RPM,1075RPM,1089RPM,0.90V,2%,49.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:39 PM,37.00°C,43.00°C,49.00°C,40.00°C,40.00°C,48.00°C,970RPM,1073RPM,1085RPM,0.89V,1%,49.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:44 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,970RPM,1075RPM,1089RPM,0.89V,10%,50.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:49 PM,37.00°C,43.00°C,48.00°C,40.00°C,40.00°C,48.00°C,970RPM,1073RPM,1087RPM,0.92V,1%,50.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:54 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,48.00°C,970RPM,1073RPM,1087RPM,0.90V,1%,50.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:02:59 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,966RPM,1075RPM,1085RPM,0.91V,1%,51.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:04 PM,37.00°C,43.00°C,48.00°C,40.00°C,40.00°C,47.00°C,966RPM,1070RPM,1090RPM,0.88V,2%,51.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:09 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,47.00°C,968RPM,1073RPM,1085RPM,0.90V,2%,52.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:14 PM,37.00°C,43.00°C,36.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1085RPM,0.89V,1%,52.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:19 PM,36.00°C,42.00°C,38.00°C,40.00°C,40.00°C,47.00°C,970RPM,1073RPM,1087RPM,0.89V,1%,52.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:24 PM,36.00°C,43.00°C,42.00°C,40.00°C,40.00°C,47.00°C,966RPM,1070RPM,1089RPM,0.19V,2%,52.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:29 PM,36.00°C,43.00°C,38.00°C,40.00°C,40.00°C,47.00°C,968RPM,1071RPM,1089RPM,0.89V,1%,53.00°C,598RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:34 PM,36.00°C,42.00°C,39.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1085RPM,0.92V,1%,52.00°C,842RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:39 PM,36.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,963RPM,1070RPM,1085RPM,0.91V,1%,52.00°C,907RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:44 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1082RPM,1.44V,1%,52.00°C,914RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:49 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,960RPM,1073RPM,1083RPM,0.89V,1%,51.00°C,878RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:54 PM,37.00°C,43.00°C,43.00°C,40.00°C,40.00°C,48.00°C,953RPM,1073RPM,1083RPM,0.94V,1%,51.00°C,822RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:03:59 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,48.00°C,963RPM,1071RPM,1085RPM,0.90V,2%,51.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:04 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,968RPM,1075RPM,1083RPM,0.89V,1%,50.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:09 PM,37.00°C,43.00°C,42.00°C,40.00°C,40.00°C,48.00°C,970RPM,1070RPM,1085RPM,0.89V,1%,50.00°C,796RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:14 PM,37.00°C,43.00°C,38.00°C,40.00°C,40.00°C,47.00°C,967RPM,1070RPM,1082RPM,1.44V,1%,50.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:19 PM,37.00°C,43.00°C,42.00°C,40.00°C,40.00°C,48.00°C,970RPM,1070RPM,1083RPM,0.92V,1%,50.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:24 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,47.00°C,967RPM,1070RPM,1085RPM,0.92V,3%,50.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:29 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,47.00°C,970RPM,1070RPM,1085RPM,0.90V,1%,49.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:34 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1082RPM,0.89V,2%,49.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:39 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,968RPM,1070RPM,1085RPM,1.45V,2%,49.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:44 PM,37.00°C,43.00°C,35.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1083RPM,0.91V,1%,49.00°C,796RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:49 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1082RPM,0.90V,2%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:54 PM,37.00°C,43.00°C,42.00°C,40.00°C,40.00°C,48.00°C,970RPM,1073RPM,1087RPM,0.91V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:04:59 PM,37.00°C,43.00°C,35.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1087RPM,0.91V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:04 PM,37.00°C,43.00°C,48.00°C,40.00°C,40.00°C,48.00°C,963RPM,1071RPM,1085RPM,1.44V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:09 PM,37.00°C,43.00°C,43.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1082RPM,0.89V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:14 PM,37.00°C,43.00°C,35.00°C,40.00°C,40.00°C,48.00°C,967RPM,1073RPM,1085RPM,0.90V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:19 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,47.00°C,966RPM,1070RPM,1085RPM,0.90V,1%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:24 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,967RPM,1068RPM,1083RPM,0.88V,2%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:29 PM,37.00°C,43.00°C,54.00°C,40.00°C,40.00°C,47.00°C,964RPM,1070RPM,1083RPM,0.91V,1%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:34 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,967RPM,1068RPM,1085RPM,1.44V,2%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:39 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1083RPM,0.91V,2%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:44 PM,37.00°C,43.00°C,42.00°C,40.00°C,40.00°C,48.00°C,970RPM,1070RPM,1083RPM,0.89V,1%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:49 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1083RPM,0.89V,1%,47.00°C,796RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:54 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,963RPM,1070RPM,1083RPM,1.44V,1%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:05:59 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,966RPM,1068RPM,1085RPM,0.92V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:04 PM,37.00°C,43.00°C,47.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1083RPM,0.88V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:09 PM,37.00°C,43.00°C,43.00°C,40.00°C,40.00°C,47.00°C,960RPM,1070RPM,1085RPM,0.92V,3%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:14 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,967RPM,1070RPM,1083RPM,1.43V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:19 PM,37.00°C,43.00°C,35.00°C,40.00°C,40.00°C,47.00°C,970RPM,1071RPM,1085RPM,0.91V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:24 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,47.00°C,970RPM,1070RPM,1082RPM,0.19V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:29 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1085RPM,0.89V,1%,46.00°C,795RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:34 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,47.00°C,973RPM,1070RPM,1085RPM,0.92V,1%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:39 PM,37.00°C,43.00°C,50.00°C,40.00°C,40.00°C,47.00°C,966RPM,1070RPM,1083RPM,0.89V,3%,46.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:44 PM,37.00°C,43.00°C,41.00°C,39.00°C,40.00°C,47.00°C,956RPM,1070RPM,1083RPM,0.89V,3%,46.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:49 PM,37.00°C,43.00°C,41.00°C,39.00°C,40.00°C,47.00°C,957RPM,1071RPM,1083RPM,0.89V,2%,45.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:54 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,956RPM,1070RPM,1085RPM,0.89V,1%,45.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:06:59 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,47.00°C,959RPM,1071RPM,1085RPM,0.91V,2%,46.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:04 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,47.00°C,963RPM,1068RPM,1087RPM,0.89V,1%,47.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:09 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,47.00°C,957RPM,1073RPM,1085RPM,0.19V,1%,47.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:14 PM,37.00°C,43.00°C,40.00°C,40.00°C,40.00°C,47.00°C,960RPM,1071RPM,1085RPM,0.90V,1%,48.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:19 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,47.00°C,970RPM,1075RPM,1087RPM,1.43V,1%,48.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:24 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1089RPM,0.89V,7%,49.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:29 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,47.00°C,967RPM,1071RPM,1085RPM,0.91V,1%,49.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:34 PM,37.00°C,43.00°C,50.00°C,40.00°C,40.00°C,47.00°C,970RPM,1070RPM,1087RPM,0.19V,1%,49.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:39 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,973RPM,1073RPM,1087RPM,0.89V,1%,50.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:44 PM,37.00°C,43.00°C,50.00°C,40.00°C,40.00°C,48.00°C,970RPM,1070RPM,1087RPM,0.92V,1%,50.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:49 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,968RPM,1070RPM,1085RPM,0.91V,1%,50.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:54 PM,36.00°C,42.00°C,37.00°C,40.00°C,40.00°C,48.00°C,970RPM,1070RPM,1085RPM,0.90V,1%,51.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:07:59 PM,36.00°C,42.00°C,38.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1087RPM,0.89V,1%,51.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:04 PM,36.00°C,43.00°C,40.00°C,40.00°C,40.00°C,48.00°C,967RPM,1071RPM,1085RPM,0.19V,1%,51.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:09 PM,36.00°C,42.00°C,35.00°C,40.00°C,40.00°C,47.00°C,967RPM,1071RPM,1087RPM,0.91V,1%,52.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:14 PM,36.00°C,42.00°C,36.00°C,40.00°C,40.00°C,47.00°C,966RPM,1071RPM,1087RPM,0.89V,1%,52.00°C,0RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:19 PM,36.00°C,42.00°C,39.00°C,40.00°C,40.00°C,47.00°C,970RPM,1073RPM,1087RPM,1.45V,1%,53.00°C,515RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:24 PM,36.00°C,42.00°C,44.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1083RPM,0.91V,1%,52.00°C,839RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:29 PM,36.00°C,42.00°C,36.00°C,40.00°C,40.00°C,48.00°C,964RPM,1070RPM,1078RPM,1.43V,1%,52.00°C,905RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:34 PM,36.00°C,43.00°C,48.00°C,40.00°C,40.00°C,48.00°C,966RPM,1073RPM,1083RPM,0.91V,1%,51.00°C,913RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:39 PM,36.00°C,42.00°C,43.00°C,40.00°C,40.00°C,48.00°C,968RPM,1070RPM,1080RPM,0.91V,1%,51.00°C,877RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:44 PM,37.00°C,42.00°C,43.00°C,40.00°C,40.00°C,47.00°C,973RPM,1071RPM,1082RPM,0.89V,1%,51.00°C,816RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:49 PM,37.00°C,43.00°C,39.00°C,40.00°C,40.00°C,48.00°C,968RPM,1071RPM,1083RPM,0.91V,1%,50.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:54 PM,37.00°C,43.00°C,40.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1085RPM,0.89V,1%,50.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:08:59 PM,37.00°C,43.00°C,51.00°C,40.00°C,40.00°C,48.00°C,970RPM,1068RPM,1085RPM,0.98V,2%,50.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:04 PM,37.00°C,43.00°C,47.00°C,40.00°C,40.00°C,48.00°C,967RPM,1071RPM,1083RPM,0.90V,1%,50.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:09 PM,37.00°C,43.00°C,47.00°C,40.00°C,40.00°C,47.00°C,960RPM,1071RPM,1085RPM,0.91V,1%,49.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:14 PM,37.00°C,43.00°C,38.00°C,40.00°C,40.00°C,47.00°C,960RPM,1071RPM,1080RPM,0.89V,1%,49.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:19 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,48.00°C,960RPM,1071RPM,1085RPM,0.90V,1%,49.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:24 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,956RPM,1068RPM,1083RPM,0.89V,1%,49.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:29 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,48.00°C,956RPM,1070RPM,1082RPM,0.89V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:34 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,960RPM,1073RPM,1087RPM,0.89V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:39 PM,37.00°C,43.00°C,38.00°C,40.00°C,40.00°C,48.00°C,956RPM,1068RPM,1083RPM,0.92V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:44 PM,37.00°C,43.00°C,41.00°C,40.00°C,40.00°C,47.00°C,966RPM,1070RPM,1085RPM,0.89V,1%,48.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:49 PM,37.00°C,43.00°C,46.00°C,40.00°C,40.00°C,48.00°C,968RPM,1070RPM,1085RPM,0.91V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:54 PM,37.00°C,43.00°C,37.00°C,40.00°C,40.00°C,48.00°C,968RPM,1070RPM,1082RPM,0.19V,1%,48.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:09:59 PM,37.00°C,43.00°C,38.00°C,40.00°C,40.00°C,48.00°C,970RPM,1071RPM,1082RPM,0.90V,1%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:10:04 PM,37.00°C,43.00°C,53.00°C,40.00°C,40.00°C,48.00°C,966RPM,1071RPM,1083RPM,1.42V,0%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:10:09 PM,37.00°C,43.00°C,44.00°C,40.00°C,40.00°C,47.00°C,970RPM,1071RPM,1082RPM,0.88V,1%,47.00°C,798RPM,32.20°C,509RPM,517RPM,960RPM
8/2/2020 14:10:14 PM,37.00°C,43.00°C,45.00°C,40.00°C,40.00°C,47.00°C,970RPM,1071RPM,1087RPM,1.42V,3%,47.00°C,797RPM,32.20°C,509RPM,517RPM,960RPM
