Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
29/1/2020 10:44:32 AM,39.00°C,45.00°C,47.00°C,41.00°C,44.00°C,50.00°C,977RPM,1068RPM,1080RPM,0.91V,4%,47.00°C,798RPM,34.00°C,550RPM,561RPM,990RPM
29/1/2020 10:44:37 AM,39.00°C,45.00°C,43.00°C,41.00°C,44.00°C,50.00°C,973RPM,1070RPM,1078RPM,0.91V,5%,47.00°C,797RPM,34.00°C,555RPM,562RPM,960RPM
29/1/2020 10:44:42 AM,39.00°C,45.00°C,44.00°C,41.00°C,44.00°C,50.00°C,975RPM,1068RPM,1082RPM,0.92V,4%,47.00°C,796RPM,34.00°C,553RPM,556RPM,990RPM
29/1/2020 10:44:47 AM,39.00°C,45.00°C,46.00°C,41.00°C,44.00°C,50.00°C,978RPM,1065RPM,1080RPM,1.43V,4%,47.00°C,797RPM,34.00°C,553RPM,557RPM,960RPM
29/1/2020 10:44:52 AM,39.00°C,45.00°C,42.00°C,41.00°C,44.00°C,50.00°C,975RPM,1066RPM,1080RPM,0.90V,3%,47.00°C,797RPM,34.00°C,551RPM,557RPM,990RPM
29/1/2020 10:44:57 AM,39.00°C,45.00°C,44.00°C,41.00°C,44.00°C,50.00°C,978RPM,1066RPM,1078RPM,1.48V,4%,47.00°C,797RPM,34.00°C,555RPM,558RPM,960RPM
29/1/2020 10:45:02 AM,39.00°C,45.00°C,56.00°C,41.00°C,44.00°C,50.00°C,973RPM,1073RPM,1080RPM,0.90V,4%,47.00°C,797RPM,34.00°C,555RPM,558RPM,960RPM
29/1/2020 10:45:07 AM,39.00°C,45.00°C,51.00°C,41.00°C,44.00°C,50.00°C,971RPM,1066RPM,1080RPM,1.44V,3%,47.00°C,796RPM,34.00°C,553RPM,558RPM,960RPM
29/1/2020 10:45:12 AM,39.00°C,45.00°C,43.00°C,41.00°C,44.00°C,50.00°C,977RPM,1068RPM,1080RPM,0.91V,4%,47.00°C,797RPM,34.00°C,551RPM,558RPM,960RPM
29/1/2020 10:45:17 AM,39.00°C,45.00°C,43.00°C,41.00°C,44.00°C,50.00°C,973RPM,1066RPM,1082RPM,0.91V,4%,47.00°C,797RPM,34.00°C,555RPM,558RPM,990RPM
29/1/2020 10:45:22 AM,39.00°C,45.00°C,49.00°C,41.00°C,44.00°C,50.00°C,977RPM,1070RPM,1080RPM,0.92V,4%,48.00°C,797RPM,34.00°C,555RPM,558RPM,960RPM
29/1/2020 10:45:27 AM,39.00°C,45.00°C,41.00°C,41.00°C,44.00°C,50.00°C,975RPM,1068RPM,1082RPM,0.91V,5%,48.00°C,796RPM,34.00°C,553RPM,559RPM,990RPM
29/1/2020 10:45:32 AM,39.00°C,45.00°C,43.00°C,41.00°C,44.00°C,50.00°C,975RPM,1070RPM,1078RPM,1.45V,4%,47.00°C,797RPM,34.00°C,551RPM,560RPM,990RPM
29/1/2020 10:45:37 AM,39.00°C,45.00°C,49.00°C,41.00°C,44.00°C,50.00°C,973RPM,1066RPM,1078RPM,0.92V,3%,47.00°C,795RPM,34.00°C,550RPM,561RPM,960RPM
29/1/2020 10:45:42 AM,39.00°C,45.00°C,41.00°C,41.00°C,44.00°C,50.00°C,977RPM,1065RPM,1078RPM,0.95V,4%,47.00°C,792RPM,34.00°C,555RPM,561RPM,990RPM
29/1/2020 10:45:47 AM,39.00°C,45.00°C,43.00°C,41.00°C,44.00°C,50.00°C,980RPM,1065RPM,1080RPM,0.91V,4%,47.00°C,791RPM,34.00°C,553RPM,559RPM,960RPM
29/1/2020 10:45:52 AM,39.00°C,45.00°C,48.00°C,41.00°C,44.00°C,50.00°C,968RPM,1071RPM,1078RPM,0.95V,3%,47.00°C,791RPM,34.00°C,555RPM,559RPM,960RPM
29/1/2020 10:45:57 AM,39.00°C,45.00°C,50.00°C,41.00°C,44.00°C,50.00°C,964RPM,1066RPM,1082RPM,0.92V,3%,47.00°C,792RPM,34.00°C,553RPM,559RPM,960RPM
29/1/2020 10:46:02 AM,39.00°C,45.00°C,62.00°C,41.00°C,44.00°C,50.00°C,977RPM,1070RPM,1080RPM,0.92V,3%,47.00°C,793RPM,34.00°C,555RPM,558RPM,990RPM
29/1/2020 10:46:07 AM,39.00°C,45.00°C,58.00°C,41.00°C,43.00°C,50.00°C,978RPM,1065RPM,1082RPM,0.91V,4%,47.00°C,791RPM,34.00°C,553RPM,558RPM,960RPM
29/1/2020 10:46:12 AM,39.00°C,45.00°C,49.00°C,41.00°C,44.00°C,50.00°C,977RPM,1071RPM,1082RPM,1.42V,3%,47.00°C,792RPM,34.00°C,551RPM,559RPM,990RPM
29/1/2020 10:46:17 AM,39.00°C,45.00°C,44.00°C,41.00°C,44.00°C,50.00°C,973RPM,1068RPM,1082RPM,1.49V,3%,47.00°C,795RPM,34.00°C,555RPM,559RPM,960RPM
29/1/2020 10:46:22 AM,39.00°C,45.00°C,54.00°C,41.00°C,44.00°C,50.00°C,974RPM,1066RPM,1083RPM,0.92V,3%,48.00°C,792RPM,34.00°C,553RPM,559RPM,990RPM
29/1/2020 10:46:27 AM,39.00°C,45.00°C,46.00°C,41.00°C,44.00°C,50.00°C,973RPM,1068RPM,1080RPM,1.40V,4%,47.00°C,794RPM,34.00°C,551RPM,561RPM,990RPM
29/1/2020 10:46:32 AM,39.00°C,45.00°C,42.00°C,41.00°C,44.00°C,50.00°C,968RPM,1066RPM,1078RPM,0.91V,4%,47.00°C,794RPM,34.00°C,550RPM,561RPM,960RPM
29/1/2020 10:46:37 AM,39.00°C,45.00°C,44.00°C,41.00°C,44.00°C,50.00°C,973RPM,1063RPM,1075RPM,0.92V,4%,47.00°C,794RPM,34.00°C,555RPM,562RPM,990RPM
29/1/2020 10:46:42 AM,39.00°C,45.00°C,45.00°C,41.00°C,44.00°C,50.00°C,975RPM,1068RPM,1080RPM,0.92V,4%,47.00°C,795RPM,34.10°C,553RPM,556RPM,960RPM
29/1/2020 10:46:47 AM,39.00°C,45.00°C,41.00°C,41.00°C,44.00°C,50.00°C,975RPM,1066RPM,1078RPM,0.91V,4%,47.00°C,795RPM,34.00°C,551RPM,557RPM,990RPM
29/1/2020 10:46:52 AM,39.00°C,45.00°C,42.00°C,41.00°C,44.00°C,50.00°C,973RPM,1071RPM,1078RPM,0.91V,3%,47.00°C,796RPM,34.00°C,555RPM,557RPM,960RPM
29/1/2020 10:46:57 AM,39.00°C,45.00°C,43.00°C,41.00°C,44.00°C,50.00°C,975RPM,1068RPM,1082RPM,0.92V,3%,47.00°C,797RPM,34.00°C,553RPM,558RPM,990RPM
29/1/2020 10:47:02 AM,39.00°C,45.00°C,40.00°C,41.00°C,44.00°C,50.00°C,975RPM,1071RPM,1080RPM,0.90V,4%,47.00°C,797RPM,34.00°C,551RPM,558RPM,990RPM
29/1/2020 10:47:07 AM,39.00°C,45.00°C,50.00°C,41.00°C,44.00°C,50.00°C,973RPM,1065RPM,1078RPM,0.92V,3%,47.00°C,797RPM,34.00°C,555RPM,558RPM,960RPM
29/1/2020 10:47:12 AM,39.00°C,45.00°C,42.00°C,41.00°C,44.00°C,50.00°C,977RPM,1071RPM,1082RPM,0.92V,3%,47.00°C,798RPM,34.00°C,554RPM,558RPM,990RPM
29/1/2020 10:47:17 AM,39.00°C,45.00°C,50.00°C,41.00°C,44.00°C,50.00°C,973RPM,1071RPM,1078RPM,0.92V,4%,47.00°C,798RPM,34.00°C,553RPM,559RPM,960RPM
29/1/2020 10:47:22 AM,39.00°C,45.00°C,41.00°C,41.00°C,44.00°C,50.00°C,973RPM,1094RPM,1108RPM,0.91V,5%,47.00°C,798RPM,34.00°C,551RPM,559RPM,990RPM
29/1/2020 10:47:27 AM,39.00°C,45.00°C,42.00°C,41.00°C,44.00°C,50.00°C,975RPM,1099RPM,1108RPM,1.44V,3%,47.00°C,798RPM,34.00°C,553RPM,558RPM,960RPM
29/1/2020 10:47:32 AM,39.00°C,45.00°C,39.00°C,41.00°C,44.00°C,50.00°C,973RPM,1096RPM,1105RPM,0.92V,4%,47.00°C,798RPM,34.00°C,551RPM,559RPM,990RPM
29/1/2020 10:47:37 AM,39.00°C,45.00°C,44.00°C,41.00°C,44.00°C,50.00°C,977RPM,1094RPM,1105RPM,0.91V,4%,47.00°C,798RPM,34.00°C,555RPM,559RPM,960RPM
29/1/2020 10:47:42 AM,39.00°C,45.00°C,47.00°C,41.00°C,44.00°C,50.00°C,973RPM,1094RPM,1107RPM,1.42V,6%,47.00°C,798RPM,34.00°C,553RPM,559RPM,990RPM
29/1/2020 10:47:47 AM,39.00°C,45.00°C,43.00°C,41.00°C,43.00°C,50.00°C,975RPM,1098RPM,1107RPM,0.92V,4%,47.00°C,799RPM,34.00°C,553RPM,561RPM,960RPM
29/1/2020 10:47:52 AM,39.00°C,45.00°C,57.00°C,41.00°C,44.00°C,50.00°C,975RPM,1098RPM,1110RPM,1.37V,70%,47.00°C,799RPM,34.00°C,551RPM,561RPM,990RPM
29/1/2020 10:47:57 AM,39.00°C,45.00°C,57.00°C,41.00°C,46.00°C,51.00°C,973RPM,1096RPM,1105RPM,1.36V,58%,47.00°C,799RPM,34.10°C,555RPM,561RPM,960RPM
29/1/2020 10:48:02 AM,39.00°C,45.00°C,68.00°C,41.00°C,47.00°C,50.00°C,977RPM,1098RPM,1107RPM,1.38V,56%,47.00°C,798RPM,34.40°C,553RPM,561RPM,990RPM
29/1/2020 10:48:07 AM,39.00°C,45.00°C,60.00°C,41.00°C,48.00°C,51.00°C,977RPM,1094RPM,1107RPM,1.37V,59%,47.00°C,797RPM,34.60°C,551RPM,561RPM,990RPM
29/1/2020 10:48:12 AM,39.00°C,45.00°C,69.00°C,41.00°C,48.00°C,51.00°C,977RPM,1096RPM,1107RPM,1.36V,53%,47.00°C,798RPM,35.00°C,565RPM,564RPM,960RPM
29/1/2020 10:48:17 AM,39.00°C,45.00°C,64.00°C,41.00°C,48.00°C,51.00°C,970RPM,1099RPM,1103RPM,1.34V,63%,47.00°C,797RPM,35.20°C,571RPM,573RPM,990RPM
29/1/2020 10:48:22 AM,39.00°C,45.00°C,59.00°C,41.00°C,48.00°C,51.00°C,973RPM,1092RPM,1108RPM,1.34V,50%,47.00°C,797RPM,35.40°C,573RPM,575RPM,990RPM
29/1/2020 10:48:27 AM,39.00°C,45.00°C,59.00°C,41.00°C,49.00°C,51.00°C,980RPM,1098RPM,1107RPM,1.36V,57%,47.00°C,797RPM,35.60°C,581RPM,580RPM,960RPM
29/1/2020 10:48:32 AM,39.00°C,45.00°C,66.00°C,41.00°C,49.00°C,51.00°C,975RPM,1098RPM,1105RPM,1.37V,56%,47.00°C,798RPM,35.70°C,584RPM,585RPM,960RPM
29/1/2020 10:48:37 AM,39.00°C,45.00°C,60.00°C,41.00°C,49.00°C,51.00°C,975RPM,1098RPM,1108RPM,1.33V,54%,47.00°C,798RPM,35.70°C,584RPM,583RPM,960RPM
29/1/2020 10:48:42 AM,39.00°C,45.00°C,68.00°C,41.00°C,49.00°C,51.00°C,966RPM,1094RPM,1108RPM,1.36V,53%,47.00°C,800RPM,35.80°C,579RPM,587RPM,960RPM
29/1/2020 10:48:47 AM,39.00°C,45.00°C,63.00°C,41.00°C,49.00°C,51.00°C,967RPM,1101RPM,1107RPM,1.38V,53%,47.00°C,798RPM,36.00°C,579RPM,591RPM,960RPM
29/1/2020 10:48:52 AM,39.00°C,45.00°C,61.00°C,41.00°C,49.00°C,51.00°C,975RPM,1094RPM,1108RPM,1.34V,46%,47.00°C,798RPM,36.00°C,595RPM,591RPM,990RPM
29/1/2020 10:48:57 AM,39.00°C,45.00°C,62.00°C,41.00°C,49.00°C,51.00°C,975RPM,1094RPM,1108RPM,1.36V,44%,47.00°C,798RPM,36.10°C,595RPM,602RPM,960RPM
29/1/2020 10:49:02 AM,39.00°C,45.00°C,70.00°C,41.00°C,50.00°C,51.00°C,973RPM,1098RPM,1107RPM,1.34V,61%,47.00°C,798RPM,36.10°C,600RPM,602RPM,960RPM
29/1/2020 10:49:07 AM,39.00°C,45.00°C,62.00°C,41.00°C,50.00°C,51.00°C,977RPM,1092RPM,1107RPM,1.36V,54%,47.00°C,799RPM,36.20°C,600RPM,606RPM,990RPM
29/1/2020 10:49:12 AM,39.00°C,45.00°C,66.00°C,41.00°C,50.00°C,51.00°C,973RPM,1098RPM,1105RPM,1.33V,60%,47.00°C,799RPM,36.20°C,600RPM,604RPM,960RPM
29/1/2020 10:49:17 AM,39.00°C,45.00°C,63.00°C,41.00°C,50.00°C,52.00°C,973RPM,1094RPM,1105RPM,1.34V,62%,47.00°C,800RPM,36.20°C,601RPM,601RPM,960RPM
29/1/2020 10:49:22 AM,39.00°C,45.00°C,66.00°C,41.00°C,50.00°C,51.00°C,977RPM,1094RPM,1108RPM,1.36V,57%,47.00°C,798RPM,36.40°C,601RPM,604RPM,960RPM
29/1/2020 10:49:27 AM,39.00°C,45.00°C,61.00°C,41.00°C,50.00°C,52.00°C,975RPM,1094RPM,1108RPM,1.33V,52%,47.00°C,800RPM,36.40°C,601RPM,601RPM,990RPM
29/1/2020 10:49:32 AM,39.00°C,45.00°C,68.00°C,41.00°C,50.00°C,52.00°C,977RPM,1098RPM,1108RPM,1.36V,49%,47.00°C,798RPM,36.50°C,604RPM,600RPM,990RPM
29/1/2020 10:49:37 AM,39.00°C,45.00°C,61.00°C,41.00°C,50.00°C,52.00°C,977RPM,1099RPM,1108RPM,1.36V,55%,47.00°C,799RPM,36.50°C,605RPM,604RPM,960RPM
29/1/2020 10:49:42 AM,39.00°C,45.00°C,64.00°C,41.00°C,50.00°C,52.00°C,973RPM,1092RPM,1108RPM,1.36V,55%,47.00°C,799RPM,36.60°C,606RPM,601RPM,990RPM
29/1/2020 10:49:47 AM,39.00°C,45.00°C,62.00°C,41.00°C,51.00°C,52.00°C,975RPM,1098RPM,1105RPM,1.37V,58%,47.00°C,798RPM,36.60°C,600RPM,605RPM,960RPM
29/1/2020 10:49:52 AM,39.00°C,45.00°C,58.00°C,41.00°C,50.00°C,52.00°C,975RPM,1098RPM,1108RPM,1.42V,5%,47.00°C,798RPM,36.70°C,605RPM,608RPM,960RPM
29/1/2020 10:49:57 AM,39.00°C,45.00°C,54.00°C,41.00°C,49.00°C,52.00°C,973RPM,1096RPM,1108RPM,1.44V,5%,47.00°C,798RPM,36.60°C,607RPM,608RPM,960RPM
29/1/2020 10:50:02 AM,39.00°C,45.00°C,58.00°C,41.00°C,48.00°C,52.00°C,970RPM,1094RPM,1107RPM,1.44V,6%,48.00°C,798RPM,36.50°C,603RPM,606RPM,960RPM
29/1/2020 10:50:07 AM,39.00°C,45.00°C,50.00°C,41.00°C,48.00°C,52.00°C,973RPM,1098RPM,1107RPM,0.92V,9%,48.00°C,798RPM,36.40°C,600RPM,608RPM,960RPM
29/1/2020 10:50:12 AM,39.00°C,45.00°C,57.00°C,41.00°C,48.00°C,52.00°C,973RPM,1092RPM,1108RPM,1.40V,12%,48.00°C,800RPM,36.20°C,600RPM,604RPM,990RPM
29/1/2020 10:50:17 AM,39.00°C,45.00°C,50.00°C,41.00°C,47.00°C,52.00°C,974RPM,1090RPM,1108RPM,1.44V,6%,48.00°C,799RPM,36.20°C,600RPM,606RPM,960RPM
29/1/2020 10:50:22 AM,39.00°C,45.00°C,52.00°C,41.00°C,47.00°C,52.00°C,975RPM,1092RPM,1107RPM,0.91V,5%,48.00°C,799RPM,36.10°C,600RPM,602RPM,960RPM
29/1/2020 10:50:27 AM,39.00°C,45.00°C,48.00°C,41.00°C,47.00°C,52.00°C,975RPM,1098RPM,1110RPM,1.43V,6%,48.00°C,799RPM,36.10°C,600RPM,605RPM,990RPM
29/1/2020 10:50:32 AM,39.00°C,45.00°C,49.00°C,41.00°C,47.00°C,52.00°C,973RPM,1099RPM,1110RPM,0.92V,3%,48.00°C,798RPM,36.00°C,601RPM,602RPM,990RPM
29/1/2020 10:50:37 AM,39.00°C,45.00°C,51.00°C,41.00°C,47.00°C,52.00°C,973RPM,1099RPM,1108RPM,0.94V,5%,48.00°C,800RPM,36.00°C,601RPM,605RPM,990RPM
29/1/2020 10:50:42 AM,39.00°C,45.00°C,47.00°C,41.00°C,47.00°C,52.00°C,975RPM,1099RPM,1112RPM,0.92V,3%,48.00°C,799RPM,35.90°C,594RPM,600RPM,990RPM
29/1/2020 10:50:47 AM,39.00°C,45.00°C,58.00°C,41.00°C,47.00°C,52.00°C,977RPM,1094RPM,1107RPM,1.44V,6%,48.00°C,799RPM,35.90°C,585RPM,594RPM,960RPM
29/1/2020 10:50:52 AM,39.00°C,45.00°C,60.00°C,41.00°C,47.00°C,52.00°C,973RPM,1094RPM,1108RPM,1.38V,13%,48.00°C,799RPM,35.90°C,583RPM,591RPM,960RPM
29/1/2020 10:50:57 AM,39.00°C,45.00°C,55.00°C,41.00°C,47.00°C,52.00°C,973RPM,1098RPM,1107RPM,0.92V,3%,48.00°C,799RPM,35.90°C,587RPM,591RPM,990RPM
29/1/2020 10:51:02 AM,39.00°C,45.00°C,61.00°C,41.00°C,47.00°C,52.00°C,975RPM,1092RPM,1107RPM,1.42V,10%,48.00°C,800RPM,36.00°C,594RPM,591RPM,960RPM
29/1/2020 10:51:07 AM,39.00°C,45.00°C,52.00°C,41.00°C,47.00°C,52.00°C,975RPM,1098RPM,1108RPM,0.91V,4%,48.00°C,799RPM,36.10°C,594RPM,601RPM,990RPM
29/1/2020 10:51:12 AM,40.00°C,45.00°C,58.00°C,41.00°C,47.00°C,52.00°C,970RPM,1099RPM,1107RPM,1.42V,13%,48.00°C,798RPM,36.10°C,594RPM,606RPM,960RPM
29/1/2020 10:51:17 AM,39.00°C,45.00°C,49.00°C,41.00°C,47.00°C,52.00°C,974RPM,1094RPM,1108RPM,0.91V,4%,48.00°C,800RPM,36.10°C,600RPM,603RPM,960RPM
29/1/2020 10:51:22 AM,40.00°C,45.00°C,50.00°C,42.00°C,47.00°C,52.00°C,977RPM,1099RPM,1110RPM,1.46V,4%,48.00°C,799RPM,36.10°C,600RPM,605RPM,990RPM
29/1/2020 10:51:27 AM,40.00°C,45.00°C,58.00°C,41.00°C,47.00°C,52.00°C,973RPM,1096RPM,1108RPM,1.42V,6%,48.00°C,799RPM,36.10°C,600RPM,601RPM,990RPM
29/1/2020 10:51:32 AM,39.00°C,45.00°C,49.00°C,41.00°C,47.00°C,52.00°C,974RPM,1094RPM,1110RPM,1.39V,7%,48.00°C,799RPM,36.10°C,600RPM,603RPM,990RPM
29/1/2020 10:51:37 AM,40.00°C,45.00°C,53.00°C,41.00°C,47.00°C,52.00°C,971RPM,1092RPM,1108RPM,0.92V,5%,48.00°C,799RPM,36.20°C,601RPM,605RPM,960RPM
29/1/2020 10:51:42 AM,40.00°C,45.00°C,48.00°C,41.00°C,47.00°C,52.00°C,973RPM,1096RPM,1108RPM,0.91V,4%,48.00°C,799RPM,36.20°C,601RPM,602RPM,990RPM
29/1/2020 10:51:47 AM,39.00°C,45.00°C,49.00°C,42.00°C,46.00°C,52.00°C,968RPM,1092RPM,1112RPM,0.91V,4%,48.00°C,799RPM,36.10°C,602RPM,604RPM,990RPM
29/1/2020 10:51:52 AM,39.00°C,45.00°C,50.00°C,42.00°C,46.00°C,52.00°C,973RPM,1098RPM,1108RPM,0.91V,3%,48.00°C,799RPM,36.10°C,603RPM,606RPM,960RPM
29/1/2020 10:51:57 AM,40.00°C,45.00°C,47.00°C,42.00°C,46.00°C,52.00°C,975RPM,1099RPM,1108RPM,0.92V,7%,48.00°C,800RPM,36.10°C,604RPM,602RPM,960RPM
29/1/2020 10:52:02 AM,39.00°C,45.00°C,59.00°C,42.00°C,46.00°C,52.00°C,977RPM,1092RPM,1108RPM,0.92V,4%,48.00°C,799RPM,36.10°C,605RPM,604RPM,960RPM
29/1/2020 10:52:07 AM,39.00°C,45.00°C,50.00°C,42.00°C,46.00°C,52.00°C,977RPM,1096RPM,1108RPM,1.40V,6%,48.00°C,799RPM,36.10°C,605RPM,606RPM,960RPM
29/1/2020 10:52:12 AM,40.00°C,45.00°C,56.00°C,42.00°C,46.00°C,52.00°C,973RPM,1096RPM,1110RPM,0.91V,4%,48.00°C,799RPM,36.10°C,606RPM,602RPM,990RPM
29/1/2020 10:52:17 AM,40.00°C,45.00°C,48.00°C,42.00°C,46.00°C,52.00°C,970RPM,1099RPM,1108RPM,1.43V,3%,48.00°C,798RPM,36.10°C,606RPM,605RPM,960RPM
29/1/2020 10:52:22 AM,39.00°C,45.00°C,49.00°C,42.00°C,46.00°C,52.00°C,968RPM,1098RPM,1108RPM,0.91V,2%,48.00°C,799RPM,36.10°C,600RPM,601RPM,990RPM
29/1/2020 10:52:27 AM,40.00°C,45.00°C,56.00°C,42.00°C,47.00°C,52.00°C,975RPM,1099RPM,1107RPM,1.38V,3%,48.00°C,799RPM,36.00°C,600RPM,603RPM,990RPM
29/1/2020 10:52:32 AM,40.00°C,45.00°C,49.00°C,42.00°C,47.00°C,52.00°C,970RPM,1094RPM,1108RPM,1.42V,4%,48.00°C,800RPM,36.00°C,600RPM,605RPM,960RPM
29/1/2020 10:52:37 AM,40.00°C,45.00°C,51.00°C,42.00°C,47.00°C,52.00°C,974RPM,1096RPM,1107RPM,0.92V,4%,48.00°C,799RPM,36.00°C,600RPM,602RPM,960RPM
29/1/2020 10:52:42 AM,40.00°C,45.00°C,48.00°C,42.00°C,46.00°C,52.00°C,970RPM,1099RPM,1105RPM,0.91V,7%,48.00°C,799RPM,36.00°C,600RPM,604RPM,960RPM
29/1/2020 10:52:47 AM,40.00°C,45.00°C,61.00°C,42.00°C,47.00°C,52.00°C,973RPM,1099RPM,1107RPM,0.91V,5%,48.00°C,799RPM,36.10°C,600RPM,606RPM,960RPM
29/1/2020 10:52:52 AM,40.00°C,45.00°C,53.00°C,42.00°C,47.00°C,52.00°C,973RPM,1099RPM,1107RPM,0.92V,4%,48.00°C,799RPM,36.10°C,600RPM,603RPM,960RPM
29/1/2020 10:52:57 AM,39.00°C,45.00°C,51.00°C,42.00°C,47.00°C,52.00°C,973RPM,1099RPM,1107RPM,1.38V,6%,48.00°C,798RPM,36.10°C,600RPM,605RPM,990RPM
29/1/2020 10:53:02 AM,40.00°C,45.00°C,54.00°C,42.00°C,47.00°C,52.00°C,975RPM,1096RPM,1108RPM,0.90V,4%,48.00°C,798RPM,36.10°C,600RPM,601RPM,960RPM
29/1/2020 10:53:07 AM,39.00°C,45.00°C,56.00°C,42.00°C,46.00°C,52.00°C,964RPM,1094RPM,1108RPM,0.92V,5%,48.00°C,798RPM,36.10°C,601RPM,604RPM,960RPM
29/1/2020 10:53:12 AM,40.00°C,45.00°C,52.00°C,42.00°C,47.00°C,52.00°C,975RPM,1094RPM,1110RPM,0.92V,5%,48.00°C,798RPM,36.00°C,602RPM,606RPM,960RPM
29/1/2020 10:53:17 AM,40.00°C,45.00°C,54.00°C,42.00°C,46.00°C,52.00°C,968RPM,1090RPM,1107RPM,1.44V,3%,48.00°C,798RPM,36.00°C,604RPM,604RPM,960RPM
29/1/2020 10:53:22 AM,40.00°C,45.00°C,46.00°C,42.00°C,46.00°C,52.00°C,973RPM,1092RPM,1105RPM,1.44V,4%,48.00°C,798RPM,36.00°C,603RPM,606RPM,960RPM
29/1/2020 10:53:27 AM,40.00°C,45.00°C,65.00°C,42.00°C,47.00°C,52.00°C,963RPM,1096RPM,1108RPM,0.92V,7%,48.00°C,792RPM,35.90°C,604RPM,602RPM,960RPM
29/1/2020 10:53:32 AM,40.00°C,45.00°C,56.00°C,42.00°C,46.00°C,52.00°C,970RPM,1098RPM,1108RPM,0.92V,6%,48.00°C,794RPM,36.00°C,594RPM,605RPM,960RPM
29/1/2020 10:53:37 AM,40.00°C,45.00°C,51.00°C,42.00°C,46.00°C,52.00°C,973RPM,1090RPM,1105RPM,1.44V,3%,48.00°C,796RPM,36.00°C,600RPM,603RPM,960RPM
29/1/2020 10:53:42 AM,40.00°C,45.00°C,56.00°C,42.00°C,46.00°C,52.00°C,973RPM,1098RPM,1108RPM,0.92V,4%,48.00°C,792RPM,35.90°C,594RPM,594RPM,990RPM
29/1/2020 10:53:47 AM,40.00°C,45.00°C,47.00°C,42.00°C,46.00°C,52.00°C,973RPM,1098RPM,1110RPM,0.92V,3%,48.00°C,792RPM,35.90°C,589RPM,590RPM,960RPM
29/1/2020 10:53:52 AM,40.00°C,45.00°C,52.00°C,42.00°C,46.00°C,52.00°C,975RPM,1099RPM,1105RPM,0.92V,3%,48.00°C,792RPM,35.80°C,587RPM,588RPM,960RPM
29/1/2020 10:53:57 AM,39.00°C,45.00°C,53.00°C,42.00°C,46.00°C,52.00°C,973RPM,1098RPM,1107RPM,0.92V,4%,48.00°C,795RPM,35.70°C,585RPM,590RPM,960RPM
29/1/2020 10:54:02 AM,40.00°C,45.00°C,55.00°C,42.00°C,46.00°C,52.00°C,970RPM,1094RPM,1108RPM,0.91V,3%,48.00°C,796RPM,35.70°C,585RPM,591RPM,960RPM
29/1/2020 10:54:07 AM,40.00°C,45.00°C,50.00°C,42.00°C,46.00°C,52.00°C,975RPM,1092RPM,1107RPM,0.92V,4%,48.00°C,798RPM,35.60°C,584RPM,591RPM,960RPM
29/1/2020 10:54:12 AM,40.00°C,45.00°C,51.00°C,42.00°C,46.00°C,52.00°C,967RPM,1090RPM,1110RPM,0.92V,3%,48.00°C,796RPM,35.60°C,584RPM,586RPM,990RPM
29/1/2020 10:54:17 AM,39.00°C,45.00°C,52.00°C,42.00°C,46.00°C,52.00°C,975RPM,1092RPM,1112RPM,0.92V,3%,48.00°C,796RPM,35.60°C,584RPM,587RPM,960RPM
29/1/2020 10:54:22 AM,40.00°C,45.00°C,47.00°C,42.00°C,46.00°C,52.00°C,977RPM,1092RPM,1107RPM,0.92V,3%,48.00°C,797RPM,35.60°C,584RPM,588RPM,960RPM
29/1/2020 10:54:27 AM,40.00°C,45.00°C,48.00°C,42.00°C,46.00°C,52.00°C,977RPM,1101RPM,1105RPM,0.91V,4%,48.00°C,797RPM,35.60°C,584RPM,589RPM,960RPM
29/1/2020 10:54:32 AM,40.00°C,45.00°C,48.00°C,42.00°C,46.00°C,51.00°C,967RPM,1092RPM,1107RPM,0.92V,3%,48.00°C,795RPM,35.50°C,584RPM,591RPM,960RPM
29/1/2020 10:54:37 AM,40.00°C,45.00°C,54.00°C,42.00°C,46.00°C,52.00°C,973RPM,1092RPM,1107RPM,0.91V,3%,48.00°C,796RPM,35.50°C,584RPM,591RPM,990RPM
29/1/2020 10:54:42 AM,40.00°C,45.00°C,47.00°C,42.00°C,46.00°C,52.00°C,970RPM,1096RPM,1107RPM,1.40V,3%,48.00°C,796RPM,35.60°C,584RPM,591RPM,990RPM
29/1/2020 10:54:47 AM,40.00°C,45.00°C,58.00°C,42.00°C,46.00°C,52.00°C,975RPM,1096RPM,1107RPM,1.40V,6%,48.00°C,792RPM,35.50°C,584RPM,585RPM,990RPM
29/1/2020 10:54:52 AM,40.00°C,45.00°C,54.00°C,42.00°C,46.00°C,52.00°C,975RPM,1094RPM,1107RPM,1.39V,3%,48.00°C,793RPM,35.50°C,584RPM,586RPM,990RPM
29/1/2020 10:54:57 AM,40.00°C,45.00°C,56.00°C,42.00°C,46.00°C,51.00°C,977RPM,1096RPM,1108RPM,0.92V,4%,48.00°C,795RPM,35.60°C,584RPM,587RPM,990RPM
29/1/2020 10:55:02 AM,40.00°C,45.00°C,57.00°C,42.00°C,46.00°C,52.00°C,975RPM,1099RPM,1110RPM,1.40V,7%,48.00°C,796RPM,35.60°C,585RPM,589RPM,990RPM
