Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
26/2/2020 08:34:21 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,948RPM,1038RPM,1056RPM,1.45V,6%,47.00°C,794RPM,32.20°C,508RPM,515RPM,960RPM
26/2/2020 08:34:26 AM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,945RPM,1047RPM,1055RPM,1.39V,6%,47.00°C,793RPM,32.20°C,512RPM,511RPM,990RPM
26/2/2020 08:34:31 AM,38.00°C,43.00°C,51.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1061RPM,1.45V,4%,48.00°C,794RPM,32.30°C,510RPM,515RPM,960RPM
26/2/2020 08:34:36 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,945RPM,1045RPM,1056RPM,1.42V,5%,47.00°C,794RPM,32.30°C,507RPM,509RPM,960RPM
26/2/2020 08:34:41 AM,38.00°C,44.00°C,53.00°C,40.00°C,44.00°C,49.00°C,948RPM,1043RPM,1056RPM,1.45V,7%,47.00°C,794RPM,32.30°C,507RPM,515RPM,960RPM
26/2/2020 08:34:46 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,945RPM,1042RPM,1055RPM,1.44V,5%,47.00°C,793RPM,32.30°C,510RPM,517RPM,960RPM
26/2/2020 08:34:51 AM,38.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,948RPM,1043RPM,1056RPM,1.45V,4%,47.00°C,793RPM,32.30°C,507RPM,513RPM,990RPM
26/2/2020 08:34:56 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,951RPM,1045RPM,1056RPM,1.45V,5%,47.00°C,794RPM,32.30°C,510RPM,515RPM,960RPM
26/2/2020 08:35:01 AM,38.00°C,43.00°C,57.00°C,40.00°C,44.00°C,49.00°C,945RPM,1045RPM,1056RPM,1.48V,7%,47.00°C,792RPM,32.30°C,507RPM,517RPM,960RPM
26/2/2020 08:35:06 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,49.00°C,944RPM,1045RPM,1055RPM,1.40V,11%,47.00°C,793RPM,32.30°C,511RPM,513RPM,960RPM
26/2/2020 08:35:11 AM,38.00°C,44.00°C,67.00°C,40.00°C,45.00°C,49.00°C,945RPM,1045RPM,1056RPM,1.40V,4%,47.00°C,793RPM,32.40°C,508RPM,515RPM,960RPM
26/2/2020 08:35:16 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,945RPM,1037RPM,1055RPM,1.40V,5%,47.00°C,792RPM,32.50°C,513RPM,513RPM,960RPM
26/2/2020 08:35:21 AM,38.00°C,44.00°C,51.00°C,40.00°C,44.00°C,49.00°C,945RPM,1047RPM,1055RPM,1.45V,10%,47.00°C,793RPM,32.50°C,510RPM,515RPM,960RPM
26/2/2020 08:35:26 AM,38.00°C,44.00°C,67.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1056RPM,1.40V,5%,47.00°C,793RPM,32.50°C,507RPM,517RPM,960RPM
26/2/2020 08:35:31 AM,38.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,943RPM,1043RPM,1055RPM,0.91V,4%,47.00°C,794RPM,32.50°C,510RPM,513RPM,990RPM
26/2/2020 08:35:36 AM,38.00°C,44.00°C,53.00°C,40.00°C,44.00°C,49.00°C,949RPM,1045RPM,1056RPM,1.44V,5%,47.00°C,793RPM,32.50°C,507RPM,515RPM,960RPM
26/2/2020 08:35:41 AM,38.00°C,44.00°C,67.00°C,40.00°C,44.00°C,49.00°C,948RPM,1042RPM,1056RPM,1.43V,3%,47.00°C,794RPM,32.50°C,511RPM,517RPM,960RPM
26/2/2020 08:35:46 AM,38.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,945RPM,1043RPM,1056RPM,0.95V,5%,47.00°C,793RPM,32.40°C,509RPM,513RPM,960RPM
26/2/2020 08:35:51 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,945RPM,1047RPM,1055RPM,1.45V,11%,47.00°C,793RPM,32.40°C,513RPM,515RPM,960RPM
26/2/2020 08:35:56 AM,38.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,947RPM,1042RPM,1055RPM,1.42V,4%,47.00°C,793RPM,32.40°C,510RPM,519RPM,960RPM
26/2/2020 08:36:01 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1056RPM,0.97V,4%,47.00°C,794RPM,32.40°C,510RPM,515RPM,960RPM
26/2/2020 08:36:06 AM,38.00°C,43.00°C,56.00°C,40.00°C,44.00°C,49.00°C,943RPM,1043RPM,1056RPM,0.91V,4%,47.00°C,793RPM,32.40°C,507RPM,517RPM,960RPM
26/2/2020 08:36:11 AM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1058RPM,1.44V,5%,47.00°C,793RPM,32.40°C,512RPM,519RPM,990RPM
26/2/2020 08:36:16 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,948RPM,1038RPM,1056RPM,0.92V,4%,47.00°C,792RPM,32.30°C,510RPM,517RPM,960RPM
26/2/2020 08:36:21 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,944RPM,1042RPM,1055RPM,1.42V,12%,46.00°C,793RPM,32.30°C,507RPM,517RPM,960RPM
26/2/2020 08:36:26 AM,38.00°C,43.00°C,50.00°C,40.00°C,44.00°C,49.00°C,945RPM,1045RPM,1055RPM,1.42V,2%,46.00°C,793RPM,32.30°C,511RPM,519RPM,960RPM
26/2/2020 08:36:31 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,944RPM,1047RPM,1055RPM,0.91V,4%,46.00°C,794RPM,32.30°C,508RPM,515RPM,960RPM
26/2/2020 08:36:36 AM,38.00°C,44.00°C,51.00°C,40.00°C,44.00°C,49.00°C,941RPM,1040RPM,1053RPM,1.44V,4%,46.00°C,793RPM,32.30°C,507RPM,519RPM,960RPM
26/2/2020 08:36:41 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,945RPM,1047RPM,1053RPM,0.97V,5%,46.00°C,793RPM,32.20°C,510RPM,520RPM,960RPM
26/2/2020 08:36:46 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,941RPM,1047RPM,1056RPM,1.45V,4%,46.00°C,794RPM,32.30°C,507RPM,515RPM,990RPM
26/2/2020 08:36:51 AM,38.00°C,43.00°C,52.00°C,40.00°C,44.00°C,49.00°C,944RPM,1040RPM,1056RPM,1.46V,3%,46.00°C,795RPM,32.30°C,510RPM,511RPM,960RPM
26/2/2020 08:36:56 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,948RPM,1038RPM,1056RPM,1.42V,4%,46.00°C,793RPM,32.30°C,508RPM,513RPM,960RPM
26/2/2020 08:37:01 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,945RPM,1045RPM,1055RPM,1.44V,4%,46.00°C,793RPM,32.20°C,512RPM,515RPM,990RPM
26/2/2020 08:37:06 AM,38.00°C,43.00°C,51.00°C,40.00°C,44.00°C,49.00°C,944RPM,1040RPM,1053RPM,1.43V,3%,46.00°C,793RPM,32.30°C,510RPM,517RPM,960RPM
26/2/2020 08:37:11 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,945RPM,1043RPM,1056RPM,1.44V,7%,46.00°C,794RPM,32.30°C,507RPM,513RPM,960RPM
26/2/2020 08:37:16 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,948RPM,1040RPM,1056RPM,1.44V,5%,46.00°C,794RPM,32.20°C,510RPM,515RPM,960RPM
26/2/2020 08:37:21 AM,38.00°C,44.00°C,63.00°C,39.00°C,44.00°C,49.00°C,943RPM,1040RPM,1058RPM,1.45V,7%,46.00°C,794RPM,32.30°C,507RPM,517RPM,960RPM
26/2/2020 08:37:26 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,945RPM,1042RPM,1053RPM,1.45V,3%,46.00°C,794RPM,32.30°C,510RPM,515RPM,960RPM
26/2/2020 08:37:31 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,948RPM,1047RPM,1060RPM,1.42V,3%,46.00°C,793RPM,32.30°C,510RPM,517RPM,960RPM
26/2/2020 08:37:36 AM,38.00°C,43.00°C,53.00°C,39.00°C,44.00°C,49.00°C,948RPM,1043RPM,1056RPM,1.43V,5%,46.00°C,794RPM,32.30°C,507RPM,513RPM,960RPM
26/2/2020 08:37:41 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,944RPM,1043RPM,1056RPM,1.44V,4%,46.00°C,794RPM,32.30°C,511RPM,515RPM,960RPM
26/2/2020 08:37:46 AM,38.00°C,44.00°C,57.00°C,39.00°C,44.00°C,49.00°C,948RPM,1042RPM,1055RPM,1.42V,3%,46.00°C,794RPM,32.30°C,507RPM,517RPM,960RPM
26/2/2020 08:37:51 AM,38.00°C,44.00°C,53.00°C,40.00°C,44.00°C,49.00°C,943RPM,1038RPM,1056RPM,1.43V,3%,46.00°C,794RPM,32.30°C,510RPM,513RPM,960RPM
26/2/2020 08:37:56 AM,38.00°C,44.00°C,54.00°C,39.00°C,44.00°C,49.00°C,947RPM,1040RPM,1058RPM,0.91V,11%,46.00°C,794RPM,32.30°C,507RPM,515RPM,960RPM
26/2/2020 08:38:01 AM,38.00°C,44.00°C,60.00°C,39.00°C,44.00°C,49.00°C,945RPM,1045RPM,1056RPM,1.42V,4%,46.00°C,794RPM,32.30°C,511RPM,513RPM,960RPM
26/2/2020 08:38:06 AM,38.00°C,43.00°C,64.00°C,39.00°C,44.00°C,49.00°C,948RPM,1042RPM,1058RPM,1.45V,3%,46.00°C,793RPM,32.30°C,508RPM,515RPM,960RPM
26/2/2020 08:38:11 AM,38.00°C,44.00°C,55.00°C,39.00°C,44.00°C,49.00°C,948RPM,1043RPM,1056RPM,0.91V,5%,46.00°C,793RPM,32.30°C,511RPM,515RPM,960RPM
26/2/2020 08:38:16 AM,38.00°C,44.00°C,52.00°C,39.00°C,44.00°C,49.00°C,947RPM,1040RPM,1058RPM,1.46V,3%,46.00°C,794RPM,32.30°C,510RPM,515RPM,960RPM
26/2/2020 08:38:21 AM,38.00°C,44.00°C,53.00°C,39.00°C,44.00°C,49.00°C,948RPM,1040RPM,1058RPM,1.45V,4%,46.00°C,793RPM,32.20°C,512RPM,520RPM,990RPM
26/2/2020 08:38:26 AM,38.00°C,44.00°C,55.00°C,39.00°C,44.00°C,49.00°C,945RPM,1045RPM,1056RPM,1.45V,3%,46.00°C,793RPM,32.20°C,508RPM,516RPM,960RPM
26/2/2020 08:38:31 AM,38.00°C,44.00°C,61.00°C,39.00°C,44.00°C,49.00°C,947RPM,1040RPM,1056RPM,1.43V,4%,46.00°C,794RPM,32.20°C,512RPM,518RPM,960RPM
26/2/2020 08:38:36 AM,38.00°C,44.00°C,53.00°C,40.00°C,44.00°C,49.00°C,948RPM,1043RPM,1056RPM,1.43V,4%,46.00°C,794RPM,32.20°C,508RPM,520RPM,960RPM
26/2/2020 08:38:41 AM,38.00°C,44.00°C,56.00°C,39.00°C,44.00°C,49.00°C,948RPM,1045RPM,1055RPM,1.44V,4%,46.00°C,793RPM,32.30°C,512RPM,516RPM,990RPM
26/2/2020 08:38:46 AM,38.00°C,44.00°C,53.00°C,39.00°C,44.00°C,49.00°C,945RPM,1040RPM,1056RPM,1.44V,4%,46.00°C,793RPM,32.20°C,509RPM,520RPM,960RPM
26/2/2020 08:38:51 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,944RPM,1042RPM,1056RPM,1.44V,4%,46.00°C,0RPM,32.20°C,512RPM,518RPM,960RPM
26/2/2020 08:38:56 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,49.00°C,944RPM,1047RPM,1058RPM,1.44V,4%,47.00°C,0RPM,32.20°C,508RPM,520RPM,960RPM
26/2/2020 08:39:01 AM,38.00°C,43.00°C,63.00°C,40.00°C,44.00°C,49.00°C,948RPM,1042RPM,1058RPM,1.40V,13%,47.00°C,0RPM,32.20°C,511RPM,521RPM,960RPM
26/2/2020 08:39:06 AM,38.00°C,43.00°C,64.00°C,40.00°C,44.00°C,49.00°C,947RPM,1042RPM,1055RPM,1.44V,5%,47.00°C,0RPM,32.30°C,507RPM,518RPM,960RPM
26/2/2020 08:39:11 AM,38.00°C,43.00°C,56.00°C,40.00°C,44.00°C,49.00°C,948RPM,1045RPM,1058RPM,1.44V,8%,48.00°C,0RPM,32.20°C,507RPM,518RPM,960RPM
26/2/2020 08:39:16 AM,38.00°C,43.00°C,62.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1056RPM,1.44V,5%,49.00°C,0RPM,32.20°C,510RPM,520RPM,960RPM
26/2/2020 08:39:21 AM,38.00°C,43.00°C,64.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1058RPM,1.42V,5%,49.00°C,0RPM,32.20°C,507RPM,520RPM,960RPM
26/2/2020 08:39:26 AM,38.00°C,43.00°C,56.00°C,40.00°C,44.00°C,49.00°C,943RPM,1045RPM,1060RPM,1.44V,4%,50.00°C,0RPM,32.30°C,510RPM,516RPM,960RPM
26/2/2020 08:39:31 AM,38.00°C,43.00°C,62.00°C,40.00°C,44.00°C,49.00°C,952RPM,1045RPM,1058RPM,1.45V,4%,50.00°C,0RPM,32.20°C,507RPM,516RPM,960RPM
26/2/2020 08:39:36 AM,37.00°C,43.00°C,54.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1056RPM,0.89V,4%,50.00°C,0RPM,32.20°C,510RPM,518RPM,960RPM
26/2/2020 08:39:41 AM,37.00°C,43.00°C,55.00°C,40.00°C,44.00°C,49.00°C,941RPM,1043RPM,1058RPM,1.46V,5%,51.00°C,0RPM,32.20°C,513RPM,520RPM,960RPM
26/2/2020 08:39:46 AM,37.00°C,43.00°C,61.00°C,40.00°C,44.00°C,49.00°C,941RPM,1040RPM,1060RPM,1.49V,3%,51.00°C,0RPM,32.20°C,509RPM,521RPM,960RPM
26/2/2020 08:39:51 AM,37.00°C,43.00°C,53.00°C,40.00°C,44.00°C,49.00°C,941RPM,1042RPM,1056RPM,1.44V,7%,52.00°C,0RPM,32.20°C,512RPM,516RPM,960RPM
26/2/2020 08:39:56 AM,37.00°C,43.00°C,56.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1055RPM,1.45V,3%,52.00°C,0RPM,32.20°C,508RPM,518RPM,960RPM
26/2/2020 08:40:01 AM,37.00°C,43.00°C,65.00°C,40.00°C,44.00°C,49.00°C,944RPM,1042RPM,1056RPM,1.38V,3%,52.00°C,0RPM,32.20°C,512RPM,518RPM,960RPM
26/2/2020 08:40:06 AM,37.00°C,43.00°C,56.00°C,40.00°C,44.00°C,49.00°C,939RPM,1042RPM,1053RPM,1.45V,6%,53.00°C,649RPM,32.20°C,508RPM,520RPM,960RPM
26/2/2020 08:40:11 AM,37.00°C,43.00°C,57.00°C,40.00°C,44.00°C,49.00°C,947RPM,1047RPM,1056RPM,1.44V,2%,52.00°C,843RPM,32.20°C,511RPM,520RPM,960RPM
26/2/2020 08:40:16 AM,37.00°C,43.00°C,53.00°C,40.00°C,44.00°C,49.00°C,941RPM,1040RPM,1056RPM,1.42V,3%,52.00°C,903RPM,32.20°C,509RPM,518RPM,960RPM
26/2/2020 08:40:21 AM,37.00°C,43.00°C,57.00°C,40.00°C,44.00°C,49.00°C,939RPM,1047RPM,1055RPM,1.44V,5%,52.00°C,910RPM,32.20°C,511RPM,518RPM,960RPM
26/2/2020 08:40:26 AM,37.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,945RPM,1045RPM,1056RPM,0.97V,3%,51.00°C,873RPM,32.20°C,507RPM,518RPM,960RPM
26/2/2020 08:40:31 AM,37.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1060RPM,1.45V,4%,51.00°C,821RPM,32.20°C,512RPM,516RPM,960RPM
26/2/2020 08:40:36 AM,37.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1055RPM,1.43V,4%,51.00°C,795RPM,32.20°C,508RPM,518RPM,960RPM
26/2/2020 08:40:41 AM,37.00°C,44.00°C,60.00°C,40.00°C,44.00°C,49.00°C,941RPM,1043RPM,1053RPM,1.43V,4%,51.00°C,794RPM,32.20°C,508RPM,519RPM,960RPM
26/2/2020 08:40:46 AM,37.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,945RPM,1043RPM,1053RPM,0.91V,4%,50.00°C,794RPM,32.20°C,511RPM,520RPM,990RPM
26/2/2020 08:40:51 AM,37.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1055RPM,1.46V,5%,50.00°C,794RPM,32.20°C,508RPM,516RPM,960RPM
26/2/2020 08:40:56 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,49.00°C,944RPM,1045RPM,1056RPM,1.45V,3%,50.00°C,794RPM,32.20°C,511RPM,518RPM,960RPM
26/2/2020 08:41:01 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,944RPM,1040RPM,1055RPM,1.43V,4%,50.00°C,793RPM,32.20°C,508RPM,520RPM,960RPM
26/2/2020 08:41:06 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,49.00°C,941RPM,1040RPM,1055RPM,1.42V,3%,50.00°C,793RPM,32.20°C,511RPM,521RPM,990RPM
26/2/2020 08:41:11 AM,38.00°C,44.00°C,62.00°C,40.00°C,44.00°C,49.00°C,945RPM,1038RPM,1055RPM,1.42V,3%,50.00°C,794RPM,32.20°C,508RPM,516RPM,960RPM
26/2/2020 08:41:16 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,945RPM,1047RPM,1055RPM,1.44V,5%,50.00°C,793RPM,32.20°C,513RPM,520RPM,960RPM
26/2/2020 08:41:21 AM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,943RPM,1042RPM,1058RPM,1.44V,6%,49.00°C,794RPM,32.20°C,510RPM,522RPM,960RPM
26/2/2020 08:41:26 AM,38.00°C,44.00°C,63.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1055RPM,1.44V,2%,49.00°C,793RPM,32.20°C,513RPM,516RPM,960RPM
26/2/2020 08:41:31 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,944RPM,1042RPM,1056RPM,1.45V,14%,49.00°C,794RPM,32.20°C,509RPM,518RPM,960RPM
26/2/2020 08:41:36 AM,38.00°C,44.00°C,60.00°C,40.00°C,44.00°C,49.00°C,941RPM,1038RPM,1055RPM,1.42V,4%,49.00°C,793RPM,32.20°C,513RPM,520RPM,960RPM
26/2/2020 08:41:41 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,941RPM,1042RPM,1056RPM,1.45V,4%,49.00°C,794RPM,32.20°C,509RPM,520RPM,960RPM
26/2/2020 08:41:46 AM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,945RPM,1043RPM,1060RPM,1.44V,6%,49.00°C,793RPM,32.20°C,513RPM,516RPM,960RPM
26/2/2020 08:41:51 AM,38.00°C,44.00°C,62.00°C,40.00°C,44.00°C,49.00°C,948RPM,1045RPM,1056RPM,1.42V,3%,49.00°C,794RPM,32.20°C,509RPM,518RPM,960RPM
26/2/2020 08:41:56 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,947RPM,1040RPM,1056RPM,1.45V,6%,48.00°C,792RPM,32.10°C,513RPM,520RPM,960RPM
26/2/2020 08:42:01 AM,38.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,943RPM,1047RPM,1056RPM,0.96V,3%,48.00°C,792RPM,32.20°C,510RPM,520RPM,960RPM
26/2/2020 08:42:06 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,49.00°C,939RPM,1043RPM,1055RPM,0.94V,6%,48.00°C,794RPM,32.20°C,513RPM,516RPM,960RPM
26/2/2020 08:42:11 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,945RPM,1047RPM,1056RPM,1.45V,3%,48.00°C,795RPM,32.20°C,513RPM,520RPM,960RPM
26/2/2020 08:42:16 AM,38.00°C,44.00°C,58.00°C,40.00°C,44.00°C,49.00°C,941RPM,1045RPM,1060RPM,1.43V,4%,48.00°C,795RPM,32.20°C,509RPM,516RPM,960RPM
26/2/2020 08:42:21 AM,38.00°C,44.00°C,59.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1053RPM,1.45V,4%,48.00°C,794RPM,32.20°C,512RPM,516RPM,960RPM
26/2/2020 08:42:26 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,941RPM,1043RPM,1056RPM,0.95V,2%,48.00°C,794RPM,32.20°C,508RPM,518RPM,960RPM
26/2/2020 08:42:31 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,945RPM,1040RPM,1060RPM,1.42V,7%,48.00°C,793RPM,32.20°C,510RPM,520RPM,960RPM
26/2/2020 08:42:36 AM,38.00°C,44.00°C,54.00°C,40.00°C,44.00°C,49.00°C,944RPM,1043RPM,1055RPM,1.44V,4%,48.00°C,794RPM,32.20°C,507RPM,516RPM,960RPM
26/2/2020 08:42:41 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,941RPM,1047RPM,1056RPM,1.45V,2%,48.00°C,793RPM,32.20°C,505RPM,516RPM,960RPM
26/2/2020 08:42:46 AM,38.00°C,44.00°C,61.00°C,40.00°C,45.00°C,49.00°C,945RPM,1042RPM,1058RPM,1.39V,12%,48.00°C,794RPM,32.20°C,511RPM,520RPM,960RPM
26/2/2020 08:42:51 AM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,949RPM,1047RPM,1055RPM,0.94V,3%,48.00°C,794RPM,32.30°C,508RPM,518RPM,990RPM
26/2/2020 08:42:56 AM,38.00°C,44.00°C,64.00°C,40.00°C,44.00°C,49.00°C,948RPM,1047RPM,1055RPM,1.44V,4%,48.00°C,794RPM,32.40°C,512RPM,516RPM,990RPM
26/2/2020 08:43:01 AM,38.00°C,44.00°C,57.00°C,40.00°C,45.00°C,50.00°C,941RPM,1042RPM,1058RPM,0.91V,8%,48.00°C,793RPM,32.40°C,507RPM,521RPM,960RPM
26/2/2020 08:43:06 AM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,49.00°C,948RPM,1042RPM,1055RPM,1.43V,6%,48.00°C,793RPM,32.40°C,510RPM,516RPM,960RPM
26/2/2020 08:43:11 AM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,49.00°C,951RPM,1045RPM,1055RPM,1.43V,5%,47.00°C,793RPM,32.50°C,513RPM,518RPM,960RPM
26/2/2020 08:43:16 AM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,49.00°C,945RPM,1042RPM,1056RPM,1.43V,4%,47.00°C,793RPM,32.50°C,512RPM,516RPM,960RPM
26/2/2020 08:43:21 AM,38.00°C,44.00°C,62.00°C,40.00°C,45.00°C,49.00°C,945RPM,1053RPM,1068RPM,1.45V,5%,47.00°C,792RPM,32.50°C,509RPM,517RPM,990RPM
26/2/2020 08:43:26 AM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,49.00°C,943RPM,1060RPM,1070RPM,1.44V,4%,47.00°C,793RPM,32.50°C,512RPM,518RPM,960RPM
26/2/2020 08:43:31 AM,39.00°C,44.00°C,60.00°C,40.00°C,45.00°C,50.00°C,948RPM,1061RPM,1073RPM,1.46V,4%,47.00°C,793RPM,32.50°C,508RPM,520RPM,990RPM
26/2/2020 08:43:36 AM,39.00°C,44.00°C,65.00°C,40.00°C,44.00°C,49.00°C,941RPM,1060RPM,1071RPM,1.45V,5%,47.00°C,794RPM,32.50°C,512RPM,518RPM,960RPM
26/2/2020 08:43:41 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,50.00°C,943RPM,1055RPM,1071RPM,1.43V,4%,47.00°C,793RPM,32.50°C,508RPM,518RPM,960RPM
26/2/2020 08:43:46 AM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,49.00°C,941RPM,1058RPM,1070RPM,1.45V,7%,47.00°C,794RPM,32.50°C,512RPM,522RPM,960RPM
26/2/2020 08:43:51 AM,38.00°C,44.00°C,61.00°C,40.00°C,44.00°C,50.00°C,945RPM,1060RPM,1071RPM,1.45V,5%,47.00°C,794RPM,32.50°C,507RPM,520RPM,960RPM
26/2/2020 08:43:56 AM,38.00°C,44.00°C,57.00°C,40.00°C,45.00°C,49.00°C,944RPM,1058RPM,1070RPM,1.43V,4%,47.00°C,794RPM,32.50°C,511RPM,518RPM,960RPM
26/2/2020 08:44:01 AM,39.00°C,44.00°C,59.00°C,40.00°C,45.00°C,49.00°C,947RPM,1060RPM,1065RPM,1.42V,7%,47.00°C,794RPM,32.50°C,508RPM,520RPM,960RPM
26/2/2020 08:44:06 AM,39.00°C,44.00°C,66.00°C,40.00°C,45.00°C,49.00°C,945RPM,1053RPM,1068RPM,0.91V,5%,47.00°C,794RPM,32.50°C,511RPM,516RPM,960RPM
26/2/2020 08:44:11 AM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,49.00°C,945RPM,1060RPM,1071RPM,1.44V,5%,47.00°C,794RPM,32.50°C,507RPM,516RPM,960RPM
26/2/2020 08:44:16 AM,39.00°C,44.00°C,54.00°C,40.00°C,45.00°C,49.00°C,951RPM,1058RPM,1070RPM,1.44V,3%,47.00°C,793RPM,32.50°C,511RPM,520RPM,960RPM
26/2/2020 08:44:21 AM,38.00°C,44.00°C,57.00°C,40.00°C,44.00°C,50.00°C,948RPM,1055RPM,1070RPM,1.44V,4%,47.00°C,793RPM,32.50°C,513RPM,520RPM,990RPM
26/2/2020 08:44:26 AM,39.00°C,44.00°C,60.00°C,40.00°C,45.00°C,49.00°C,948RPM,1055RPM,1071RPM,1.44V,7%,47.00°C,794RPM,32.50°C,509RPM,520RPM,960RPM
26/2/2020 08:44:31 AM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,49.00°C,943RPM,1063RPM,1068RPM,1.44V,5%,46.00°C,794RPM,32.50°C,512RPM,516RPM,960RPM
26/2/2020 08:44:36 AM,39.00°C,44.00°C,59.00°C,40.00°C,45.00°C,49.00°C,948RPM,1051RPM,1073RPM,1.20V,5%,47.00°C,793RPM,32.50°C,508RPM,518RPM,960RPM
26/2/2020 08:44:41 AM,38.00°C,44.00°C,63.00°C,40.00°C,45.00°C,50.00°C,948RPM,1056RPM,1071RPM,1.42V,4%,47.00°C,793RPM,32.60°C,511RPM,520RPM,960RPM
26/2/2020 08:44:46 AM,38.00°C,44.00°C,66.00°C,40.00°C,45.00°C,50.00°C,943RPM,1060RPM,1068RPM,1.45V,5%,47.00°C,793RPM,32.60°C,507RPM,521RPM,960RPM
26/2/2020 08:44:51 AM,38.00°C,44.00°C,61.00°C,40.00°C,45.00°C,50.00°C,944RPM,1055RPM,1068RPM,1.40V,4%,47.00°C,794RPM,32.60°C,510RPM,516RPM,960RPM
