Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
24/1/2020 16:13:56 PM,37.00°C,43.00°C,41.00°C,40.00°C,41.00°C,48.00°C,953RPM,1015RPM,1031RPM,0.91V,3%,46.00°C,787RPM,31.20°C,482RPM,487RPM,990RPM
24/1/2020 16:14:01 PM,36.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,948RPM,1017RPM,1034RPM,0.91V,2%,46.00°C,786RPM,31.20°C,480RPM,488RPM,960RPM
24/1/2020 16:14:06 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,951RPM,1015RPM,1032RPM,0.91V,2%,46.00°C,786RPM,31.20°C,486RPM,489RPM,990RPM
24/1/2020 16:14:11 PM,36.00°C,43.00°C,49.00°C,40.00°C,41.00°C,48.00°C,957RPM,1015RPM,1032RPM,0.91V,3%,46.00°C,785RPM,31.20°C,484RPM,490RPM,960RPM
24/1/2020 16:14:16 PM,37.00°C,43.00°C,41.00°C,39.00°C,41.00°C,48.00°C,948RPM,1017RPM,1031RPM,0.94V,2%,46.00°C,785RPM,31.20°C,483RPM,486RPM,990RPM
24/1/2020 16:14:21 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,48.00°C,951RPM,1017RPM,1027RPM,0.90V,1%,46.00°C,785RPM,31.20°C,481RPM,487RPM,990RPM
24/1/2020 16:14:26 PM,36.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,949RPM,1017RPM,1031RPM,1.45V,2%,46.00°C,786RPM,31.30°C,480RPM,488RPM,960RPM
24/1/2020 16:14:31 PM,37.00°C,43.00°C,43.00°C,39.00°C,41.00°C,48.00°C,953RPM,1015RPM,1027RPM,0.91V,1%,46.00°C,787RPM,31.30°C,485RPM,489RPM,960RPM
24/1/2020 16:14:36 PM,37.00°C,43.00°C,48.00°C,39.00°C,41.00°C,48.00°C,953RPM,1015RPM,1029RPM,1.43V,2%,45.00°C,785RPM,31.30°C,483RPM,489RPM,960RPM
24/1/2020 16:14:41 PM,36.00°C,43.00°C,49.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1031RPM,0.91V,1%,46.00°C,0RPM,31.30°C,481RPM,491RPM,960RPM
24/1/2020 16:14:46 PM,36.00°C,43.00°C,50.00°C,40.00°C,41.00°C,48.00°C,951RPM,1020RPM,1032RPM,1.42V,2%,46.00°C,0RPM,31.20°C,480RPM,491RPM,960RPM
24/1/2020 16:14:51 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,957RPM,1020RPM,1035RPM,0.94V,2%,47.00°C,0RPM,31.20°C,484RPM,491RPM,960RPM
24/1/2020 16:14:56 PM,36.00°C,43.00°C,47.00°C,40.00°C,41.00°C,48.00°C,955RPM,1015RPM,1037RPM,0.89V,2%,47.00°C,0RPM,31.20°C,484RPM,488RPM,960RPM
24/1/2020 16:15:01 PM,36.00°C,43.00°C,47.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1034RPM,1.46V,4%,48.00°C,0RPM,31.20°C,482RPM,488RPM,960RPM
24/1/2020 16:15:06 PM,36.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,951RPM,1018RPM,1034RPM,0.92V,1%,48.00°C,0RPM,31.20°C,480RPM,489RPM,960RPM
24/1/2020 16:15:11 PM,36.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,953RPM,1018RPM,1034RPM,1.43V,8%,49.00°C,0RPM,31.20°C,486RPM,491RPM,960RPM
24/1/2020 16:15:16 PM,36.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,953RPM,1017RPM,1029RPM,0.91V,8%,49.00°C,0RPM,31.20°C,484RPM,491RPM,960RPM
24/1/2020 16:15:21 PM,36.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,941RPM,1017RPM,1031RPM,0.90V,1%,50.00°C,0RPM,31.20°C,482RPM,486RPM,960RPM
24/1/2020 16:15:26 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,947RPM,1020RPM,1031RPM,0.91V,7%,50.00°C,0RPM,31.30°C,481RPM,486RPM,960RPM
24/1/2020 16:15:31 PM,36.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,951RPM,1020RPM,1034RPM,1.42V,1%,50.00°C,0RPM,31.30°C,480RPM,480RPM,960RPM
24/1/2020 16:15:36 PM,36.00°C,42.00°C,52.00°C,40.00°C,41.00°C,48.00°C,945RPM,1015RPM,1034RPM,1.45V,5%,51.00°C,0RPM,31.30°C,485RPM,483RPM,960RPM
24/1/2020 16:15:41 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,948RPM,1017RPM,1035RPM,0.91V,2%,51.00°C,0RPM,31.30°C,483RPM,485RPM,960RPM
24/1/2020 16:15:46 PM,36.00°C,42.00°C,51.00°C,40.00°C,41.00°C,48.00°C,948RPM,1015RPM,1035RPM,0.91V,1%,52.00°C,0RPM,31.30°C,481RPM,487RPM,960RPM
24/1/2020 16:15:51 PM,36.00°C,42.00°C,43.00°C,40.00°C,41.00°C,48.00°C,952RPM,1018RPM,1032RPM,0.91V,3%,52.00°C,0RPM,31.30°C,480RPM,488RPM,960RPM
24/1/2020 16:15:56 PM,36.00°C,42.00°C,44.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1034RPM,0.89V,1%,52.00°C,0RPM,31.30°C,483RPM,487RPM,960RPM
24/1/2020 16:16:01 PM,36.00°C,42.00°C,49.00°C,40.00°C,41.00°C,48.00°C,945RPM,1020RPM,1032RPM,0.94V,1%,52.00°C,0RPM,31.30°C,480RPM,487RPM,960RPM
24/1/2020 16:16:06 PM,36.00°C,42.00°C,50.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1031RPM,0.91V,2%,53.00°C,750RPM,31.20°C,480RPM,487RPM,990RPM
24/1/2020 16:16:11 PM,36.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,948RPM,1017RPM,1031RPM,0.91V,1%,52.00°C,853RPM,31.20°C,484RPM,486RPM,960RPM
24/1/2020 16:16:16 PM,36.00°C,42.00°C,48.00°C,40.00°C,41.00°C,48.00°C,948RPM,1017RPM,1029RPM,0.92V,2%,52.00°C,898RPM,31.20°C,483RPM,486RPM,990RPM
24/1/2020 16:16:21 PM,36.00°C,43.00°C,49.00°C,40.00°C,41.00°C,48.00°C,951RPM,1015RPM,1029RPM,0.91V,1%,51.00°C,900RPM,31.20°C,481RPM,486RPM,990RPM
24/1/2020 16:16:26 PM,36.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1031RPM,1.43V,3%,51.00°C,836RPM,31.20°C,480RPM,486RPM,960RPM
24/1/2020 16:16:31 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1031RPM,0.92V,1%,51.00°C,790RPM,31.20°C,486RPM,487RPM,990RPM
24/1/2020 16:16:36 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,952RPM,1015RPM,1031RPM,0.91V,2%,50.00°C,787RPM,31.20°C,485RPM,488RPM,960RPM
24/1/2020 16:16:41 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,945RPM,1015RPM,1031RPM,0.91V,2%,50.00°C,787RPM,31.20°C,483RPM,488RPM,960RPM
24/1/2020 16:16:46 PM,36.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,951RPM,1018RPM,1031RPM,1.42V,2%,50.00°C,787RPM,31.20°C,481RPM,489RPM,960RPM
24/1/2020 16:16:51 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,948RPM,1017RPM,1029RPM,1.43V,5%,50.00°C,787RPM,31.30°C,480RPM,489RPM,960RPM
24/1/2020 16:16:56 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,951RPM,1017RPM,1031RPM,0.90V,2%,50.00°C,788RPM,31.30°C,486RPM,490RPM,960RPM
24/1/2020 16:17:01 PM,36.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,952RPM,1015RPM,1031RPM,0.91V,3%,49.00°C,787RPM,31.30°C,484RPM,491RPM,960RPM
24/1/2020 16:17:06 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,948RPM,1018RPM,1029RPM,0.91V,2%,49.00°C,787RPM,31.30°C,481RPM,491RPM,960RPM
24/1/2020 16:17:11 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,947RPM,1017RPM,1034RPM,0.91V,2%,49.00°C,786RPM,31.30°C,480RPM,485RPM,960RPM
24/1/2020 16:17:16 PM,36.00°C,43.00°C,53.00°C,40.00°C,41.00°C,48.00°C,943RPM,1015RPM,1032RPM,1.43V,18%,49.00°C,787RPM,31.30°C,485RPM,486RPM,960RPM
24/1/2020 16:17:21 PM,36.00°C,43.00°C,56.00°C,40.00°C,42.00°C,48.00°C,948RPM,1018RPM,1031RPM,0.91V,3%,48.00°C,787RPM,31.40°C,487RPM,492RPM,960RPM
24/1/2020 16:17:26 PM,36.00°C,43.00°C,57.00°C,40.00°C,42.00°C,48.00°C,947RPM,1018RPM,1031RPM,0.90V,5%,49.00°C,787RPM,31.40°C,497RPM,497RPM,960RPM
24/1/2020 16:17:31 PM,36.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,949RPM,1017RPM,1029RPM,1.42V,2%,48.00°C,787RPM,31.50°C,500RPM,501RPM,960RPM
24/1/2020 16:17:36 PM,36.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,948RPM,1017RPM,1032RPM,1.43V,3%,48.00°C,787RPM,31.50°C,500RPM,504RPM,960RPM
24/1/2020 16:17:41 PM,36.00°C,43.00°C,59.00°C,40.00°C,42.00°C,48.00°C,951RPM,1014RPM,1032RPM,0.90V,3%,48.00°C,788RPM,31.50°C,499RPM,504RPM,990RPM
24/1/2020 16:17:46 PM,36.00°C,43.00°C,55.00°C,40.00°C,42.00°C,48.00°C,948RPM,1020RPM,1032RPM,1.42V,4%,48.00°C,786RPM,31.60°C,498RPM,504RPM,960RPM
24/1/2020 16:17:51 PM,36.00°C,43.00°C,57.00°C,40.00°C,42.00°C,48.00°C,948RPM,1018RPM,1027RPM,1.42V,3%,48.00°C,787RPM,31.60°C,503RPM,499RPM,960RPM
24/1/2020 16:17:56 PM,36.00°C,43.00°C,48.00°C,40.00°C,42.00°C,48.00°C,948RPM,1018RPM,1032RPM,0.90V,2%,47.00°C,786RPM,31.60°C,502RPM,501RPM,990RPM
24/1/2020 16:18:01 PM,36.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,949RPM,1015RPM,1031RPM,0.91V,2%,47.00°C,787RPM,31.70°C,500RPM,501RPM,990RPM
24/1/2020 16:18:06 PM,36.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,944RPM,1017RPM,1031RPM,0.91V,2%,47.00°C,787RPM,31.60°C,499RPM,504RPM,960RPM
24/1/2020 16:18:11 PM,36.00°C,43.00°C,47.00°C,40.00°C,41.00°C,48.00°C,944RPM,1015RPM,1031RPM,1.42V,2%,47.00°C,787RPM,31.50°C,501RPM,501RPM,960RPM
24/1/2020 16:18:16 PM,37.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,941RPM,1017RPM,1029RPM,1.44V,2%,47.00°C,787RPM,31.50°C,499RPM,504RPM,960RPM
24/1/2020 16:18:21 PM,37.00°C,43.00°C,52.00°C,40.00°C,41.00°C,48.00°C,944RPM,1014RPM,1029RPM,0.89V,2%,47.00°C,788RPM,31.50°C,498RPM,504RPM,960RPM
24/1/2020 16:18:26 PM,37.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,951RPM,1014RPM,1031RPM,1.42V,2%,47.00°C,787RPM,31.40°C,503RPM,501RPM,960RPM
24/1/2020 16:18:31 PM,37.00°C,43.00°C,49.00°C,40.00°C,41.00°C,48.00°C,949RPM,1017RPM,1029RPM,0.91V,2%,47.00°C,787RPM,31.40°C,502RPM,501RPM,960RPM
24/1/2020 16:18:36 PM,37.00°C,43.00°C,50.00°C,40.00°C,41.00°C,48.00°C,949RPM,1017RPM,1032RPM,0.91V,2%,46.00°C,787RPM,31.40°C,500RPM,502RPM,960RPM
24/1/2020 16:18:41 PM,37.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,951RPM,1018RPM,1031RPM,1.42V,1%,46.00°C,787RPM,31.30°C,499RPM,504RPM,990RPM
24/1/2020 16:18:46 PM,37.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,949RPM,1015RPM,1031RPM,0.91V,1%,46.00°C,788RPM,31.30°C,501RPM,501RPM,960RPM
24/1/2020 16:18:51 PM,37.00°C,43.00°C,47.00°C,40.00°C,41.00°C,48.00°C,966RPM,1017RPM,1029RPM,1.45V,1%,46.00°C,788RPM,31.30°C,493RPM,497RPM,960RPM
24/1/2020 16:18:56 PM,37.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,963RPM,1015RPM,1029RPM,0.90V,2%,46.00°C,787RPM,31.30°C,486RPM,491RPM,960RPM
24/1/2020 16:19:01 PM,37.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,968RPM,1017RPM,1031RPM,0.92V,2%,46.00°C,788RPM,31.30°C,487RPM,489RPM,990RPM
24/1/2020 16:19:06 PM,37.00°C,43.00°C,46.00°C,39.00°C,41.00°C,48.00°C,962RPM,1015RPM,1032RPM,0.91V,2%,46.00°C,787RPM,31.30°C,489RPM,488RPM,960RPM
24/1/2020 16:19:11 PM,37.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,962RPM,1018RPM,1027RPM,1.46V,2%,46.00°C,788RPM,31.30°C,485RPM,491RPM,960RPM
24/1/2020 16:19:16 PM,37.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,966RPM,1017RPM,1032RPM,1.45V,2%,46.00°C,787RPM,31.30°C,481RPM,491RPM,960RPM
24/1/2020 16:19:21 PM,37.00°C,43.00°C,52.00°C,40.00°C,41.00°C,48.00°C,963RPM,1018RPM,1034RPM,0.92V,1%,46.00°C,0RPM,31.30°C,485RPM,490RPM,960RPM
24/1/2020 16:19:26 PM,37.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,964RPM,1015RPM,1035RPM,0.91V,3%,46.00°C,0RPM,31.30°C,487RPM,488RPM,960RPM
24/1/2020 16:19:31 PM,36.00°C,43.00°C,50.00°C,40.00°C,41.00°C,48.00°C,963RPM,1017RPM,1034RPM,0.89V,2%,47.00°C,0RPM,31.40°C,483RPM,487RPM,990RPM
24/1/2020 16:19:36 PM,36.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,968RPM,1018RPM,1034RPM,1.43V,2%,48.00°C,0RPM,31.30°C,485RPM,490RPM,990RPM
24/1/2020 16:19:41 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,960RPM,1018RPM,1035RPM,1.46V,2%,48.00°C,0RPM,31.40°C,492RPM,495RPM,960RPM
24/1/2020 16:19:46 PM,36.00°C,43.00°C,47.00°C,40.00°C,41.00°C,48.00°C,966RPM,1020RPM,1034RPM,0.94V,2%,48.00°C,0RPM,31.30°C,488RPM,493RPM,960RPM
24/1/2020 16:19:51 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,959RPM,1018RPM,1035RPM,0.89V,2%,49.00°C,0RPM,31.40°C,493RPM,491RPM,960RPM
24/1/2020 16:19:56 PM,36.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,960RPM,1018RPM,1035RPM,0.89V,3%,49.00°C,0RPM,31.30°C,491RPM,494RPM,960RPM
24/1/2020 16:20:01 PM,36.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,966RPM,1017RPM,1032RPM,0.92V,10%,50.00°C,0RPM,31.30°C,489RPM,493RPM,960RPM
24/1/2020 16:20:06 PM,36.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,957RPM,1018RPM,1032RPM,1.44V,2%,50.00°C,0RPM,31.30°C,489RPM,489RPM,960RPM
24/1/2020 16:20:11 PM,36.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,963RPM,1018RPM,1034RPM,0.92V,2%,50.00°C,0RPM,31.40°C,490RPM,492RPM,960RPM
24/1/2020 16:20:16 PM,36.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,960RPM,1017RPM,1031RPM,0.91V,4%,51.00°C,0RPM,31.40°C,495RPM,500RPM,960RPM
24/1/2020 16:20:21 PM,36.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,960RPM,1017RPM,1034RPM,0.92V,11%,51.00°C,0RPM,31.50°C,503RPM,504RPM,960RPM
24/1/2020 16:20:26 PM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,964RPM,1017RPM,1034RPM,1.42V,11%,52.00°C,0RPM,31.60°C,502RPM,504RPM,960RPM
24/1/2020 16:20:31 PM,36.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,957RPM,1018RPM,1034RPM,1.42V,2%,52.00°C,0RPM,31.70°C,500RPM,504RPM,960RPM
24/1/2020 16:20:36 PM,36.00°C,42.00°C,47.00°C,40.00°C,42.00°C,48.00°C,960RPM,1017RPM,1035RPM,0.91V,2%,52.00°C,0RPM,31.70°C,499RPM,504RPM,960RPM
24/1/2020 16:20:41 PM,36.00°C,42.00°C,53.00°C,40.00°C,41.00°C,48.00°C,964RPM,1017RPM,1035RPM,1.40V,9%,53.00°C,718RPM,31.70°C,504RPM,504RPM,960RPM
24/1/2020 16:20:46 PM,36.00°C,42.00°C,45.00°C,40.00°C,42.00°C,48.00°C,967RPM,1017RPM,1031RPM,0.90V,5%,53.00°C,853RPM,31.60°C,502RPM,501RPM,960RPM
24/1/2020 16:20:51 PM,36.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,963RPM,1017RPM,1029RPM,1.42V,2%,52.00°C,901RPM,31.60°C,501RPM,501RPM,960RPM
24/1/2020 16:20:56 PM,36.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,962RPM,1018RPM,1031RPM,1.44V,2%,52.00°C,904RPM,31.60°C,499RPM,502RPM,960RPM
24/1/2020 16:21:01 PM,36.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,959RPM,1015RPM,1027RPM,0.92V,2%,51.00°C,843RPM,31.60°C,498RPM,504RPM,960RPM
24/1/2020 16:21:06 PM,36.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,960RPM,1015RPM,1029RPM,1.44V,9%,51.00°C,792RPM,31.60°C,503RPM,504RPM,960RPM
24/1/2020 16:21:11 PM,36.00°C,43.00°C,58.00°C,40.00°C,42.00°C,48.00°C,960RPM,1017RPM,1032RPM,1.42V,4%,51.00°C,789RPM,31.60°C,502RPM,504RPM,960RPM
24/1/2020 16:21:16 PM,36.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,960RPM,1017RPM,1032RPM,1.42V,5%,50.00°C,788RPM,31.60°C,500RPM,501RPM,960RPM
24/1/2020 16:21:21 PM,36.00°C,43.00°C,54.00°C,40.00°C,42.00°C,48.00°C,960RPM,1018RPM,1034RPM,1.45V,3%,50.00°C,788RPM,31.70°C,498RPM,501RPM,960RPM
24/1/2020 16:21:26 PM,36.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,957RPM,1017RPM,1031RPM,1.45V,2%,50.00°C,788RPM,31.70°C,503RPM,501RPM,990RPM
24/1/2020 16:21:31 PM,36.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,960RPM,1018RPM,1032RPM,0.91V,1%,50.00°C,787RPM,31.70°C,496RPM,501RPM,960RPM
24/1/2020 16:21:36 PM,36.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,955RPM,1018RPM,1032RPM,1.43V,9%,49.00°C,787RPM,31.60°C,499RPM,503RPM,960RPM
24/1/2020 16:21:41 PM,36.00°C,43.00°C,59.00°C,40.00°C,42.00°C,48.00°C,962RPM,1017RPM,1031RPM,0.92V,15%,49.00°C,787RPM,31.70°C,504RPM,501RPM,960RPM
24/1/2020 16:21:46 PM,36.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,960RPM,1018RPM,1032RPM,0.92V,3%,49.00°C,787RPM,31.70°C,500RPM,501RPM,960RPM
24/1/2020 16:21:51 PM,36.00°C,43.00°C,54.00°C,40.00°C,42.00°C,48.00°C,960RPM,1017RPM,1031RPM,1.42V,9%,49.00°C,787RPM,31.70°C,498RPM,502RPM,960RPM
24/1/2020 16:21:56 PM,36.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,960RPM,1018RPM,1031RPM,0.89V,3%,49.00°C,787RPM,31.70°C,504RPM,504RPM,960RPM
24/1/2020 16:22:01 PM,36.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,960RPM,1018RPM,1032RPM,1.40V,3%,48.00°C,787RPM,31.70°C,502RPM,504RPM,960RPM
24/1/2020 16:22:06 PM,36.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,960RPM,1017RPM,1032RPM,1.43V,5%,48.00°C,788RPM,31.70°C,500RPM,504RPM,960RPM
24/1/2020 16:22:11 PM,36.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,960RPM,1018RPM,1031RPM,0.91V,1%,48.00°C,787RPM,31.70°C,499RPM,504RPM,960RPM
24/1/2020 16:22:16 PM,36.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,963RPM,1017RPM,1031RPM,0.90V,5%,48.00°C,788RPM,31.70°C,498RPM,504RPM,960RPM
24/1/2020 16:22:21 PM,36.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,963RPM,1014RPM,1029RPM,1.45V,3%,48.00°C,788RPM,31.70°C,503RPM,504RPM,960RPM
24/1/2020 16:22:26 PM,36.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,960RPM,1015RPM,1031RPM,1.43V,4%,48.00°C,788RPM,31.70°C,502RPM,500RPM,960RPM
24/1/2020 16:22:31 PM,36.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,963RPM,1015RPM,1029RPM,0.92V,3%,47.00°C,788RPM,31.70°C,501RPM,501RPM,960RPM
24/1/2020 16:22:36 PM,36.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,959RPM,1015RPM,1027RPM,0.90V,4%,47.00°C,788RPM,31.70°C,499RPM,501RPM,960RPM
24/1/2020 16:22:41 PM,36.00°C,43.00°C,48.00°C,40.00°C,42.00°C,48.00°C,956RPM,1014RPM,1032RPM,0.89V,3%,47.00°C,788RPM,31.60°C,498RPM,501RPM,960RPM
24/1/2020 16:22:46 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,963RPM,1015RPM,1029RPM,0.91V,5%,47.00°C,788RPM,31.60°C,504RPM,501RPM,960RPM
24/1/2020 16:22:51 PM,37.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,960RPM,1015RPM,1031RPM,1.42V,5%,47.00°C,789RPM,31.60°C,503RPM,501RPM,960RPM
24/1/2020 16:22:56 PM,37.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,959RPM,1018RPM,1031RPM,0.92V,8%,47.00°C,788RPM,31.70°C,501RPM,501RPM,960RPM
24/1/2020 16:23:01 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,963RPM,1015RPM,1032RPM,1.46V,3%,47.00°C,788RPM,31.60°C,504RPM,504RPM,960RPM
24/1/2020 16:23:06 PM,37.00°C,43.00°C,54.00°C,40.00°C,42.00°C,48.00°C,959RPM,1017RPM,1032RPM,0.91V,2%,47.00°C,788RPM,31.70°C,499RPM,504RPM,960RPM
24/1/2020 16:23:11 PM,37.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,959RPM,1017RPM,1027RPM,0.91V,6%,46.00°C,788RPM,31.60°C,501RPM,501RPM,990RPM
24/1/2020 16:23:16 PM,37.00°C,43.00°C,48.00°C,40.00°C,42.00°C,48.00°C,966RPM,1017RPM,1031RPM,0.91V,1%,47.00°C,786RPM,31.70°C,500RPM,501RPM,960RPM
24/1/2020 16:23:21 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,968RPM,1015RPM,1029RPM,1.42V,9%,47.00°C,788RPM,31.70°C,499RPM,501RPM,960RPM
24/1/2020 16:23:26 PM,37.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,966RPM,1012RPM,1031RPM,1.42V,3%,46.00°C,787RPM,31.70°C,504RPM,501RPM,960RPM
24/1/2020 16:23:31 PM,37.00°C,43.00°C,48.00°C,40.00°C,42.00°C,48.00°C,966RPM,1018RPM,1032RPM,0.91V,3%,46.00°C,787RPM,31.70°C,503RPM,501RPM,960RPM
24/1/2020 16:23:36 PM,37.00°C,43.00°C,61.00°C,40.00°C,42.00°C,48.00°C,966RPM,1015RPM,1032RPM,1.38V,5%,46.00°C,786RPM,31.70°C,502RPM,501RPM,990RPM
24/1/2020 16:23:41 PM,37.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,966RPM,1017RPM,1031RPM,1.43V,5%,46.00°C,788RPM,31.70°C,500RPM,501RPM,960RPM
24/1/2020 16:23:46 PM,37.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,963RPM,1017RPM,1032RPM,1.42V,3%,46.00°C,786RPM,31.90°C,499RPM,501RPM,960RPM
24/1/2020 16:23:51 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,962RPM,1015RPM,1034RPM,0.91V,2%,46.00°C,786RPM,31.90°C,504RPM,501RPM,960RPM
24/1/2020 16:23:56 PM,37.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,963RPM,1017RPM,1031RPM,1.42V,3%,46.00°C,787RPM,32.00°C,501RPM,507RPM,960RPM
24/1/2020 16:24:01 PM,37.00°C,43.00°C,55.00°C,39.00°C,42.00°C,48.00°C,966RPM,1015RPM,1029RPM,0.91V,2%,46.00°C,787RPM,32.00°C,507RPM,513RPM,990RPM
24/1/2020 16:24:06 PM,37.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,963RPM,1015RPM,1032RPM,1.45V,3%,46.00°C,787RPM,31.90°C,501RPM,510RPM,960RPM
24/1/2020 16:24:11 PM,37.00°C,43.00°C,43.00°C,40.00°C,42.00°C,48.00°C,957RPM,1015RPM,1031RPM,0.92V,2%,45.00°C,787RPM,31.90°C,501RPM,510RPM,960RPM
24/1/2020 16:24:16 PM,37.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,966RPM,1017RPM,1035RPM,1.43V,9%,46.00°C,0RPM,31.80°C,500RPM,510RPM,990RPM
24/1/2020 16:24:21 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,966RPM,1015RPM,1034RPM,0.92V,3%,46.00°C,0RPM,31.90°C,498RPM,510RPM,960RPM
24/1/2020 16:24:26 PM,37.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,962RPM,1018RPM,1034RPM,0.92V,2%,47.00°C,0RPM,31.90°C,503RPM,510RPM,960RPM
